2024-10-16 20:10:29.754,-0.0,0.0,0.0,-0.0879120879120876,536.0,507.0,514.0
2024-10-16 20:10:30.057,-0.0,0.0,0.0,0.9670329670329636,536.0,507.0,514.0
2024-10-16 20:10:30.362,-0.0,0.0,0.0,1.9340659340659414,536.0,507.0,514.0
2024-10-16 20:10:30.665,-0.0,0.0,0.0,2.9890109890109926,537.0,508.0,515.0
2024-10-16 20:10:30.969,-0.0,0.0,0.0,3.956043956043956,537.0,507.0,515.0
2024-10-16 20:10:31.274,-0.0,0.0,0.0,4.92307692307692,537.0,508.0,515.0
2024-10-16 20:10:31.577,-0.0,0.0,0.0,5.890109890109898,538.0,508.0,515.0
2024-10-16 20:10:31.881,-0.0,0.0,0.0,6.857142857142861,538.0,508.0,516.0
2024-10-16 20:10:32.186,-0.0,0.0,0.0,7.912087912087912,538.0,508.0,516.0
2024-10-16 20:10:32.490,-0.0,0.0,0.0,8.967032967032964,539.0,508.0,516.0
2024-10-16 20:10:32.794,-0.0,0.08791208791217286,0.0,9.934065934065941,539.0,508.0,517.0
2024-10-16 20:10:33.097,-0.0,0.0,0.0,10.989010989010993,540.0,508.0,517.0
2024-10-16 20:10:33.402,-0.0,0.0,0.0,11.956043956043956,540.0,508.0,518.0
2024-10-16 20:10:33.706,-0.0,0.0,0.0,12.92307692307692,540.0,508.0,518.0
2024-10-16 20:10:34.010,-0.0,0.0,0.0,13.978021978021985,540.0,509.0,518.0
2024-10-16 20:10:34.313,-0.0,0.0,0.0,14.857142857142861,541.0,509.0,518.0
2024-10-16 20:10:34.618,-0.0,0.08791208791217286,0.0,15.824175824175825,541.0,509.0,519.0
2024-10-16 20:10:34.922,-0.0,0.0,0.0,16.967032967032964,541.0,509.0,519.0
2024-10-16 20:10:35.226,-0.0,0.0,0.0,17.846153846153854,541.0,509.0,519.0
2024-10-16 20:10:35.530,-0.0,0.0,0.0,18.901098901098905,542.0,509.0,519.0
2024-10-16 20:10:35.834,-0.0,0.08791208791217286,0.0,19.86813186813187,543.0,509.0,520.0
2024-10-16 20:10:36.138,-0.0,0.08791208791217286,0.0,20.92307692307692,542.0,509.0,520.0
2024-10-16 20:10:36.442,-0.0,0.0,0.0,21.890109890109898,543.0,509.0,520.0
2024-10-16 20:10:36.746,-0.0,0.0,0.0,22.94505494505495,543.0,509.0,521.0
2024-10-16 20:10:37.050,-0.0,0.08791208791217286,0.0,23.912087912087912,543.0,509.0,521.0
2024-10-16 20:10:37.355,-0.0879120879120876,0.0,0.0,24.967032967032964,543.0,509.0,521.0
2024-10-16 20:10:37.658,-0.0,0.0,0.0,25.93406593406594,544.0,510.0,521.0
2024-10-16 20:10:37.962,-0.0,0.0,0.0,26.989010989010993,544.0,510.0,521.0
2024-10-16 20:10:38.266,-0.0,0.0,0.0,27.956043956043956,545.0,510.0,522.0
2024-10-16 20:10:38.570,-0.0,0.08791208791217286,0.0,28.835164835164832,545.0,510.0,522.0
2024-10-16 20:10:38.874,-0.0,0.0,0.0,29.978021978021985,545.0,510.0,522.0
2024-10-16 20:10:39.179,-0.0,0.0,0.0,30.94505494505495,545.0,510.0,522.0
2024-10-16 20:10:39.482,-0.0,0.08791208791217286,0.0,31.824175824175825,546.0,510.0,522.0
2024-10-16 20:10:39.803,-0.0,0.0,0.0,32.967032967032964,546.0,510.0,523.0
2024-10-16 20:10:40.090,-0.0,0.0,0.0,33.846153846153854,546.0,510.0,523.0
2024-10-16 20:10:40.395,-0.0,0.0,0.0,34.98901098901099,547.0,510.0,523.0
2024-10-16 20:10:40.698,-0.0879120879120876,0.0,0.0,35.956043956043956,547.0,510.0,524.0
2024-10-16 20:10:41.019,-0.0,0.08791208791217286,0.0,36.83516483516483,547.0,510.0,524.0
2024-10-16 20:10:41.306,-0.0,0.0,0.0,37.978021978021985,548.0,510.0,524.0
2024-10-16 20:10:41.610,-0.0,0.0,0.0,38.85714285714286,548.0,510.0,524.0
2024-10-16 20:10:41.930,-0.0,0.08791208791217286,0.0,39.91208791208791,548.0,511.0,525.0
2024-10-16 20:10:42.219,-0.0,0.08791208791217286,0.0,40.879120879120876,549.0,511.0,525.0
2024-10-16 20:10:42.538,-0.0,0.0,0.0,41.93406593406594,549.0,510.0,525.0
2024-10-16 20:10:42.827,-0.0,0.0,0.0,42.901098901098905,549.0,511.0,525.0
2024-10-16 20:10:43.147,-0.0,0.0,0.0,43.86813186813187,549.0,511.0,525.0
2024-10-16 20:10:43.451,-0.0,0.0,0.0,44.83516483516483,550.0,511.0,526.0
2024-10-16 20:10:43.739,-0.0,0.0,0.0,45.978021978021985,550.0,511.0,526.0
2024-10-16 20:10:44.059,-0.0,0.0,0.0,46.94505494505495,550.0,511.0,526.0
2024-10-16 20:10:44.363,-0.0,0.0,0.0,47.824175824175825,550.0,511.0,526.0
2024-10-16 20:10:44.667,-0.0879120879120876,0.0,0.0,48.967032967032964,551.0,511.0,527.0
2024-10-16 20:10:44.955,-0.0,0.0,0.0,49.93406593406594,551.0,511.0,527.0
2024-10-16 20:10:45.275,-0.0,0.08791208791217286,0.0,50.98901098901099,551.0,511.0,527.0
2024-10-16 20:10:45.580,-0.0,0.0,0.0,51.956043956043956,551.0,511.0,527.0
2024-10-16 20:10:45.883,-0.0,0.08791208791217286,0.0,52.92307692307692,552.0,511.0,527.0
2024-10-16 20:10:46.187,-0.0,0.0,0.0,53.978021978021985,552.0,511.0,527.0
2024-10-16 20:10:46.491,-0.0,0.0,0.0,54.85714285714286,552.0,512.0,528.0
