2024-10-03 19:55:57.837879,551.0,561.0,566.0
2024-10-03 19:55:57.901558,552.0,560.0,566.0
2024-10-03 19:55:57.952848,552.0,560.0,567.0
2024-10-03 19:55:57.996677,552.0,560.0,568.0
2024-10-03 19:55:58.044302,552.0,561.0,568.0
2024-10-03 19:55:58.107758,554.0,561.0,568.0
2024-10-03 19:55:58.157189,554.0,562.0,568.0
2024-10-03 19:55:58.205179,555.0,562.0,567.0
2024-10-03 19:55:58.253005,555.0,561.0,567.0
2024-10-03 19:55:58.300540,555.0,561.0,568.0
2024-10-03 19:55:58.363854,555.0,561.0,568.0
2024-10-03 19:55:58.411966,555.0,561.0,569.0
2024-10-03 19:55:58.459136,556.0,560.0,568.0
2024-10-03 19:55:58.506815,557.0,559.0,568.0
2024-10-03 19:55:58.571058,557.0,558.0,568.0
2024-10-03 19:55:58.617950,556.0,558.0,568.0
2024-10-03 19:55:58.673027,556.0,558.0,568.0
2024-10-03 19:55:58.722522,556.0,558.0,569.0
2024-10-03 19:55:58.762361,556.0,559.0,570.0
2024-10-03 19:55:58.826012,556.0,559.0,571.0
2024-10-03 19:55:58.873128,555.0,560.0,573.0
2024-10-03 19:55:58.920830,554.0,560.0,574.0
2024-10-03 19:55:58.967696,553.0,559.0,575.0
2024-10-03 19:55:59.032616,552.0,559.0,575.0
2024-10-03 19:55:59.078909,552.0,559.0,575.0
2024-10-03 19:55:59.126240,551.0,557.0,574.0
2024-10-03 19:55:59.181139,551.0,556.0,574.0
2024-10-03 19:55:59.238193,550.0,556.0,573.0
2024-10-03 19:55:59.278942,550.0,556.0,573.0
2024-10-03 19:55:59.326986,550.0,555.0,573.0
2024-10-03 19:55:59.394138,551.0,555.0,572.0
2024-10-03 19:55:59.437310,552.0,556.0,571.0
2024-10-03 19:55:59.495580,552.0,555.0,570.0
2024-10-03 19:55:59.532880,552.0,555.0,569.0
2024-10-03 19:55:59.595645,553.0,555.0,568.0
2024-10-03 19:55:59.643563,554.0,555.0,569.0
2024-10-03 19:55:59.701797,554.0,554.0,568.0
2024-10-03 19:55:59.747438,555.0,554.0,567.0
2024-10-03 19:55:59.803777,556.0,554.0,567.0
2024-10-03 19:55:59.856381,555.0,554.0,567.0
2024-10-03 19:55:59.899294,554.0,554.0,566.0
2024-10-03 19:55:59.946439,554.0,554.0,567.0
2024-10-03 19:55:59.996396,554.0,554.0,567.0
2024-10-03 19:56:00.057612,553.0,554.0,568.0
2024-10-03 19:56:00.105414,554.0,554.0,568.0
2024-10-03 19:56:00.152726,553.0,554.0,568.0
2024-10-03 19:56:00.217092,554.0,554.0,568.0
2024-10-03 19:56:00.263713,554.0,554.0,568.0
2024-10-03 19:56:00.311544,554.0,554.0,567.0
2024-10-03 19:56:00.365716,554.0,554.0,567.0
2024-10-03 19:56:00.422727,554.0,554.0,567.0
2024-10-03 19:56:00.470820,554.0,554.0,567.0
2024-10-03 19:56:00.518713,554.0,554.0,566.0
2024-10-03 19:56:00.566220,554.0,554.0,566.0
2024-10-03 19:56:00.613738,554.0,554.0,567.0
2024-10-03 19:56:00.676979,554.0,555.0,567.0
2024-10-03 19:56:00.729561,553.0,555.0,567.0
2024-10-03 19:56:00.780705,553.0,555.0,567.0
2024-10-03 19:56:00.828664,552.0,555.0,567.0
2024-10-03 19:56:00.875545,552.0,555.0,568.0
2024-10-03 19:56:00.922978,553.0,555.0,567.0
2024-10-03 19:56:00.985633,553.0,555.0,567.0
2024-10-03 19:56:01.033173,553.0,555.0,567.0
2024-10-03 19:56:01.080042,554.0,555.0,565.0
2024-10-03 19:56:01.127587,554.0,554.0,565.0
2024-10-03 19:56:01.190336,553.0,555.0,565.0
2024-10-03 19:56:01.246852,554.0,555.0,565.0
2024-10-03 19:56:01.294574,554.0,555.0,565.0
2024-10-03 19:56:01.344274,555.0,555.0,565.0
2024-10-03 19:56:01.393566,555.0,555.0,564.0
2024-10-03 19:56:01.439418,555.0,554.0,563.0
2024-10-03 19:56:01.487988,555.0,554.0,563.0
2024-10-03 19:56:01.551164,555.0,554.0,562.0
2024-10-03 19:56:01.601830,555.0,554.0,562.0
2024-10-03 19:56:01.645485,555.0,554.0,562.0
2024-10-03 19:56:01.708757,554.0,553.0,561.0
2024-10-03 19:56:01.756692,548.0,550.0,560.0
2024-10-03 19:56:01.805916,547.0,551.0,563.0
2024-10-03 19:56:01.848153,548.0,553.0,566.0
2024-10-03 19:56:01.913061,548.0,555.0,566.0
2024-10-03 19:56:01.958836,548.0,556.0,566.0
2024-10-03 19:56:02.009064,549.0,556.0,565.0
2024-10-03 19:56:02.054180,549.0,557.0,565.0
2024-10-03 19:56:02.117243,549.0,556.0,565.0
2024-10-03 19:56:02.164414,545.0,555.0,567.0
2024-10-03 19:56:02.212082,546.0,557.0,568.0
2024-10-03 19:56:02.273118,548.0,559.0,569.0
2024-10-03 19:56:02.321531,547.0,558.0,568.0
2024-10-03 19:56:02.371591,548.0,559.0,568.0
2024-10-03 19:56:02.425577,549.0,559.0,567.0
2024-10-03 19:56:02.466393,549.0,560.0,567.0
2024-10-03 19:56:02.515141,553.0,561.0,567.0
2024-10-03 19:56:02.578179,554.0,561.0,566.0
2024-10-03 19:56:02.633886,553.0,560.0,567.0
2024-10-03 19:56:02.673461,553.0,561.0,567.0
2024-10-03 19:56:02.736803,554.0,561.0,567.0
2024-10-03 19:56:02.782509,555.0,562.0,566.0
2024-10-03 19:56:02.838165,555.0,562.0,567.0
2024-10-03 19:56:02.885290,553.0,563.0,568.0
2024-10-03 19:56:02.932876,552.0,562.0,569.0
2024-10-03 19:56:02.980728,551.0,561.0,569.0
2024-10-03 19:56:03.044465,549.0,560.0,569.0
2024-10-03 19:56:03.091526,551.0,559.0,567.0
2024-10-03 19:56:03.138365,551.0,559.0,567.0
2024-10-03 19:56:03.185243,552.0,560.0,566.0
2024-10-03 19:56:03.248193,553.0,561.0,565.0
2024-10-03 19:56:03.297860,554.0,561.0,564.0
2024-10-03 19:56:03.338063,554.0,561.0,565.0
2024-10-03 19:56:03.400741,553.0,561.0,567.0
2024-10-03 19:56:03.448570,551.0,561.0,568.0
2024-10-03 19:56:03.498016,550.0,561.0,568.0
2024-10-03 19:56:03.559975,552.0,562.0,568.0
2024-10-03 19:56:03.608843,552.0,563.0,568.0
2024-10-03 19:56:03.655583,553.0,564.0,568.0
2024-10-03 19:56:03.709211,554.0,564.0,567.0
2024-10-03 19:56:03.750052,556.0,561.0,564.0
2024-10-03 19:56:03.812699,556.0,560.0,563.0
2024-10-03 19:56:03.863943,557.0,560.0,562.0
2024-10-03 19:56:03.909880,555.0,560.0,563.0
2024-10-03 19:56:03.968457,554.0,561.0,565.0
2024-10-03 19:56:04.020000,553.0,562.0,567.0
2024-10-03 19:56:04.063464,552.0,562.0,568.0
2024-10-03 19:56:04.123891,552.0,562.0,568.0
2024-10-03 19:56:04.174499,552.0,561.0,567.0
2024-10-03 19:56:04.226819,553.0,562.0,567.0
2024-10-03 19:56:04.270034,554.0,561.0,566.0
2024-10-03 19:56:04.328875,554.0,561.0,566.0
2024-10-03 19:56:04.373265,554.0,561.0,567.0
2024-10-03 19:56:04.430900,554.0,561.0,566.0
2024-10-03 19:56:04.477593,556.0,561.0,565.0
2024-10-03 19:56:04.525640,558.0,560.0,564.0
2024-10-03 19:56:04.588069,561.0,560.0,561.0
2024-10-03 19:56:04.635947,565.0,560.0,559.0
2024-10-03 19:56:04.683703,566.0,560.0,559.0
2024-10-03 19:56:04.730903,566.0,560.0,559.0
2024-10-03 19:56:04.793237,563.0,559.0,559.0
2024-10-03 19:56:04.842516,563.0,559.0,559.0
2024-10-03 19:56:04.888753,563.0,559.0,559.0
2024-10-03 19:56:04.930568,562.0,558.0,559.0
2024-10-03 19:56:04.994696,563.0,558.0,559.0
2024-10-03 19:56:05.042545,560.0,558.0,560.0
2024-10-03 19:56:05.089714,559.0,558.0,560.0
2024-10-03 19:56:05.152766,556.0,557.0,560.0
2024-10-03 19:56:05.199660,557.0,557.0,560.0
2024-10-03 19:56:05.247142,555.0,556.0,561.0
2024-10-03 19:56:05.295287,556.0,556.0,560.0
2024-10-03 19:56:05.358611,555.0,556.0,559.0
2024-10-03 19:56:05.397492,555.0,556.0,559.0
2024-10-03 19:56:05.446750,554.0,555.0,559.0
2024-10-03 19:56:05.509529,552.0,555.0,559.0
2024-10-03 19:56:05.557007,553.0,555.0,559.0
2024-10-03 19:56:05.615084,552.0,555.0,559.0
2024-10-03 19:56:05.651400,550.0,555.0,560.0
2024-10-03 19:56:05.715605,550.0,555.0,559.0
2024-10-03 19:56:05.761318,550.0,555.0,559.0
2024-10-03 19:56:05.816033,550.0,555.0,559.0
2024-10-03 19:56:05.869275,549.0,555.0,559.0
2024-10-03 19:56:05.921066,546.0,555.0,560.0
2024-10-03 19:56:05.976596,547.0,555.0,560.0
2024-10-03 19:56:06.023953,547.0,555.0,559.0
2024-10-03 19:56:06.071126,547.0,554.0,559.0
2024-10-03 19:56:06.118360,547.0,554.0,559.0
2024-10-03 19:56:06.181103,547.0,554.0,559.0
2024-10-03 19:56:06.228729,546.0,554.0,559.0
2024-10-03 19:56:06.275894,547.0,554.0,559.0
2024-10-03 19:56:06.323185,547.0,554.0,559.0
2024-10-03 19:56:06.388255,548.0,555.0,559.0
2024-10-03 19:56:06.437216,547.0,555.0,559.0
2024-10-03 19:56:06.485716,548.0,555.0,559.0
2024-10-03 19:56:06.533223,548.0,555.0,559.0
2024-10-03 19:56:06.580350,548.0,555.0,559.0
2024-10-03 19:56:06.643404,548.0,555.0,559.0
2024-10-03 19:56:06.690299,548.0,555.0,559.0
2024-10-03 19:56:06.737829,548.0,555.0,559.0
2024-10-03 19:56:06.784697,549.0,555.0,559.0
2024-10-03 19:56:06.848138,550.0,555.0,558.0
2024-10-03 19:56:06.902045,550.0,555.0,559.0
2024-10-03 19:56:06.938159,550.0,555.0,558.0
2024-10-03 19:56:07.002737,550.0,554.0,558.0
2024-10-03 19:56:07.049858,549.0,555.0,559.0
2024-10-03 19:56:07.096677,549.0,554.0,559.0
2024-10-03 19:56:07.144325,549.0,554.0,559.0
2024-10-03 19:56:07.206823,549.0,554.0,559.0
2024-10-03 19:56:07.254373,549.0,554.0,558.0
2024-10-03 19:56:07.301249,549.0,554.0,558.0
2024-10-03 19:56:07.364317,549.0,554.0,558.0
2024-10-03 19:56:07.413224,549.0,554.0,558.0
2024-10-03 19:56:07.463975,549.0,554.0,558.0
2024-10-03 19:56:07.512393,549.0,554.0,558.0
2024-10-03 19:56:07.558336,549.0,554.0,558.0
2024-10-03 19:56:07.605253,549.0,554.0,558.0
2024-10-03 19:56:07.668289,549.0,554.0,558.0
2024-10-03 19:56:07.715149,548.0,554.0,558.0
2024-10-03 19:56:07.762612,548.0,554.0,558.0
2024-10-03 19:56:07.823777,548.0,554.0,558.0
2024-10-03 19:56:07.872438,548.0,555.0,558.0
2024-10-03 19:56:07.929881,548.0,554.0,558.0
2024-10-03 19:56:07.978978,549.0,554.0,558.0
2024-10-03 19:56:08.024594,548.0,555.0,558.0
2024-10-03 19:56:08.081920,548.0,555.0,558.0
2024-10-03 19:56:08.130244,550.0,555.0,559.0
2024-10-03 19:56:08.177366,553.0,556.0,558.0
2024-10-03 19:56:08.225287,558.0,556.0,557.0
2024-10-03 19:56:08.272030,561.0,557.0,556.0
2024-10-03 19:56:08.334930,563.0,557.0,557.0
2024-10-03 19:56:08.397457,561.0,556.0,557.0
2024-10-03 19:56:08.432180,561.0,555.0,558.0
2024-10-03 19:56:08.496019,560.0,555.0,557.0
2024-10-03 19:56:08.535979,560.0,555.0,558.0
2024-10-03 19:56:08.583148,558.0,556.0,560.0
2024-10-03 19:56:08.646324,554.0,558.0,564.0
2024-10-03 19:56:08.693227,551.0,560.0,567.0
2024-10-03 19:56:08.740480,553.0,561.0,565.0
2024-10-03 19:56:08.803352,552.0,560.0,565.0
2024-10-03 19:56:08.851283,552.0,560.0,565.0
2024-10-03 19:56:08.898560,552.0,560.0,565.0
2024-10-03 19:56:08.956449,552.0,560.0,565.0
2024-10-03 19:56:08.996479,552.0,560.0,565.0
2024-10-03 19:56:09.060187,552.0,560.0,565.0
2024-10-03 19:56:09.107356,552.0,560.0,565.0
2024-10-03 19:56:09.154923,551.0,561.0,567.0
2024-10-03 19:56:09.217131,550.0,561.0,567.0
2024-10-03 19:56:09.265138,549.0,561.0,568.0
2024-10-03 19:56:09.312026,552.0,560.0,566.0
2024-10-03 19:56:09.359141,551.0,560.0,567.0
2024-10-03 19:56:09.421513,552.0,561.0,568.0
2024-10-03 19:56:09.465329,552.0,562.0,569.0
2024-10-03 19:56:09.522535,552.0,562.0,568.0
2024-10-03 19:56:09.563268,553.0,561.0,568.0
2024-10-03 19:56:09.625895,553.0,562.0,570.0
2024-10-03 19:56:09.673400,551.0,563.0,571.0
2024-10-03 19:56:09.720331,549.0,562.0,572.0
2024-10-03 19:56:09.769441,548.0,561.0,571.0
2024-10-03 19:56:09.829630,549.0,561.0,571.0
2024-10-03 19:56:09.880190,550.0,561.0,570.0
2024-10-03 19:56:09.929659,552.0,562.0,568.0
2024-10-03 19:56:09.981899,553.0,562.0,568.0
2024-10-03 19:56:10.031615,552.0,562.0,570.0
2024-10-03 19:56:10.080693,550.0,562.0,574.0
2024-10-03 19:56:10.130535,549.0,562.0,576.0
2024-10-03 19:56:10.190999,548.0,561.0,578.0
2024-10-03 19:56:10.238889,549.0,561.0,579.0
2024-10-03 19:56:10.285788,549.0,561.0,580.0
2024-10-03 19:56:10.342311,549.0,562.0,583.0
2024-10-03 19:56:10.397452,550.0,564.0,585.0
2024-10-03 19:56:10.448783,551.0,564.0,585.0
2024-10-03 19:56:10.497768,551.0,564.0,585.0
2024-10-03 19:56:10.547192,551.0,565.0,585.0
2024-10-03 19:56:10.595408,552.0,565.0,585.0
2024-10-03 19:56:10.643016,552.0,565.0,585.0
2024-10-03 19:56:10.706254,552.0,566.0,586.0
2024-10-03 19:56:10.754123,552.0,565.0,588.0
2024-10-03 19:56:10.801737,551.0,565.0,590.0
2024-10-03 19:56:10.849526,550.0,565.0,591.0
2024-10-03 19:56:10.912228,550.0,565.0,593.0
2024-10-03 19:56:10.959895,550.0,564.0,594.0
2024-10-03 19:56:11.016497,550.0,565.0,596.0
2024-10-03 19:56:11.062713,549.0,565.0,598.0
2024-10-03 19:56:11.116375,549.0,565.0,599.0
2024-10-03 19:56:11.164219,549.0,565.0,600.0
2024-10-03 19:56:11.211247,549.0,566.0,600.0
2024-10-03 19:56:11.258770,548.0,566.0,601.0
2024-10-03 19:56:11.321277,549.0,566.0,601.0
2024-10-03 19:56:11.368614,549.0,566.0,600.0
2024-10-03 19:56:11.415798,549.0,566.0,600.0
2024-10-03 19:56:11.463957,549.0,567.0,601.0
2024-10-03 19:56:11.520129,548.0,566.0,601.0
2024-10-03 19:56:11.580187,548.0,567.0,601.0
2024-10-03 19:56:11.620301,548.0,566.0,601.0
2024-10-03 19:56:11.668324,548.0,566.0,602.0
2024-10-03 19:56:11.734407,548.0,567.0,601.0
2024-10-03 19:56:11.778463,548.0,566.0,601.0
2024-10-03 19:56:11.834266,548.0,566.0,601.0
2024-10-03 19:56:11.874079,548.0,566.0,601.0
2024-10-03 19:56:11.937703,548.0,566.0,601.0
2024-10-03 19:56:11.984604,548.0,566.0,601.0
2024-10-03 19:56:12.042279,548.0,566.0,601.0
2024-10-03 19:56:12.087967,548.0,566.0,601.0
2024-10-03 19:56:12.136745,548.0,567.0,601.0
2024-10-03 19:56:12.184026,548.0,567.0,601.0
2024-10-03 19:56:12.247338,548.0,567.0,600.0
2024-10-03 19:56:12.294487,548.0,567.0,600.0
2024-10-03 19:56:12.343675,548.0,567.0,600.0
2024-10-03 19:56:12.389716,548.0,567.0,600.0
2024-10-03 19:56:12.437245,548.0,567.0,601.0
2024-10-03 19:56:12.501215,547.0,567.0,601.0
2024-10-03 19:56:12.557020,548.0,567.0,601.0
2024-10-03 19:56:12.605488,547.0,567.0,600.0
2024-10-03 19:56:12.655778,547.0,568.0,601.0
2024-10-03 19:56:12.709405,546.0,568.0,603.0
2024-10-03 19:56:12.749164,546.0,569.0,604.0
2024-10-03 19:56:12.811964,546.0,569.0,605.0
2024-10-03 19:56:12.859799,546.0,569.0,606.0
2024-10-03 19:56:12.907729,546.0,570.0,606.0
2024-10-03 19:56:12.955973,546.0,570.0,606.0
2024-10-03 19:56:13.017306,545.0,569.0,606.0
2024-10-03 19:56:13.066014,545.0,570.0,606.0
2024-10-03 19:56:13.120573,546.0,570.0,606.0
2024-10-03 19:56:13.170117,546.0,570.0,606.0
2024-10-03 19:56:13.221604,546.0,571.0,606.0
2024-10-03 19:56:13.264872,546.0,570.0,606.0
2024-10-03 19:56:13.327401,546.0,571.0,606.0
2024-10-03 19:56:13.390595,546.0,571.0,606.0
2024-10-03 19:56:13.423064,546.0,571.0,607.0
2024-10-03 19:56:13.470230,546.0,571.0,606.0
2024-10-03 19:56:13.533377,547.0,571.0,606.0
2024-10-03 19:56:13.586095,547.0,572.0,605.0
2024-10-03 19:56:13.635459,547.0,572.0,605.0
2024-10-03 19:56:13.687559,547.0,572.0,605.0
2024-10-03 19:56:13.734516,547.0,572.0,605.0
2024-10-03 19:56:13.782372,547.0,572.0,606.0
2024-10-03 19:56:13.839960,547.0,572.0,605.0
2024-10-03 19:56:13.892393,547.0,572.0,605.0
2024-10-03 19:56:13.942659,547.0,572.0,604.0
2024-10-03 19:56:13.988175,548.0,572.0,601.0
2024-10-03 19:56:14.040898,549.0,571.0,596.0
2024-10-03 19:56:14.095727,548.0,570.0,594.0
2024-10-03 19:56:14.149792,550.0,569.0,588.0
2024-10-03 19:56:14.213764,549.0,567.0,584.0
2024-10-03 19:56:14.245611,550.0,566.0,578.0
2024-10-03 19:56:14.292778,551.0,565.0,573.0
2024-10-03 19:56:14.355494,552.0,564.0,569.0
2024-10-03 19:56:14.402670,553.0,563.0,567.0
2024-10-03 19:56:14.449855,553.0,562.0,568.0
2024-10-03 19:56:14.497024,553.0,562.0,568.0
2024-10-03 19:56:14.559771,552.0,562.0,568.0
2024-10-03 19:56:14.614342,552.0,562.0,568.0
2024-10-03 19:56:14.664280,552.0,562.0,568.0
2024-10-03 19:56:14.704629,552.0,562.0,567.0
2024-10-03 19:56:14.752212,552.0,562.0,568.0
2024-10-03 19:56:14.814919,552.0,562.0,568.0
2024-10-03 19:56:14.862444,552.0,561.0,568.0
2024-10-03 19:56:14.909328,552.0,562.0,567.0
2024-10-03 19:56:14.956546,552.0,562.0,568.0
2024-10-03 19:56:15.019346,552.0,561.0,568.0
2024-10-03 19:56:15.067157,552.0,562.0,567.0
