67.0,0.2637362637362628,0.1758241758241752,-2.637362637,163.95604395604397,0.0,0.0,0.0033103813559322,0.7909604519774012,575.0,605.0,585.0,591.0,613.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67.3,0.2637362637362628,0.1758241758241752,-2.637362637,161.93406593406593,0.0,0.0,0.0,1.4689265536723164,576.0,606.0,585.0,591.0,613.0,589.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67.6,0.2637362637362628,0.1758241758241752,-2.637362637,160.0,0.0038621115819209,0.0,-0.0038621115820312,1.4689265536723164,575.0,605.0,585.0,591.0,612.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67.9,0.2637362637362628,0.1758241758241752,-2.549450549,157.97802197802196,0.0,0.0,0.0,0.7909604519774012,576.0,605.0,585.0,591.0,612.0,589.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68.2,0.2637362637362628,0.1758241758241752,-2.637362637,155.95604395604397,0.0,0.0,0.0,1.4689265536723164,575.0,605.0,585.0,591.0,612.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68.5,0.2637362637362628,0.1758241758241752,-2.549450549,153.93406593406593,0.0,0.0,0.0,0.7909604519774012,575.0,606.0,585.0,591.0,611.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
68.8,0.1758241758241752,0.1758241758241752,-2.637362637,152.0,0.0,0.0,0.0,0.7909604519774012,575.0,605.0,585.0,590.0,610.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69.2,0.2637362637362628,0.1758241758241752,-2.637362637,149.97802197802196,0.0,0.0,0.0,0.7909604519774012,575.0,606.0,585.0,591.0,611.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69.4,0.2637362637362628,0.1758241758241752,-2.637362637,147.95604395604397,0.0,0.0,0.0033103813559322,1.4689265536723164,576.0,605.0,584.0,590.0,609.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69.7,0.1758241758241752,0.1758241758241752,-2.637362637,145.93406593406593,-0.0033103813574218,0.0,0.0,1.4689265536723164,576.0,605.0,585.0,591.0,610.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70.1,0.2637362637362628,0.1758241758241752,-2.549450549,144.0,0.0038621115819209,0.0,0.0,1.4689265536723164,576.0,606.0,585.0,591.0,609.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70.4,0.1758241758241752,0.1758241758241752,-2.637362637,141.97802197802196,0.0,0.0,0.0,1.4689265536723164,575.0,605.0,585.0,591.0,609.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70.7,0.1758241758241752,0.1758241758241752,-2.549450549,139.95604395604397,0.0,0.0,0.0,0.7909604519774012,575.0,605.0,585.0,591.0,608.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.0,0.1758241758241752,0.1758241758241752,-2.637362637,137.93406593406593,0.0,0.0,0.0,0.7909604519774012,576.0,605.0,585.0,591.0,608.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.3,0.1758241758241752,0.1758241758241752,-2.549450549,136.0,0.0,0.0,-0.0038621115820312,1.4689265536723164,575.0,605.0,585.0,591.0,608.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.6,0.2637362637362628,0.1758241758241752,-2.637362637,133.97802197802196,0.0,0.0,0.0,0.7909604519774012,575.0,605.0,585.0,591.0,607.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.9,0.1758241758241752,0.1758241758241752,-2.637362637,131.95604395604397,0.0,0.0,0.0,0.7909604519774012,575.0,605.0,585.0,591.0,607.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.2,0.1758241758241752,0.087912088,-2.549450549,129.93406593406593,0.0,0.0,0.0033103813559322,0.7909604519774012,575.0,605.0,585.0,590.0,606.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.5,0.1758241758241752,0.087912088,-2.637362637,128.0,0.0,0.0,0.0033103813559322,1.4689265536723164,575.0,605.0,585.0,590.0,606.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72.8,0.1758241758241752,0.0,-2.637362637,-131.1208791,0.0,0.0,-0.0038621115820312,0.7909604519774012,575.0,605.0,585.0,590.0,606.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.1,0.2637362637362628,0.0,-2.549450549,123.95604395604396,-0.0033103813574218,0.0,-0.0038621115820312,0.7909604519774012,575.0,605.0,585.0,590.0,605.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.4,0.1758241758241752,0.0,-2.637362637,122.021978021978,-0.0033103813574218,0.0,0.0,0.7909604519774012,575.0,605.0,585.0,590.0,605.0,588.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73.7,0.2637362637362628,0.0,-2.637362637,120.0,0.0,0.0,-0.0038621115820312,0.7909604519774012,575.0,605.0,584.0,590.0,604.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.0,0.1758241758241752,0.0,-2.549450549,117.97802197802196,0.0,0.0,0.0,1.4689265536723164,575.0,604.0,585.0,590.0,604.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.4,0.1758241758241752,0.0,-2.549450549,115.95604395604396,0.0,0.0,0.0033103813559322,0.7909604519774012,575.0,604.0,585.0,590.0,603.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.6,0.1758241758241752,0.0,-2.637362637,113.93406593406591,0.0,-0.0038621115820312,0.0033103813559322,0.7909604519774012,575.0,604.0,585.0,590.0,603.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74.9,0.1758241758241752,0.0,-2.637362637,112.0,0.0,0.0,0.0,0.7909604519774012,575.0,604.0,584.0,590.0,603.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.3,0.1758241758241752,0.0,-2.549450549,109.978021978022,0.0,0.0,0.0,0.7909604519774012,575.0,604.0,584.0,590.0,602.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.6,0.1758241758241752,0.0,-2.549450549,107.95604395604396,0.0,0.0,-0.0038621115820312,0.7909604519774012,575.0,604.0,584.0,590.0,602.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75.9,0.1758241758241752,0.0,-2.637362637,105.93406593406591,0.0,0.0,0.0,0.7909604519774012,575.0,603.0,584.0,590.0,601.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.2,0.1758241758241752,0.0,-2.637362637,104.0,0.0,0.0,0.0,0.7909604519774012,575.0,603.0,584.0,590.0,601.0,586.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.5,0.1758241758241752,0.0,-2.637362637,101.978021978022,0.0,0.0,0.0,0.7909604519774012,574.0,602.0,584.0,590.0,601.0,587.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76.8,0.1758241758241752,0.0,-2.637362637,99.95604395604396,0.0,0.0,0.0033103813559322,0.7909604519774012,574.0,602.0,584.0,589.0,600.0,586.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.1,0.1758241758241752,0.0,-2.549450549,97.93406593406591,0.0,0.0,0.0,0.7909604519774012,575.0,602.0,584.0,589.0,600.0,586.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.4,0.1758241758241752,0.0,-2.637362637,96.08791208791207,0.0,0.0,0.0,0.7909604519774012,574.0,602.0,584.0,589.0,600.0,586.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77.7,0.1758241758241752,0.0,-2.549450549,94.06593406593409,0.0,0.0,-0.0038621115820312,0.7909604519774012,574.0,601.0,584.0,589.0,599.0,586.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.0,0.1758241758241752,0.0,-2.637362637,92.04395604395604,0.0,0.0,0.0033103813559322,0.0,574.0,601.0,584.0,589.0,599.0,586.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.3,0.1758241758241752,0.0,-2.549450549,89.93406593406593,0.0,0.0,0.0033103813559322,0.7909604519774012,574.0,601.0,583.0,589.0,598.0,586.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.6,0.1758241758241752,0.0,-2.549450549,88.08791208791209,0.0,0.0,0.0,0.0,574.0,600.0,583.0,589.0,598.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78.9,0.1758241758241752,0.0,-2.637362637,86.06593406593407,0.0,0.0,-0.0038621115820312,0.0,574.0,600.0,583.0,589.0,598.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79.2,0.1758241758241752,0.0,-2.637362637,84.04395604395603,0.0,0.0,0.0,0.0,574.0,599.0,583.0,589.0,598.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79.5,0.1758241758241752,0.0,-2.637362637,81.93406593406593,0.0,0.0,-0.0038621115820312,0.0,574.0,599.0,583.0,588.0,597.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79.8,0.1758241758241752,0.0,-2.637362637,80.08791208791209,0.0,0.0,0.0,0.0,573.0,599.0,583.0,589.0,597.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80.1,0.1758241758241752,0.0,-2.637362637,77.97802197802199,0.0,0.0,0.0,0.0,573.0,598.0,583.0,589.0,596.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80.4,0.1758241758241752,0.0,-2.637362637,75.95604395604394,0.0,0.0,0.0033103813559322,0.7909604519774012,573.0,598.0,583.0,588.0,596.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80.7,0.1758241758241752,0.0,-2.637362637,74.02197802197801,0.0,0.0,-0.0038621115820312,0.0,573.0,597.0,582.0,588.0,596.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81.0,0.1758241758241752,0.0,-2.637362637,72.08791208791209,0.0,0.0,0.0033103813559322,0.0,573.0,597.0,582.0,588.0,596.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81.4,0.1758241758241752,0.0,-2.637362637,70.06593406593407,0.0,0.0,0.0,0.0,573.0,596.0,582.0,588.0,595.0,584.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81.7,0.1758241758241752,0.0,-2.637362637,68.04395604395603,0.0,0.0,-0.0038621115820312,0.0,572.0,596.0,582.0,588.0,595.0,585.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82.0,0.1758241758241752,0.0,-2.549450549,66.02197802197801,0.0,0.0,0.0,0.7909604519774012,573.0,596.0,582.0,588.0,595.0,584.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82.3,0.1758241758241752,0.0,-2.549450549,64.08791208791209,0.0,0.0,-0.0038621115820312,0.0,572.0,595.0,582.0,588.0,594.0,584.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82.6,0.1758241758241752,0.0,-2.637362637,62.06593406593407,0.0,0.0,0.0033103813559322,0.0,572.0,594.0,581.0,588.0,594.0,584.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82.9,0.1758241758241752,0.0,-2.637362637,60.04395604395603,0.0,0.0,0.0033103813559322,0.0,572.0,594.0,581.0,587.0,594.0,584.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83.2,0.1758241758241752,0.0,-2.637362637,58.021978021978015,0.0,0.0,0.0,0.0,572.0,593.0,581.0,588.0,594.0,584.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83.5,0.1758241758241752,0.0,-2.549450549,56.0,0.0,0.0,0.0,0.0,572.0,593.0,581.0,588.0,593.0,584.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83.8,0.1758241758241752,0.0,-2.637362637,54.06593406593407,0.0,0.0,0.0033103813559322,0.0,571.0,592.0,581.0,587.0,593.0,584.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84.1,0.1758241758241752,0.0,-2.549450549,52.04395604395603,0.0,0.0,0.0033103813559322,0.0,571.0,592.0,581.0,587.0,592.0,584.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84.4,0.1758241758241752,0.0,-2.549450549,50.021978021978015,0.0,0.0,0.0,0.0,571.0,591.0,580.0,587.0,592.0,583.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84.7,0.1758241758241752,0.0,-2.637362637,48.175824175824175,0.0,0.0,0.0033103813559322,-0.677966102,571.0,591.0,580.0,587.0,592.0,583.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85.0,0.1758241758241752,0.0,-2.637362637,46.06593406593407,0.0,0.0,0.0,-0.677966102,570.0,590.0,580.0,587.0,592.0,583.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85.3,0.1758241758241752,0.0,-2.637362637,44.13186813186812,0.0,0.0,-0.0038621115820312,-0.677966102,571.0,590.0,580.0,587.0,592.0,583.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85.7,0.1758241758241752,0.0,-2.637362637,42.10989011,0.0,0.0,0.0033103813559322,-0.677966102,571.0,590.0,579.0,586.0,591.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85.9,0.1758241758241752,0.0,-2.637362637,40.175824175824175,0.0,0.0,0.0,-0.677966102,570.0,589.0,580.0,586.0,591.0,583.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86.2,0.1758241758241752,0.0,-2.549450549,38.15384615384616,0.0,0.0,0.0,-0.677966102,570.0,589.0,579.0,586.0,590.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86.5,0.087912088,0.0,-2.637362637,36.13186813186812,0.0,0.0,0.0033103813559322,-0.677966102,570.0,588.0,579.0,586.0,590.0,583.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86.9,0.1758241758241752,0.0,-2.549450549,34.10989011,0.0,0.0,0.0,-0.677966102,570.0,588.0,579.0,586.0,590.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87.2,0.1758241758241752,0.0,-2.637362637,32.175824175824175,0.0,0.0,0.0033103813559322,-0.677966102,570.0,588.0,579.0,586.0,590.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87.5,0.1758241758241752,0.0,-2.549450549,30.15384615384616,0.0,0.0,-0.0038621115820312,-0.677966102,570.0,587.0,579.0,586.0,590.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87.8,0.087912088,0.0,-2.637362637,28.13186813186812,0.0,0.0,0.0,-0.677966102,569.0,587.0,578.0,586.0,590.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.1,0.1758241758241752,0.0,-2.637362637,26.109890109890102,0.0,0.0,0.0033103813559322,-0.677966102,569.0,587.0,578.0,586.0,590.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.4,0.1758241758241752,0.0,-2.637362637,24.17582417582417,0.0,0.0,0.0,-0.677966102,569.0,586.0,578.0,586.0,589.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.7,0.1758241758241752,0.0,-2.549450549,22.15384615384616,0.0,0.0,0.0,-0.677966102,569.0,586.0,578.0,586.0,589.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89.0,0.1758241758241752,0.0,-2.637362637,20.13186813186812,0.0,0.0,-0.0038621115820312,-0.677966102,569.0,585.0,578.0,586.0,588.0,582.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89.3,0.1758241758241752,0.0,-2.637362637,18.109890109890102,0.0,0.0,-0.0038621115820312,-0.677966102,569.0,585.0,578.0,586.0,588.0,581.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89.6,0.1758241758241752,0.0,-2.637362637,16.087912087912088,0.0,0.0,0.0033103813559322,-0.677966102,568.0,584.0,577.0,586.0,588.0,581.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89.9,0.1758241758241752,0.0,-2.637362637,14.15384615384616,0.0038621115819209,0.0,0.0,-0.677966102,568.0,584.0,577.0,585.0,588.0,581.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90.2,0.1758241758241752,0.0,-2.549450549,12.131868131868146,0.0,0.0,0.0,-0.677966102,568.0,584.0,577.0,586.0,588.0,581.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90.5,0.1758241758241752,0.0,-2.637362637,10.109890109890102,0.0,0.0,0.0,-0.677966102,568.0,583.0,577.0,586.0,588.0,581.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90.8,0.1758241758241752,0.0,-2.637362637,8.087912087912088,0.0,0.0,0.0,-0.677966102,568.0,583.0,576.0,586.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
91.1,0.087912088,0.0,-2.637362637,6.153846154,0.0,0.0,-0.0038621115820312,-0.677966102,567.0,583.0,577.0,585.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
91.4,0.1758241758241752,0.0,-2.637362637,4.131868131868146,0.0,0.0,0.0,-0.677966102,567.0,583.0,577.0,585.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
91.8,0.1758241758241752,0.0,-2.637362637,2.1098901098901024,0.0,0.0,0.0,-0.677966102,568.0,582.0,577.0,585.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92.1,0.087912088,0.0,-2.637362637,2.1098901098901024,-0.0033103813574218,0.0,0.0033103813559322,0.0,567.0,582.0,576.0,585.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92.4,1.4945054945054892,0.0,-2.637362637,2.1098901098901024,0.0038621115819209,0.0,-0.0038621115820312,0.0,567.0,582.0,576.0,585.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92.7,3.4285714285714164,0.0,-2.637362637,2.1098901098901024,0.0038621115819209,0.0,-0.0038621115820312,0.0,567.0,582.0,576.0,585.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.0,5.450549451,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,-0.0038621115820312,0.0,567.0,582.0,576.0,586.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.3,7.384615384615387,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0,0.0,567.0,582.0,576.0,586.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.6,9.406593406593402,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0,0.0,567.0,582.0,576.0,586.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.9,11.428571428571416,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0033103813559322,0.0,567.0,581.0,576.0,586.0,587.0,580.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94.2,13.45054945054946,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0033103813559322,0.0,567.0,581.0,576.0,585.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94.5,15.384615384615389,0.0,-2.549450549,2.1098901098901024,0.0071724929378531,0.0,0.0,0.0,567.0,581.0,576.0,586.0,586.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94.8,17.40659341,0.0,-2.549450549,2.1098901098901024,0.0071724929378531,0.0,0.0,0.0,567.0,582.0,576.0,586.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95.1,19.428571428571416,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0,0.0,567.0,581.0,576.0,586.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95.4,21.36263736263737,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,-0.0038621115820312,0.0,567.0,581.0,576.0,586.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95.7,23.384615384615387,0.0,-2.549450549,2.1098901098901024,0.0071724929378531,0.0,-0.0038621115820312,0.0,567.0,581.0,576.0,586.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.0,25.31868131868132,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0,0.0,567.0,581.0,576.0,586.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.3,27.42857142857143,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0033103813559322,0.0,567.0,581.0,576.0,586.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.6,29.36263736263736,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0033103813559322,0.0,567.0,581.0,576.0,586.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96.9,31.2967033,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0,0.0,567.0,581.0,575.0,587.0,586.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.2,33.318681318681314,0.0,-2.549450549,2.1098901098901024,0.0071724929378531,0.0,0.0033103813559322,0.0,567.0,581.0,575.0,587.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.5,35.34065934065934,0.0,-2.637362637,2.1098901098901024,0.0071724929378531,0.0,0.0,0.0,568.0,581.0,575.0,587.0,587.0,579.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97.9,37.36263736263736,0.0,-110.1978022,2.1098901098901024,0.0071724929378531,0.0,0.0,0.0,568.0,581.0,575.0,587.0,587.0,578.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.2,39.2967033,0.0,-2.549450549,2.1098901098901024,0.0104828742937853,0.0,0.0,0.0,568.0,582.0,575.0,587.0,586.0,578.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.5,41.318681318681314,0.0,-2.637362637,2.1098901098901024,0.0104828742937853,0.0,-0.0038621115820312,0.0,568.0,582.0,575.0,587.0,587.0,578.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.8,43.252747252747255,0.0,-2.637362637,2.1098901098901024,0.0104828742937853,0.0,-0.0038621115820312,0.0,569.0,581.0,575.0,587.0,587.0,578.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
