2024-11-10 19:36:53.794,-0.0,0.0,0.0,-0.0,448.0,563.0,477.0
2024-11-10 19:36:54.114,-0.0,-1743.7802197802198,0.08791208791194549,0.8791208791210465,448.0,563.0,476.0
2024-11-10 19:36:54.514,-0.0,0.0,0.0,1.7582417582418657,448.0,564.0,477.0
2024-11-10 19:36:54.818,-0.0,0.0,0.0,2.813186813186803,448.0,564.0,477.0
2024-11-10 19:36:55.138,-0.0,0.0,0.08791208791194549,3.780219780219795,447.0,565.0,476.0
2024-11-10 19:36:55.426,-0.0,0.0,0.0,4.83516483516496,447.0,564.0,476.0
2024-11-10 19:36:55.730,-0.0,0.0,0.0,5.890109890109898,446.0,565.0,476.0
2024-11-10 19:36:56.034,0.08791208791217286,0.0,0.0,6.769230769230944,445.0,565.0,475.0
2024-11-10 19:36:56.338,0.08791208791217286,0.0,0.0,7.9120879120880545,445.0,565.0,475.0
2024-11-10 19:36:56.642,-0.0,0.0,0.08791208791194549,8.791208791208874,444.0,565.0,475.0
2024-11-10 19:36:56.981,-0.0,0.0,0.08791208791194549,9.846153846153811,444.0,565.0,474.0
2024-11-10 19:36:57.363,-0.0,0.0,0.0,10.901098901098976,443.0,566.0,474.0
2024-11-10 19:36:57.666,-0.0,0.0,0.08791208791194549,11.780219780219795,442.0,566.0,474.0
2024-11-10 19:36:57.970,-0.0,0.0,0.0,12.83516483516496,442.0,566.0,473.0
2024-11-10 19:36:58.307,-0.0,0.0,0.08791208791194549,13.802197802197952,442.0,566.0,473.0
2024-11-10 19:36:58.675,-0.0,0.0,0.0,14.769230769230944,441.0,567.0,473.0
2024-11-10 19:36:58.995,-0.0,0.0,0.08791208791194549,15.912087912088055,441.0,568.0,473.0
2024-11-10 19:36:59.283,0.08791208791217286,0.0,0.0,16.879120879121047,440.0,567.0,472.0
2024-11-10 19:36:59.588,-0.0,0.0,0.0,17.84615384615381,439.0,568.0,472.0
2024-11-10 19:36:59.892,0.08791208791217286,0.0,0.0,18.901098901098976,439.0,568.0,472.0
2024-11-10 19:37:00.195,-0.0,0.0,0.0,19.780219780219795,438.0,568.0,471.0
2024-11-10 19:37:00.499,-0.0,0.0,0.0,20.83516483516496,438.0,568.0,471.0
2024-11-10 19:37:00.803,-0.0,0.0,0.0,21.802197802197952,437.0,568.0,470.0
2024-11-10 19:37:01.140,-0.0,0.0,0.0,22.769230769230944,437.0,568.0,470.0
