2024-10-03 15:23:46.443781,621.0,736.0,651.0
2024-10-03 15:23:46.506532,622.0,737.0,651.0
2024-10-03 15:23:46.553918,622.0,736.0,651.0
2024-10-03 15:23:46.601009,621.0,737.0,651.0
2024-10-03 15:23:46.648298,622.0,737.0,651.0
2024-10-03 15:23:46.711283,621.0,737.0,652.0
2024-10-03 15:23:46.760492,621.0,737.0,651.0
2024-10-03 15:23:46.801500,621.0,737.0,651.0
2024-10-03 15:23:46.848647,621.0,737.0,651.0
2024-10-03 15:23:46.911363,621.0,737.0,652.0
2024-10-03 15:23:46.961964,621.0,737.0,652.0
2024-10-03 15:23:47.008702,622.0,736.0,652.0
2024-10-03 15:23:47.056351,621.0,737.0,652.0
2024-10-03 15:23:47.103803,621.0,737.0,652.0
2024-10-03 15:23:47.151423,621.0,737.0,652.0
2024-10-03 15:23:47.215592,621.0,737.0,652.0
2024-10-03 15:23:47.267731,621.0,737.0,651.0
2024-10-03 15:23:47.315903,622.0,737.0,652.0
2024-10-03 15:23:47.363497,621.0,737.0,651.0
2024-10-03 15:23:47.410389,621.0,736.0,651.0
2024-10-03 15:23:47.473512,621.0,736.0,651.0
2024-10-03 15:23:47.510196,621.0,736.0,652.0
2024-10-03 15:23:47.557463,622.0,737.0,652.0
2024-10-03 15:23:47.620144,621.0,736.0,651.0
2024-10-03 15:23:47.667828,621.0,737.0,652.0
2024-10-03 15:23:47.719078,622.0,738.0,653.0
2024-10-03 15:23:47.776148,623.0,738.0,654.0
2024-10-03 15:23:47.816179,623.0,738.0,654.0
2024-10-03 15:23:47.879199,622.0,738.0,653.0
2024-10-03 15:23:47.926164,622.0,737.0,653.0
2024-10-03 15:23:47.973691,619.0,733.0,649.0
2024-10-03 15:23:48.027227,620.0,733.0,650.0
2024-10-03 15:23:48.074716,618.0,732.0,650.0
2024-10-03 15:23:48.122190,618.0,732.0,651.0
2024-10-03 15:23:48.169845,618.0,733.0,651.0
2024-10-03 15:23:48.241620,618.0,732.0,651.0
2024-10-03 15:23:48.284114,619.0,734.0,652.0
2024-10-03 15:23:48.329677,619.0,735.0,652.0
2024-10-03 15:23:48.378407,620.0,736.0,654.0
2024-10-03 15:23:48.424994,621.0,736.0,654.0
2024-10-03 15:23:48.472651,617.0,733.0,650.0
2024-10-03 15:23:48.544646,620.0,738.0,657.0
2024-10-03 15:23:48.576633,625.0,743.0,661.0
2024-10-03 15:23:48.623796,625.0,743.0,661.0
2024-10-03 15:23:48.688588,626.0,745.0,664.0
2024-10-03 15:23:48.732459,626.0,745.0,664.0
2024-10-03 15:23:48.786343,623.0,741.0,660.0
2024-10-03 15:23:48.835094,626.0,745.0,663.0
2024-10-03 15:23:48.882763,631.0,749.0,668.0
2024-10-03 15:23:48.929655,626.0,744.0,665.0
2024-10-03 15:23:48.992542,624.0,740.0,661.0
2024-10-03 15:23:49.044165,615.0,730.0,650.0
2024-10-03 15:23:49.090442,621.0,737.0,657.0
2024-10-03 15:23:49.144384,626.0,742.0,661.0
2024-10-03 15:23:49.184847,619.0,737.0,656.0
2024-10-03 15:23:49.242584,624.0,745.0,665.0
2024-10-03 15:23:49.295895,622.0,747.0,669.0
2024-10-03 15:23:49.349154,621.0,748.0,674.0
2024-10-03 15:23:49.391667,619.0,749.0,679.0
2024-10-03 15:23:49.449396,617.0,751.0,684.0
2024-10-03 15:23:49.490503,613.0,750.0,689.0
2024-10-03 15:23:49.552296,609.0,750.0,694.0
2024-10-03 15:23:49.602620,605.0,749.0,697.0
2024-10-03 15:23:49.649780,607.0,753.0,706.0
2024-10-03 15:23:49.704549,605.0,753.0,708.0
2024-10-03 15:23:49.752586,605.0,754.0,713.0
2024-10-03 15:23:49.801569,603.0,754.0,717.0
2024-10-03 15:23:49.850525,586.0,734.0,702.0
2024-10-03 15:23:49.896921,585.0,735.0,707.0
2024-10-03 15:23:49.959870,586.0,738.0,713.0
2024-10-03 15:23:50.006947,583.0,735.0,714.0
2024-10-03 15:23:50.054281,583.0,736.0,716.0
2024-10-03 15:23:50.103755,582.0,737.0,720.0
2024-10-03 15:23:50.159506,582.0,738.0,723.0
2024-10-03 15:23:50.206695,581.0,737.0,725.0
2024-10-03 15:23:50.260998,580.0,736.0,726.0
2024-10-03 15:23:50.311078,579.0,736.0,729.0
2024-10-03 15:23:50.363162,579.0,737.0,732.0
2024-10-03 15:23:50.409359,578.0,736.0,733.0
2024-10-03 15:23:50.456543,578.0,736.0,734.0
2024-10-03 15:23:50.503980,578.0,736.0,735.0
2024-10-03 15:23:50.552888,579.0,739.0,738.0
2024-10-03 15:23:50.614793,581.0,741.0,741.0
2024-10-03 15:23:50.661361,582.0,742.0,742.0
2024-10-03 15:23:50.708954,579.0,739.0,740.0
2024-10-03 15:23:50.761336,577.0,737.0,740.0
2024-10-03 15:23:50.819115,575.0,737.0,740.0
2024-10-03 15:23:50.864997,578.0,742.0,746.0
2024-10-03 15:23:50.914399,580.0,745.0,751.0
2024-10-03 15:23:50.960425,581.0,747.0,754.0
2024-10-03 15:23:51.024091,582.0,748.0,756.0
2024-10-03 15:23:51.071834,582.0,749.0,759.0
2024-10-03 15:23:51.120781,583.0,751.0,759.0
2024-10-03 15:23:51.172027,585.0,754.0,762.0
2024-10-03 15:23:51.225400,587.0,756.0,764.0
2024-10-03 15:23:51.278300,585.0,754.0,762.0
2024-10-03 15:23:51.318369,584.0,752.0,761.0
2024-10-03 15:23:51.368287,583.0,752.0,761.0
2024-10-03 15:23:51.429427,583.0,751.0,761.0
2024-10-03 15:23:51.476992,583.0,751.0,761.0
2024-10-03 15:23:51.523868,584.0,753.0,764.0
2024-10-03 15:23:51.571000,584.0,753.0,764.0
2024-10-03 15:23:51.618741,583.0,751.0,763.0
2024-10-03 15:23:51.682620,581.0,750.0,762.0
2024-10-03 15:23:51.727978,581.0,750.0,762.0
2024-10-03 15:23:51.778516,581.0,751.0,763.0
2024-10-03 15:23:51.835136,582.0,753.0,766.0
2024-10-03 15:23:51.882717,582.0,752.0,765.0
2024-10-03 15:23:51.929503,581.0,751.0,767.0
2024-10-03 15:23:51.976910,580.0,751.0,766.0
2024-10-03 15:23:52.039365,579.0,750.0,765.0
2024-10-03 15:23:52.086794,578.0,748.0,765.0
2024-10-03 15:23:52.135660,578.0,747.0,764.0
2024-10-03 15:23:52.191559,579.0,750.0,766.0
2024-10-03 15:23:52.233395,579.0,750.0,767.0
2024-10-03 15:23:52.285144,578.0,750.0,768.0
2024-10-03 15:23:52.336841,578.0,749.0,768.0
2024-10-03 15:23:52.392114,578.0,750.0,769.0
2024-10-03 15:23:52.439529,578.0,751.0,770.0
2024-10-03 15:23:52.487373,578.0,751.0,770.0
2024-10-03 15:23:52.549992,578.0,750.0,769.0
2024-10-03 15:23:52.598229,579.0,751.0,770.0
2024-10-03 15:23:52.645335,579.0,751.0,770.0
2024-10-03 15:23:52.692728,574.0,745.0,764.0
2024-10-03 15:23:52.739532,570.0,739.0,757.0
2024-10-03 15:23:52.795009,570.0,739.0,757.0
2024-10-03 15:23:52.851072,570.0,739.0,758.0
2024-10-03 15:23:52.892760,570.0,739.0,758.0
2024-10-03 15:23:52.939698,569.0,739.0,758.0
2024-10-03 15:23:53.002729,569.0,739.0,759.0
2024-10-03 15:23:53.051929,567.0,739.0,761.0
2024-10-03 15:23:53.097636,567.0,739.0,762.0
2024-10-03 15:23:53.144553,572.0,745.0,770.0
2024-10-03 15:23:53.207890,572.0,744.0,769.0
2024-10-03 15:23:53.302201,575.0,745.0,762.0
2024-10-03 15:23:53.351422,598.0,759.0,742.0
2024-10-03 15:23:53.402154,609.0,763.0,729.0
2024-10-03 15:23:53.449537,616.0,763.0,714.0
2024-10-03 15:23:53.496592,621.0,762.0,704.0
2024-10-03 15:23:53.559033,624.0,758.0,693.0
2024-10-03 15:23:53.606641,626.0,756.0,687.0
2024-10-03 15:23:53.653556,626.0,756.0,685.0
2024-10-03 15:23:53.706803,631.0,758.0,682.0
2024-10-03 15:23:53.764840,634.0,761.0,681.0
2024-10-03 15:23:53.811959,638.0,761.0,677.0
2024-10-03 15:23:53.866628,639.0,762.0,678.0
2024-10-03 15:23:53.916051,640.0,761.0,677.0
2024-10-03 15:23:53.963909,642.0,764.0,678.0
2024-10-03 15:23:54.013776,645.0,766.0,677.0
2024-10-03 15:23:54.064559,647.0,768.0,676.0
2024-10-03 15:23:54.108237,649.0,769.0,676.0
2024-10-03 15:23:54.170061,653.0,773.0,676.0
2024-10-03 15:23:54.218252,657.0,777.0,675.0
2024-10-03 15:23:54.267742,662.0,781.0,674.0
2024-10-03 15:23:54.313684,666.0,783.0,672.0
2024-10-03 15:23:54.368870,670.0,783.0,669.0
2024-10-03 15:23:54.421942,672.0,783.0,667.0
2024-10-03 15:23:54.466123,674.0,783.0,666.0
2024-10-03 15:23:54.523844,675.0,782.0,664.0
2024-10-03 15:23:54.570926,676.0,780.0,662.0
2024-10-03 15:23:54.618693,678.0,779.0,659.0
2024-10-03 15:23:54.666869,680.0,779.0,657.0
2024-10-03 15:23:54.715766,683.0,777.0,655.0
2024-10-03 15:23:54.777959,685.0,776.0,652.0
2024-10-03 15:23:54.825530,687.0,776.0,650.0
2024-10-03 15:23:54.878126,690.0,776.0,649.0
2024-10-03 15:23:54.932061,692.0,777.0,648.0
2024-10-03 15:23:54.982105,693.0,778.0,648.0
2024-10-03 15:23:55.029715,694.0,778.0,647.0
2024-10-03 15:23:55.076973,695.0,778.0,647.0
2024-10-03 15:23:55.124096,695.0,778.0,647.0
2024-10-03 15:23:55.171445,696.0,777.0,646.0
2024-10-03 15:23:55.234250,697.0,777.0,645.0
2024-10-03 15:23:55.281371,699.0,777.0,644.0
2024-10-03 15:23:55.328548,701.0,776.0,642.0
2024-10-03 15:23:55.386856,702.0,776.0,642.0
2024-10-03 15:23:55.435714,703.0,774.0,640.0
2024-10-03 15:23:55.476893,704.0,775.0,640.0
2024-10-03 15:23:55.524002,704.0,774.0,639.0
2024-10-03 15:23:55.587510,705.0,775.0,639.0
2024-10-03 15:23:55.635281,706.0,774.0,639.0
2024-10-03 15:23:55.682482,707.0,774.0,639.0
2024-10-03 15:23:55.729653,706.0,773.0,638.0
2024-10-03 15:23:55.792594,708.0,773.0,637.0
2024-10-03 15:23:55.839592,708.0,773.0,637.0
2024-10-03 15:23:55.894763,709.0,772.0,636.0
2024-10-03 15:23:55.944762,709.0,772.0,636.0
2024-10-03 15:23:55.992888,709.0,772.0,636.0
2024-10-03 15:23:56.040601,708.0,771.0,634.0
2024-10-03 15:23:56.088828,708.0,769.0,633.0
2024-10-03 15:23:56.135860,709.0,770.0,634.0
2024-10-03 15:23:56.198363,710.0,771.0,633.0
2024-10-03 15:23:56.245340,710.0,771.0,633.0
2024-10-03 15:23:56.293134,710.0,771.0,634.0
2024-10-03 15:23:56.340297,710.0,772.0,634.0
2024-10-03 15:23:56.402323,710.0,772.0,633.0
2024-10-03 15:23:56.450921,710.0,772.0,634.0
2024-10-03 15:23:56.491901,711.0,772.0,633.0
2024-10-03 15:23:56.554518,710.0,772.0,634.0
2024-10-03 15:23:56.601919,711.0,771.0,633.0
2024-10-03 15:23:56.648776,711.0,772.0,633.0
2024-10-03 15:23:56.696182,711.0,772.0,633.0
2024-10-03 15:23:56.758610,712.0,772.0,633.0
2024-10-03 15:23:56.805848,713.0,772.0,633.0
2024-10-03 15:23:56.853688,714.0,773.0,632.0
2024-10-03 15:23:56.911558,715.0,774.0,633.0
2024-10-03 15:23:56.958922,716.0,774.0,632.0
2024-10-03 15:23:57.011282,715.0,774.0,632.0
2024-10-03 15:23:57.059021,715.0,774.0,633.0
2024-10-03 15:23:57.106655,715.0,773.0,633.0
2024-10-03 15:23:57.154675,715.0,774.0,633.0
2024-10-03 15:23:57.202520,715.0,774.0,633.0
2024-10-03 15:23:57.265006,715.0,774.0,633.0
2024-10-03 15:23:57.312501,715.0,774.0,633.0
2024-10-03 15:23:57.359360,715.0,774.0,633.0
2024-10-03 15:23:57.418388,715.0,774.0,633.0
2024-10-03 15:23:57.462417,716.0,775.0,633.0
2024-10-03 15:23:57.510499,716.0,774.0,633.0
2024-10-03 15:23:57.565586,716.0,774.0,633.0
2024-10-03 15:23:57.605796,716.0,774.0,633.0
2024-10-03 15:23:57.670783,717.0,774.0,633.0
2024-10-03 15:23:57.721231,718.0,774.0,632.0
2024-10-03 15:23:57.765068,719.0,774.0,631.0
2024-10-03 15:23:57.820948,720.0,774.0,631.0
2024-10-03 15:23:57.863007,720.0,774.0,631.0
2024-10-03 15:23:57.918446,721.0,775.0,631.0
2024-10-03 15:23:57.975496,721.0,775.0,632.0
2024-10-03 15:23:58.025734,721.0,775.0,631.0
2024-10-03 15:23:58.075502,721.0,775.0,631.0
2024-10-03 15:23:58.126278,721.0,776.0,632.0
2024-10-03 15:23:58.178945,722.0,775.0,632.0
2024-10-03 15:23:58.217919,721.0,776.0,632.0
2024-10-03 15:23:58.280622,720.0,776.0,632.0
2024-10-03 15:23:58.331751,716.0,776.0,634.0
2024-10-03 15:23:58.377059,711.0,779.0,638.0
2024-10-03 15:23:58.430544,706.0,779.0,641.0
2024-10-03 15:23:58.478268,695.0,781.0,648.0
2024-10-03 15:23:58.521553,675.0,783.0,661.0
2024-10-03 15:23:58.584924,663.0,782.0,671.0
2024-10-03 15:23:58.626251,649.0,772.0,676.0
2024-10-03 15:23:58.677548,639.0,766.0,681.0
2024-10-03 15:23:58.736885,631.0,760.0,684.0
2024-10-03 15:23:58.784211,625.0,755.0,685.0
2024-10-03 15:23:58.832004,627.0,754.0,683.0
2024-10-03 15:23:58.878487,630.0,755.0,679.0
2024-10-03 15:23:58.939420,636.0,754.0,672.0
2024-10-03 15:23:58.985691,638.0,755.0,669.0
2024-10-03 15:23:59.035735,636.0,752.0,667.0
2024-10-03 15:23:59.082751,632.0,747.0,663.0
2024-10-03 15:23:59.142555,631.0,747.0,662.0
2024-10-03 15:23:59.190246,635.0,751.0,666.0
2024-10-03 15:23:59.237396,637.0,752.0,667.0
2024-10-03 15:23:59.284496,636.0,752.0,667.0
2024-10-03 15:23:59.347040,636.0,752.0,667.0
2024-10-03 15:23:59.394875,636.0,752.0,667.0
2024-10-03 15:23:59.451211,637.0,753.0,667.0
2024-10-03 15:23:59.494192,636.0,752.0,667.0
2024-10-03 15:23:59.541068,636.0,752.0,667.0
2024-10-03 15:23:59.588479,637.0,752.0,667.0
2024-10-03 15:23:59.651031,637.0,752.0,667.0
2024-10-03 15:23:59.693043,637.0,752.0,667.0
2024-10-03 15:23:59.739941,636.0,753.0,667.0
2024-10-03 15:23:59.787447,637.0,752.0,667.0
2024-10-03 15:23:59.850241,637.0,752.0,667.0
2024-10-03 15:23:59.897787,636.0,753.0,667.0
2024-10-03 15:23:59.952479,636.0,752.0,667.0
2024-10-03 15:24:00.002374,637.0,752.0,667.0
2024-10-03 15:24:00.049091,636.0,752.0,667.0
2024-10-03 15:24:00.096959,636.0,752.0,667.0
2024-10-03 15:24:00.159579,636.0,752.0,667.0
2024-10-03 15:24:00.202603,636.0,752.0,667.0
2024-10-03 15:24:00.257595,636.0,752.0,667.0
2024-10-03 15:24:00.305383,636.0,752.0,667.0
2024-10-03 15:24:00.352334,636.0,752.0,667.0
2024-10-03 15:24:00.400100,636.0,752.0,667.0
2024-10-03 15:24:00.460825,636.0,752.0,667.0
2024-10-03 15:24:00.512606,637.0,752.0,667.0
2024-10-03 15:24:00.560073,636.0,752.0,667.0
2024-10-03 15:24:00.606271,637.0,752.0,667.0
2024-10-03 15:24:00.653991,636.0,752.0,667.0
2024-10-03 15:24:00.715523,636.0,752.0,667.0
2024-10-03 15:24:00.755609,636.0,752.0,667.0
2024-10-03 15:24:00.818586,636.0,752.0,667.0
2024-10-03 15:24:00.865630,636.0,752.0,667.0
2024-10-03 15:24:00.913502,636.0,752.0,667.0
2024-10-03 15:24:00.962290,637.0,752.0,667.0
2024-10-03 15:24:01.010128,637.0,752.0,667.0
2024-10-03 15:24:01.057997,637.0,752.0,667.0
2024-10-03 15:24:01.120784,636.0,752.0,667.0
2024-10-03 15:24:01.167758,636.0,752.0,667.0
2024-10-03 15:24:01.214921,637.0,752.0,667.0
2024-10-03 15:24:01.260947,636.0,752.0,667.0
2024-10-03 15:24:01.324836,637.0,752.0,667.0
2024-10-03 15:24:01.367457,636.0,752.0,667.0
2024-10-03 15:24:01.427291,637.0,752.0,667.0
2024-10-03 15:24:01.476517,637.0,752.0,667.0
2024-10-03 15:24:01.526741,636.0,752.0,667.0
2024-10-03 15:24:01.577020,636.0,752.0,667.0
2024-10-03 15:24:01.617786,636.0,752.0,667.0
2024-10-03 15:24:01.680201,637.0,752.0,667.0
2024-10-03 15:24:01.727705,637.0,752.0,667.0
2024-10-03 15:24:01.777440,636.0,752.0,667.0
2024-10-03 15:24:01.831593,637.0,752.0,667.0
2024-10-03 15:24:01.880753,636.0,752.0,668.0
2024-10-03 15:24:01.928883,636.0,753.0,667.0
