2024-10-17 20:14:11.682,-0.08791208791194549,0.0,0.0,-0.0,759.0,888.0,788.0
2024-10-17 20:14:11.987,-0.0,0.0,0.0,0.8791208791208192,759.0,888.0,788.0
2024-10-17 20:14:12.290,-0.08791208791194549,0.0,0.0,1.8461538461538112,759.0,888.0,789.0
2024-10-17 20:14:12.594,-0.0,0.0,0.0,2.901098901098976,760.0,889.0,789.0
2024-10-17 20:14:12.898,-0.0,0.0,0.0,3.868131868131968,760.0,890.0,789.0
2024-10-17 20:14:13.218,-0.0,0.0,0.0,4.83516483516496,760.0,891.0,789.0
2024-10-17 20:14:13.606,-0.0,0.0,0.0,5.890109890109898,761.0,892.0,790.0
2024-10-17 20:14:13.906,-0.0,0.0,0.0,6.857142857142662,761.0,894.0,790.0
2024-10-17 20:14:14.242,-0.0,0.0,0.0,7.912087912087827,762.0,895.0,790.0
2024-10-17 20:14:14.626,-0.0,0.0,0.0,8.87912087912082,763.0,896.0,791.0
2024-10-17 20:14:14.931,-0.08791208791194549,0.0,0.0,9.846153846153811,763.0,897.0,791.0
2024-10-17 20:14:15.234,-0.0,0.0,0.0,10.901098901098976,764.0,899.0,791.0
2024-10-17 20:14:15.522,-0.08791208791194549,0.0,0.0,11.780219780219795,764.0,900.0,792.0
2024-10-17 20:14:15.826,-0.0,0.0,0.0,12.83516483516496,765.0,901.0,792.0
2024-10-17 20:14:16.163,-0.0,0.0,0.0,13.890109890109898,765.0,903.0,793.0
2024-10-17 20:14:16.578,-0.08791208791194549,0.0,0.0,14.857142857142662,765.0,904.0,793.0
2024-10-17 20:14:16.947,-0.0,0.0,0.0,15.912087912087827,766.0,906.0,794.0
2024-10-17 20:14:17.267,-0.0,0.0,0.0,16.87912087912082,766.0,907.0,794.0
2024-10-17 20:14:17.555,-0.0,0.0,0.0,17.75824175824164,767.0,909.0,795.0
2024-10-17 20:14:17.858,-0.0,0.0,0.0,18.901098901098976,767.0,910.0,795.0
2024-10-17 20:14:18.163,-0.0,0.0,0.0,19.868131868131968,768.0,911.0,796.0
2024-10-17 20:14:18.467,-0.0,0.0,0.0,20.83516483516496,769.0,913.0,796.0
2024-10-17 20:14:18.771,-0.0,0.0,0.0,21.890109890109898,769.0,914.0,797.0
2024-10-17 20:14:19.075,-0.0,0.0,0.0,22.769230769230717,770.0,916.0,797.0
2024-10-17 20:14:19.395,-0.0,0.0,0.0,23.824175824175654,770.0,917.0,797.0
2024-10-17 20:14:19.699,-0.0,0.0,0.0,24.87912087912082,771.0,919.0,798.0
2024-10-17 20:14:20.002,-0.0,0.0,0.0,25.84615384615381,771.0,920.0,798.0
2024-10-17 20:14:20.307,-0.0,0.0,0.0,26.901098901098976,772.0,922.0,799.0
2024-10-17 20:14:20.610,-0.0,0.0,0.0,27.868131868131968,772.0,923.0,799.0
2024-10-17 20:14:20.899,-0.0,0.0,0.0,28.83516483516496,773.0,924.0,800.0
2024-10-17 20:14:21.219,-0.0,0.0,0.0,29.890109890109898,773.0,926.0,800.0
2024-10-17 20:14:21.523,-0.0,0.0,0.0,30.857142857142662,774.0,928.0,801.0
2024-10-17 20:14:21.827,-0.0,0.0,0.0,31.912087912087827,774.0,929.0,801.0
2024-10-17 20:14:22.147,-0.0,0.0,0.0,32.87912087912082,775.0,931.0,802.0
2024-10-17 20:14:22.546,-0.0,0.0,0.0,33.84615384615381,775.0,933.0,802.0
2024-10-17 20:14:22.931,-0.0,0.0,0.0,34.901098901098976,776.0,934.0,803.0
2024-10-17 20:14:23.235,-0.0,0.0,0.0,35.86813186813197,776.0,935.0,803.0
2024-10-17 20:14:23.540,-0.0,0.0,0.0,36.83516483516496,777.0,937.0,804.0
2024-10-17 20:14:23.843,-0.0,0.0,0.0,37.802197802197725,778.0,939.0,804.0
2024-10-17 20:14:24.164,-0.0,0.0,0.0,38.76923076923072,778.0,940.0,805.0
2024-10-17 20:14:24.468,-0.08791208791194549,0.0,0.0,39.91208791208783,779.0,942.0,805.0
2024-10-17 20:14:24.772,-0.0,0.0,0.0,40.87912087912082,779.0,943.0,806.0
2024-10-17 20:14:25.059,-0.0,0.0,0.0,41.84615384615381,779.0,945.0,806.0
2024-10-17 20:14:25.379,-0.0,0.0,0.0,42.901098901098976,780.0,947.0,807.0
2024-10-17 20:14:25.668,-0.0,0.0,0.0,43.86813186813197,781.0,948.0,807.0
2024-10-17 20:14:25.987,-0.0,0.0,0.0,44.74725274725279,781.0,950.0,808.0
2024-10-17 20:14:26.291,-0.0,0.0,0.0,45.8901098901099,782.0,951.0,808.0
2024-10-17 20:14:26.579,-0.08791208791194549,0.0,0.0,46.85714285714266,782.0,953.0,809.0
2024-10-17 20:14:26.884,-0.0,0.0,-0.08791208791194549,47.824175824175654,783.0,955.0,809.0
2024-10-17 20:14:27.188,-0.0,0.0,0.0,48.87912087912082,783.0,956.0,810.0
2024-10-17 20:14:27.508,-0.0,0.0,0.0,49.84615384615381,784.0,958.0,811.0
2024-10-17 20:14:27.795,-0.0,0.0,0.0,50.8131868131868,784.0,959.0,811.0
2024-10-17 20:14:28.100,-0.0,0.0,0.0,51.780219780219795,784.0,961.0,811.0
2024-10-17 20:14:28.419,-0.08791208791194549,0.0,0.0,52.74725274725279,785.0,962.0,812.0
2024-10-17 20:14:28.707,-0.0,0.0,0.0,53.8901098901099,786.0,965.0,813.0
2024-10-17 20:14:29.044,-0.0,0.0,0.0,54.76923076923072,786.0,966.0,813.0
2024-10-17 20:14:29.443,-0.0,0.0,0.0,55.824175824175654,787.0,968.0,813.0
2024-10-17 20:14:29.860,-0.0,0.0,0.0,56.791208791208646,788.0,969.0,814.0
2024-10-17 20:14:30.243,-0.0,0.0,0.0,57.84615384615381,788.0,971.0,814.0
2024-10-17 20:14:30.564,-0.08791208791194549,0.0,0.0,58.8131868131868,788.0,973.0,815.0
2024-10-17 20:14:30.986,-0.0,0.0,0.0,59.780219780219795,789.0,974.0,815.0
2024-10-17 20:14:31.380,-0.0,0.0,0.0,60.74725274725279,790.0,976.0,816.0
2024-10-17 20:14:31.780,-0.0,0.0,0.0,61.802197802197725,790.0,978.0,816.0
2024-10-17 20:14:32.164,-0.08791208791194549,0.0,0.0,62.85714285714266,791.0,980.0,817.0
2024-10-17 20:14:32.500,-0.0,0.0,0.0,63.91208791208783,791.0,982.0,817.0
2024-10-17 20:14:32.884,-0.0,0.0,0.0,64.79120879120865,791.0,983.0,818.0
2024-10-17 20:14:33.172,-0.0,0.0,0.0,65.84615384615381,792.0,985.0,818.0
2024-10-17 20:14:33.476,-0.0,0.0,0.0,66.8131868131868,793.0,987.0,819.0
2024-10-17 20:14:33.780,-0.0,0.0,0.0,67.86813186813197,793.0,988.0,819.0
2024-10-17 20:14:34.100,-0.0,0.0,0.0,68.74725274725279,794.0,990.0,820.0
2024-10-17 20:14:34.404,-0.08791208791194549,0.0,0.0,69.8901098901099,794.0,992.0,820.0
2024-10-17 20:14:34.692,-0.0,0.0,0.0,70.85714285714266,794.0,994.0,821.0
2024-10-17 20:14:35.013,-0.0,0.0,0.0,71.82417582417565,795.0,996.0,821.0
2024-10-17 20:14:35.316,-0.0,0.0,0.0,72.79120879120865,795.0,998.0,822.0
2024-10-17 20:14:35.635,-0.08791208791194549,0.0,0.0,73.75824175824164,796.0,999.0,823.0
2024-10-17 20:14:36.019,-0.08791208791194549,0.0,0.0,74.8131868131868,796.0,1001.0,823.0
2024-10-17 20:14:36.324,-0.0,0.0,0.0,75.7802197802198,797.0,1002.0,823.0
2024-10-17 20:14:36.627,-0.0,0.0,0.0,76.74725274725279,797.0,1004.0,824.0
2024-10-17 20:14:36.948,-0.0,0.0,0.0,77.80219780219772,798.0,1006.0,824.0
2024-10-17 20:14:37.333,-0.0,0.08791208791194549,0.0,78.68131868131877,798.0,1007.0,825.0
2024-10-17 20:14:37.652,-0.08791208791194549,0.0,0.0,79.82417582417565,799.0,1008.0,825.0
2024-10-17 20:14:37.956,-0.0,0.0,0.0,80.79120879120865,800.0,1008.0,826.0
2024-10-17 20:14:38.244,-0.0,0.0,0.0,81.84615384615381,800.0,1008.0,826.0
2024-10-17 20:14:38.580,-0.0,0.0,0.0,82.8131868131868,800.0,1008.0,827.0
2024-10-17 20:14:38.997,-0.0,0.0,0.0,83.7802197802198,801.0,1008.0,827.0
2024-10-17 20:14:39.364,-0.0,0.0,0.0,84.74725274725279,801.0,1008.0,828.0
2024-10-17 20:14:39.684,-0.0,0.0,0.0,85.80219780219772,802.0,1008.0,828.0
2024-10-17 20:14:40.084,-0.0,0.0,0.0,86.76923076923072,802.0,1008.0,829.0
2024-10-17 20:14:40.373,-0.0,0.0,0.0,87.82417582417565,803.0,1008.0,829.0
2024-10-17 20:14:40.676,-0.0,0.0,0.0,88.79120879120865,803.0,1008.0,830.0
2024-10-17 20:14:40.980,-0.0,0.0,0.0,89.75824175824164,804.0,1008.0,831.0
2024-10-17 20:14:41.285,-0.0,0.0,0.0,90.8131868131868,805.0,1008.0,831.0
2024-10-17 20:14:41.604,-0.0,0.0,0.0,91.7802197802198,805.0,1008.0,831.0
2024-10-17 20:14:41.909,-0.08791208791194549,0.0,0.0,92.74725274725279,805.0,1008.0,832.0
2024-10-17 20:14:42.212,-0.0,0.0,0.0,93.80219780219772,806.0,1008.0,833.0
2024-10-17 20:14:42.510,-0.0,0.0,0.0,94.76923076923072,806.0,1008.0,833.0
2024-10-17 20:14:42.820,-0.0,0.0,0.0,95.82417582417565,807.0,1008.0,834.0
2024-10-17 20:14:43.157,-0.0,0.08791208791194549,0.0,96.79120879120865,808.0,1008.0,834.0
2024-10-17 20:14:43.525,-0.0,0.0,0.0,97.75824175824164,808.0,1008.0,835.0
2024-10-17 20:14:43.828,-0.08791208791194549,0.0,0.0,98.8131868131868,809.0,1008.0,835.0
2024-10-17 20:14:44.133,-0.0,0.0,0.0,99.7802197802198,809.0,1008.0,836.0
2024-10-17 20:14:44.452,-0.0,0.0,0.0,100.74725274725279,810.0,1008.0,836.0
2024-10-17 20:14:44.836,-0.0,0.0,0.0,101.80219780219772,810.0,1008.0,837.0
2024-10-17 20:14:45.157,-0.0,0.0,0.0,102.76923076923072,811.0,1007.0,837.0
2024-10-17 20:14:45.460,-0.0,0.0,0.0,103.82417582417565,811.0,1008.0,838.0
2024-10-17 20:14:45.749,-0.0,0.0,0.0,104.79120879120865,812.0,1008.0,838.0
2024-10-17 20:14:46.084,-0.0,0.0,0.0,105.67032967032947,812.0,1008.0,839.0
2024-10-17 20:14:46.485,-0.0,0.0,0.0,106.8131868131868,813.0,1008.0,839.0
2024-10-17 20:14:46.868,-0.0,0.0,0.0,107.7802197802198,813.0,1008.0,840.0
2024-10-17 20:14:47.188,-0.0,0.0,0.0,108.74725274725279,814.0,1008.0,840.0
2024-10-17 20:14:47.477,-0.08791208791194549,0.0,0.0,109.80219780219772,814.0,1008.0,841.0
2024-10-17 20:14:47.780,-0.0,0.0,0.0,110.76923076923072,815.0,1008.0,841.0
2024-10-17 20:14:48.084,-0.0,0.0,0.0,111.82417582417565,815.0,1008.0,842.0
2024-10-17 20:14:48.405,-0.0,0.0,0.0,112.79120879120865,816.0,1008.0,842.0
2024-10-17 20:14:48.708,-0.0,0.0,0.0,113.75824175824164,816.0,1008.0,843.0
2024-10-17 20:14:49.109,-0.0,0.0,0.0,114.8131868131868,817.0,1008.0,844.0
2024-10-17 20:14:49.396,-0.0,0.0,0.0,115.69230769230762,817.0,1008.0,844.0
2024-10-17 20:14:49.733,-0.0,0.0,0.0,116.74725274725279,818.0,1008.0,844.0
2024-10-17 20:14:50.116,-0.0,0.0,0.0,117.80219780219772,819.0,1007.0,845.0
2024-10-17 20:14:50.420,-0.0,0.0,0.0,118.76923076923072,819.0,1008.0,846.0
2024-10-17 20:14:50.757,-0.0,0.0,0.0,119.82417582417565,819.0,1008.0,846.0
2024-10-17 20:14:51.141,-0.0,0.0,0.0,120.79120879120865,820.0,1008.0,847.0
2024-10-17 20:14:51.540,-0.0,0.0,0.0,121.75824175824164,821.0,1008.0,847.0
2024-10-17 20:14:51.845,-0.0,0.0,0.0,122.8131868131868,821.0,1008.0,848.0
2024-10-17 20:14:52.148,-0.0,0.0,0.0,123.69230769230762,821.0,1008.0,848.0
2024-10-17 20:14:52.468,-0.0,0.0,0.0,124.65934065934061,822.0,1008.0,849.0
2024-10-17 20:14:52.853,-0.0,0.0,0.0,125.80219780219772,822.0,1008.0,849.0
2024-10-17 20:14:53.156,-0.0,0.0,0.0,126.76923076923072,823.0,1008.0,850.0
2024-10-17 20:14:53.476,-0.0,0.0,0.0,127.73626373626371,823.0,1008.0,851.0
2024-10-17 20:14:53.861,-0.0,0.0,0.0,128.79120879120865,824.0,1008.0,851.0
2024-10-17 20:14:54.165,-0.0,0.0,0.0,129.67032967032947,824.0,1008.0,851.0
2024-10-17 20:14:54.517,-0.0,0.0,0.0,130.8131868131868,825.0,1008.0,852.0
2024-10-17 20:14:54.884,-0.0,0.0,0.0,131.7802197802198,826.0,1008.0,853.0
2024-10-17 20:14:55.189,-0.08791208791194549,0.0,0.0,132.7472527472528,826.0,1008.0,853.0
2024-10-17 20:14:55.509,-0.0,0.0,0.0,133.80219780219772,827.0,1008.0,854.0
2024-10-17 20:14:55.909,-0.0,0.0,0.0,134.68131868131877,827.0,1008.0,854.0
2024-10-17 20:14:56.197,-0.08791208791194549,0.0,0.0,135.82417582417565,828.0,1008.0,855.0
2024-10-17 20:14:56.517,-0.0,0.0,0.0,136.79120879120865,828.0,1008.0,856.0
2024-10-17 20:14:56.805,-0.0,0.0,0.0,137.75824175824164,829.0,1008.0,856.0
2024-10-17 20:14:57.109,-0.0,0.0,0.0,138.72527472527463,829.0,1008.0,856.0
2024-10-17 20:14:57.414,-0.0,0.0,0.0,139.69230769230762,830.0,1008.0,857.0
2024-10-17 20:14:57.717,-0.0,0.0,0.0,140.65934065934061,830.0,1008.0,858.0
2024-10-17 20:14:58.022,-0.0,0.0,0.0,141.6263736263736,831.0,1008.0,858.0
2024-10-17 20:14:58.341,-0.0,0.0,0.0,142.68131868131854,831.0,1008.0,859.0
2024-10-17 20:14:58.629,-0.0,0.0,-0.08791208791194549,143.64835164835154,832.0,1008.0,859.0
2024-10-17 20:14:58.933,-0.0,0.0,0.0,144.7032967032967,832.0,1008.0,860.0
2024-10-17 20:14:59.254,-0.0,0.0,0.0,145.58241758241752,833.0,1008.0,861.0
2024-10-17 20:14:59.574,-0.0,0.0,0.0,146.63736263736268,833.0,1008.0,861.0
2024-10-17 20:14:59.973,-0.0,0.0,0.0,147.69230769230762,834.0,1008.0,861.0
2024-10-17 20:15:00.357,-0.0,0.0,0.0,148.57142857142844,834.0,1008.0,862.0
2024-10-17 20:15:00.661,-0.0,0.0,0.0,149.71428571428578,834.0,1008.0,863.0
2024-10-17 20:15:00.966,-0.0,0.0,0.0,148.83516483516473,834.0,1008.0,862.0
2024-10-17 20:15:01.269,-0.0,0.0,-0.08791208791194549,147.7802197802198,833.0,1008.0,861.0
2024-10-17 20:15:01.573,-0.0,0.0,0.0,146.8131868131868,832.0,1008.0,860.0
2024-10-17 20:15:01.893,-0.0,0.0,0.0,145.8461538461538,832.0,1008.0,860.0
2024-10-17 20:15:02.278,-0.0,0.0,0.0,144.87912087912082,831.0,1008.0,859.0
2024-10-17 20:15:02.597,-0.0,0.0,0.0,143.91208791208783,830.0,1008.0,859.0
2024-10-17 20:15:02.902,-0.0,0.0,-0.08791208791194549,142.8571428571429,830.0,1008.0,857.0
2024-10-17 20:15:03.206,-0.0,0.0,0.0,141.8901098901099,829.0,1008.0,857.0
2024-10-17 20:15:03.509,-0.0,0.0,0.0,140.83516483516473,828.0,1008.0,856.0
2024-10-17 20:15:03.814,-0.0,0.0,0.0,139.86813186813174,827.0,1008.0,855.0
2024-10-17 20:15:04.133,-0.0,0.0,0.0,138.90109890109898,827.0,1008.0,855.0
2024-10-17 20:15:04.518,-0.0,0.0,-0.08791208791194549,137.8461538461538,826.0,1008.0,854.0
2024-10-17 20:15:04.838,-0.0,0.0,0.0,136.87912087912082,825.0,1008.0,853.0
2024-10-17 20:15:05.126,-0.0,0.0,0.0,135.91208791208783,825.0,1008.0,853.0
2024-10-17 20:15:05.430,-0.0,0.0,0.0,134.94505494505484,824.0,1008.0,852.0
2024-10-17 20:15:05.733,-0.0,0.0,0.0,133.8901098901099,823.0,1008.0,852.0
2024-10-17 20:15:06.054,-0.0,0.0,0.0,132.83516483516496,823.0,1008.0,851.0
2024-10-17 20:15:06.374,-0.0,0.0,0.0,131.9560439560439,822.0,1008.0,850.0
2024-10-17 20:15:06.743,-0.0,0.0,0.0,130.98901098901092,822.0,1008.0,850.0
2024-10-17 20:15:07.046,-0.0,0.0,0.0,129.93406593406598,821.0,1008.0,849.0
2024-10-17 20:15:07.366,-0.0,0.0,0.0,128.87912087912082,820.0,1008.0,849.0
2024-10-17 20:15:07.670,-0.0,0.0,0.0,127.91208791208783,820.0,1008.0,848.0
2024-10-17 20:15:07.958,-0.0,0.0,0.0,126.94505494505484,819.0,1008.0,847.0
2024-10-17 20:15:08.278,-0.0,0.0,0.0,125.97802197802184,818.0,1008.0,847.0
2024-10-17 20:15:08.598,-0.08791208791194549,0.0,-0.08791208791194549,124.9230769230769,818.0,1008.0,846.0
2024-10-17 20:15:08.998,-0.0,0.0,0.0,123.95604395604391,817.0,1008.0,845.0
2024-10-17 20:15:09.382,-0.0,0.0,0.0,122.98901098901092,817.0,1008.0,845.0
2024-10-17 20:15:09.701,-0.0,0.0,0.0,121.93406593406598,816.0,1008.0,844.0
2024-10-17 20:15:09.990,-0.0,0.0,0.0,120.96703296703299,815.0,1008.0,844.0
2024-10-17 20:15:10.310,-0.0,0.0,0.0,120.0,815.0,1008.0,843.0
2024-10-17 20:15:10.631,-0.0,0.0,0.0,118.94505494505484,814.0,1008.0,842.0
2024-10-17 20:15:11.014,-0.0,0.0,0.0,117.97802197802184,813.0,1008.0,842.0
2024-10-17 20:15:11.318,-0.0,0.0,0.0,117.01098901098885,812.0,1008.0,841.0
