2024-10-14 23:26:23.890441,418.0
2024-10-14 23:26:24.788978,490.0
2024-10-14 23:26:24.901859,460.0
2024-10-14 23:26:24.993854,445.0
2024-10-14 23:26:25.103711,438.0
2024-10-14 23:26:25.199304,435.0
2024-10-14 23:26:25.309347,432.0
2024-10-14 23:26:25.406426,430.0
2024-10-14 23:26:25.498899,428.0
2024-10-14 23:26:25.611844,426.0
2024-10-14 23:26:25.707891,425.0
2024-10-14 23:26:25.813072,424.0
2024-10-14 23:26:25.915282,423.0
2024-10-14 23:26:25.999532,422.0
2024-10-14 23:26:26.109243,422.0
2024-10-14 23:26:26.219242,421.0
2024-10-14 23:26:26.313871,421.0
2024-10-14 23:26:26.408468,420.0
2024-10-14 23:26:26.518733,420.0
2024-10-14 23:26:26.612924,420.0
2024-10-14 23:26:26.715668,420.0
2024-10-14 23:26:26.812995,420.0
2024-10-14 23:26:26.918775,419.0
2024-10-14 23:26:27.013169,419.0
2024-10-14 23:26:27.127783,419.0
2024-10-14 23:26:27.219056,419.0
2024-10-14 23:26:27.329343,419.0
2024-10-14 23:26:27.424131,419.0
2024-10-14 23:26:27.534180,419.0
2024-10-14 23:26:27.628634,419.0
2024-10-14 23:26:27.726983,419.0
2024-10-14 23:26:27.825036,419.0
2024-10-14 23:26:27.935228,419.0
2024-10-14 23:26:28.030915,419.0
2024-10-14 23:26:28.125385,419.0
2024-10-14 23:26:28.235292,419.0
2024-10-14 23:26:28.331007,419.0
2024-10-14 23:26:28.441230,419.0
2024-10-14 23:26:28.536593,419.0
2024-10-14 23:26:28.629749,419.0
2024-10-14 23:26:28.744424,419.0
2024-10-14 23:26:28.839525,419.0
2024-10-14 23:26:28.935258,419.0
2024-10-14 23:26:29.045638,419.0
2024-10-14 23:26:29.140053,419.0
2024-10-14 23:26:29.239344,419.0
2024-10-14 23:26:29.346297,419.0
2024-10-14 23:26:29.440533,419.0
2024-10-14 23:26:29.551442,419.0
2024-10-14 23:26:29.646266,418.0
2024-10-14 23:26:29.751591,418.0
2024-10-14 23:26:29.855535,418.0
2024-10-14 23:26:29.951590,419.0
2024-10-14 23:26:30.046433,419.0
2024-10-14 23:26:30.157127,419.0
2024-10-14 23:26:30.254794,419.0
2024-10-14 23:26:30.350581,419.0
2024-10-14 23:26:30.460542,419.0
2024-10-14 23:26:30.555545,419.0
2024-10-14 23:26:30.666189,419.0
2024-10-14 23:26:30.763813,419.0
2024-10-14 23:26:30.868159,419.0
2024-10-14 23:26:30.968043,419.0
2024-10-14 23:26:31.060732,419.0
2024-10-14 23:26:31.170318,419.0
2024-10-14 23:26:31.265491,419.0
2024-10-14 23:26:31.366740,419.0
2024-10-14 23:26:31.472699,419.0
2024-10-14 23:26:31.569465,419.0
2024-10-14 23:26:31.664766,419.0
2024-10-14 23:26:31.775068,419.0
2024-10-14 23:26:31.877196,418.0
2024-10-14 23:26:31.972145,418.0
2024-10-14 23:26:32.066806,419.0
2024-10-14 23:26:32.177259,419.0
2024-10-14 23:26:32.271521,419.0
2024-10-14 23:26:32.381399,419.0
2024-10-14 23:26:32.475881,419.0
2024-10-14 23:26:32.586936,419.0
2024-10-14 23:26:32.690358,418.0
2024-10-14 23:26:32.788539,418.0
2024-10-14 23:26:32.890199,418.0
2024-10-14 23:26:32.992950,418.0
2024-10-14 23:26:33.091395,418.0
2024-10-14 23:26:33.191691,418.0
2024-10-14 23:26:33.295380,418.0
2024-10-14 23:26:33.391773,418.0
2024-10-14 23:26:33.493937,418.0
2024-10-14 23:26:33.592030,418.0
2024-10-14 23:26:33.693866,418.0
2024-10-14 23:26:33.799937,418.0
2024-10-14 23:26:33.897464,419.0
2024-10-14 23:26:33.998938,419.0
2024-10-14 23:26:34.102626,419.0
