2024-11-06 21:52:54.379,-0.08791208791194549,0.0,0.0,-0.0,338.0,861.0,289.0
2024-11-06 21:52:54.714,-0.0,0.0,0.0,0.8791208791208192,338.0,861.0,289.0
2024-11-06 21:52:55.003,-0.0,0.0,0.0,1.8461538461538112,338.0,862.0,289.0
2024-11-06 21:52:55.307,-0.0,0.0,-0.08791208791217286,2.9010989010987487,338.0,863.0,288.0
2024-11-06 21:52:55.627,-0.0,0.0,-0.08791208791217286,3.8681318681317407,337.0,864.0,288.0
2024-11-06 21:52:55.915,-0.0,0.0,0.0,4.835164835164733,337.0,864.0,288.0
2024-11-06 21:52:56.219,-0.0,0.0,0.0,5.890109890109898,337.0,865.0,287.0
2024-11-06 21:52:56.539,-0.0,-0.08791208791194549,0.0,6.857142857142662,336.0,867.0,287.0
2024-11-06 21:52:56.843,-0.0,0.0,0.0,7.912087912087827,336.0,868.0,286.0
2024-11-06 21:52:57.131,-0.0,0.0,-0.08791208791217286,8.87912087912082,336.0,869.0,285.0
2024-11-06 21:52:57.435,-0.0,0.0,0.0,9.846153846153811,336.0,870.0,285.0
2024-11-06 21:52:57.755,-0.0,0.0,-0.08791208791217286,10.901098901098749,335.0,872.0,284.0
2024-11-06 21:52:58.059,-0.0,0.0,0.0,11.86813186813174,335.0,873.0,283.0
2024-11-06 21:52:58.364,-0.0,0.0,0.0,12.835164835164733,334.0,875.0,283.0
2024-11-06 21:52:58.667,-0.0,0.0,0.0,13.890109890109898,334.0,876.0,282.0
2024-11-06 21:52:58.971,-0.0,0.0,0.0,14.857142857142662,333.0,878.0,281.0
2024-11-06 21:52:59.275,-0.0,0.0,0.0,15.912087912087827,333.0,880.0,280.0
2024-11-06 21:52:59.579,-0.08791208791194549,0.0,0.0,16.87912087912082,332.0,881.0,279.0
2024-11-06 21:52:59.884,-0.0,0.0,0.0,17.84615384615381,331.0,882.0,279.0
2024-11-06 21:53:00.187,-0.0,0.0,0.0,18.813186813186803,331.0,883.0,278.0
2024-11-06 21:53:00.492,-0.0,0.0,0.0,19.86813186813174,331.0,885.0,277.0
2024-11-06 21:53:00.796,-0.0,0.0,0.0,20.835164835164733,330.0,886.0,277.0
2024-11-06 21:53:01.100,-0.0,0.0,0.0,21.890109890109898,330.0,888.0,276.0
2024-11-06 21:53:01.404,-0.0,0.0,0.0,22.769230769230717,329.0,889.0,275.0
2024-11-06 21:53:01.708,-0.0,0.0,0.0,23.912087912087827,329.0,890.0,274.0
2024-11-06 21:53:02.012,-0.0,0.0,0.0,24.791208791208646,328.0,892.0,274.0
2024-11-06 21:53:02.316,-0.0,0.0,0.0,25.75824175824164,328.0,894.0,273.0
2024-11-06 21:53:02.620,-0.0,0.0,0.0,26.813186813186803,328.0,895.0,273.0
2024-11-06 21:53:02.924,-0.0,0.0,0.0,27.780219780219795,327.0,896.0,272.0
2024-11-06 21:53:03.228,-0.0,0.0,0.0,28.835164835164733,326.0,898.0,271.0
2024-11-06 21:53:03.532,-0.0,0.0,0.0,29.802197802197725,326.0,900.0,271.0
2024-11-06 21:53:03.836,-0.0,0.0,0.0,30.857142857142662,326.0,901.0,270.0
2024-11-06 21:53:04.140,-0.0,0.0,0.0,31.824175824175654,326.0,902.0,269.0
2024-11-06 21:53:04.444,-0.0,0.0,0.0,32.87912087912082,325.0,904.0,268.0
2024-11-06 21:53:04.748,-0.0,0.0,0.0,33.84615384615381,325.0,905.0,268.0
2024-11-06 21:53:05.052,-0.0,0.0,0.0,34.90109890109875,324.0,907.0,267.0
2024-11-06 21:53:05.356,-0.0,0.0,0.0,35.780219780219795,323.0,908.0,267.0
2024-11-06 21:53:05.660,-0.0,0.0,0.0,36.83516483516473,323.0,910.0,266.0
2024-11-06 21:53:05.965,-0.0,0.0,0.0,37.8901098901099,323.0,911.0,266.0
2024-11-06 21:53:06.269,-0.0,0.0,-0.08791208791217286,38.76923076923072,322.0,913.0,265.0
2024-11-06 21:53:06.572,-0.0,0.0,-0.08791208791217286,39.91208791208783,322.0,914.0,264.0
2024-11-06 21:53:06.877,-0.0,0.0,0.0,40.87912087912082,322.0,916.0,264.0
2024-11-06 21:53:07.181,-0.08791208791194549,0.0,0.0,41.84615384615381,321.0,917.0,263.0
2024-11-06 21:53:07.485,-0.0,0.0,0.0,42.90109890109875,321.0,918.0,263.0
2024-11-06 21:53:07.789,-0.0,0.0,0.0,43.86813186813174,320.0,920.0,262.0
2024-11-06 21:53:08.093,-0.08791208791194549,0.0,0.0,44.83516483516473,320.0,921.0,261.0
2024-11-06 21:53:08.397,-0.0,0.0,0.0,45.802197802197725,320.0,923.0,261.0
2024-11-06 21:53:08.701,-0.0,0.0,0.0,46.76923076923072,319.0,924.0,260.0
2024-11-06 21:53:09.005,-0.0,0.0,0.0,47.91208791208783,319.0,925.0,260.0
2024-11-06 21:53:09.310,-0.0,0.0,0.0,48.87912087912082,318.0,926.0,259.0
2024-11-06 21:53:09.613,-0.0,0.0,0.0,49.75824175824164,318.0,927.0,259.0
2024-11-06 21:53:09.917,-0.0,0.0,0.0,50.8131868131868,317.0,929.0,258.0
2024-11-06 21:53:10.222,-0.0,0.0,0.0,51.86813186813174,317.0,930.0,257.0
2024-11-06 21:53:10.525,-0.0,0.0,-0.08791208791217286,52.74725274725256,316.0,932.0,257.0
2024-11-06 21:53:10.830,-0.0,0.0,0.0,53.802197802197725,316.0,933.0,256.0
2024-11-06 21:53:11.133,-0.0,0.0,0.0,54.85714285714266,316.0,935.0,255.0
