640.0,662.0,745.0
640.0,661.0,744.0
640.0,661.0,744.0
640.0,660.0,743.0
640.0,660.0,744.0
640.0,660.0,743.0
640.0,659.0,742.0
640.0,658.0,741.0
640.0,658.0,740.0
640.0,658.0,741.0
639.0,657.0,740.0
639.0,657.0,739.0
639.0,656.0,738.0
633.0,651.0,732.0
610.0,626.0,705.0
627.0,645.0,725.0
632.0,650.0,731.0
633.0,650.0,731.0
634.0,651.0,732.0
634.0,651.0,732.0
635.0,651.0,733.0
636.0,652.0,733.0
636.0,651.0,733.0
636.0,651.0,734.0
637.0,652.0,734.0
637.0,652.0,734.0
637.0,651.0,734.0
638.0,652.0,735.0
638.0,652.0,735.0
639.0,653.0,736.0
639.0,653.0,736.0
639.0,652.0,736.0
639.0,652.0,736.0
639.0,653.0,736.0
639.0,653.0,736.0
640.0,653.0,736.0
640.0,653.0,737.0
641.0,653.0,736.0
641.0,653.0,737.0
641.0,653.0,737.0
641.0,654.0,737.0
642.0,654.0,738.0
642.0,654.0,739.0
643.0,655.0,740.0
643.0,656.0,740.0
644.0,656.0,741.0
644.0,656.0,742.0
644.0,656.0,742.0
644.0,656.0,742.0
644.0,657.0,743.0
645.0,657.0,744.0
646.0,658.0,745.0
646.0,659.0,746.0
647.0,659.0,747.0
648.0,660.0,748.0
648.0,660.0,749.0
649.0,661.0,750.0
649.0,662.0,752.0
650.0,663.0,754.0
651.0,664.0,755.0
651.0,664.0,756.0
652.0,665.0,756.0
652.0,664.0,756.0
653.0,665.0,758.0
653.0,665.0,758.0
653.0,666.0,759.0
654.0,666.0,760.0
654.0,667.0,760.0
654.0,668.0,761.0
654.0,668.0,762.0
654.0,668.0,762.0
653.0,669.0,763.0
654.0,671.0,765.0
654.0,672.0,766.0
655.0,673.0,767.0
655.0,673.0,768.0
656.0,674.0,769.0
656.0,674.0,770.0
656.0,674.0,770.0
657.0,674.0,771.0
657.0,675.0,772.0
657.0,676.0,773.0
657.0,677.0,775.0
657.0,678.0,776.0
657.0,679.0,778.0
658.0,680.0,779.0
660.0,682.0,781.0
660.0,682.0,782.0
661.0,683.0,782.0
661.0,683.0,783.0
661.0,683.0,783.0
661.0,684.0,784.0
661.0,684.0,786.0
661.0,685.0,786.0
662.0,686.0,786.0
663.0,686.0,787.0
663.0,686.0,788.0
663.0,687.0,789.0
664.0,687.0,790.0
664.0,688.0,792.0
665.0,688.0,793.0
666.0,689.0,794.0
666.0,689.0,795.0
667.0,690.0,796.0
668.0,689.0,797.0
668.0,689.0,797.0
668.0,690.0,798.0
668.0,691.0,798.0
669.0,691.0,799.0
669.0,692.0,800.0
669.0,692.0,800.0
669.0,692.0,801.0
669.0,693.0,803.0
669.0,693.0,802.0
669.0,692.0,801.0
669.0,692.0,801.0
669.0,691.0,800.0
669.0,691.0,800.0
668.0,691.0,799.0
668.0,691.0,798.0
666.0,690.0,796.0
666.0,690.0,795.0
666.0,689.0,794.0
665.0,688.0,792.0
663.0,688.0,791.0
661.0,687.0,787.0
659.0,686.0,783.0
658.0,685.0,781.0
657.0,684.0,780.0
655.0,683.0,776.0
652.0,681.0,771.0
648.0,678.0,765.0
645.0,675.0,760.0
647.0,678.0,764.0
653.0,682.0,775.0
656.0,684.0,780.0
654.0,685.0,778.0
648.0,682.0,769.0
643.0,677.0,760.0
636.0,669.0,746.0
626.0,657.0,722.0
624.0,653.0,716.0
625.0,654.0,717.0
625.0,653.0,715.0
624.0,652.0,713.0
624.0,651.0,711.0
623.0,651.0,711.0
624.0,651.0,712.0
624.0,651.0,712.0
624.0,651.0,711.0
624.0,651.0,712.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
623.0,651.0,711.0
624.0,651.0,711.0
624.0,650.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,711.0
624.0,651.0,712.0
624.0,651.0,711.0
624.0,652.0,712.0
624.0,652.0,712.0
625.0,652.0,713.0
625.0,652.0,713.0
625.0,652.0,713.0
625.0,653.0,713.0
625.0,653.0,714.0
625.0,653.0,714.0
625.0,653.0,715.0
625.0,653.0,715.0
626.0,654.0,716.0
626.0,654.0,716.0
626.0,654.0,716.0
626.0,654.0,716.0
627.0,655.0,717.0
628.0,656.0,720.0
630.0,659.0,723.0
631.0,660.0,726.0
632.0,662.0,729.0
634.0,664.0,732.0
635.0,667.0,736.0
637.0,670.0,740.0
640.0,672.0,746.0
643.0,676.0,751.0
646.0,680.0,758.0
652.0,684.0,768.0
656.0,686.0,775.0
658.0,686.0,777.0
659.0,686.0,777.0
659.0,686.0,778.0
659.0,685.0,777.0
659.0,685.0,776.0
658.0,683.0,774.0
656.0,681.0,769.0
653.0,678.0,763.0
651.0,674.0,756.0
648.0,670.0,749.0
645.0,666.0,743.0
643.0,664.0,739.0
642.0,662.0,736.0
641.0,662.0,735.0
641.0,662.0,735.0
640.0,663.0,735.0
641.0,665.0,737.0
640.0,667.0,739.0
640.0,668.0,739.0
641.0,666.0,739.0
642.0,664.0,737.0
641.0,661.0,734.0
642.0,657.0,731.0
645.0,658.0,732.0
643.0,658.0,730.0
638.0,653.0,725.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,725.0
639.0,654.0,726.0
639.0,653.0,726.0
639.0,654.0,726.0
639.0,654.0,725.0
639.0,654.0,726.0
639.0,653.0,725.0
639.0,654.0,726.0
639.0,653.0,726.0
639.0,654.0,725.0
639.0,654.0,725.0
640.0,654.0,725.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,726.0
639.0,654.0,725.0
639.0,653.0,726.0
639.0,653.0,725.0
639.0,654.0,725.0
639.0,654.0,725.0
639.0,654.0,725.0
639.0,653.0,725.0
