2024-10-09 21:03:29.759,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,637.0,645.0,652.0,657.0,658.0,652.0,965.0,965.0,650.0,75.71937561035156,3.593555212020874,-4.139625549316406,128.62994384765625,7.1312255859375,-4.023815631866455,181.48805236816406,10.982083320617676,-3.573850393295288,22.05693817138672,0.21216198801994324,0.8969596028327942,254.6313018798828,2.395372152328491,28.121150970458984,231.83718872070312,17.25941276550293,-0.6590418219566345
2024-10-09 21:03:30.127,-0.0,0.0,0.79120879120876,-0.0,-0.0,0.0,1.3559322033898304,-0.0,637.0,645.0,651.0,657.0,658.0,652.0,963.0,963.0,650.0,76.12651824951172,5.15613317489624,-4.1070556640625,128.94561767578125,9.338845252990723,-4.198081016540527,182.1627197265625,13.53149127960205,-3.35943341255188,22.47279167175293,0.9136326313018799,0.9673554301261902,255.0926971435547,4.693360805511475,28.426651000976562,232.5657196044922,19.249942779541016,-0.5150413513183594
2024-10-09 21:03:30.495,-0.0,0.0,1.758241758241752,-0.0,-0.0,0.0,1.3559322033898304,-0.0,637.0,645.0,651.0,657.0,658.0,652.0,964.0,964.0,650.0,76.2442855834961,5.136321067810059,-3.99829363822937,129.02365112304688,9.388261795043945,-3.9626200199127197,182.19544982910156,13.52015495300293,-3.2167270183563232,22.613052368164062,1.045935869216919,1.2706027030944824,255.04656982421875,4.186836242675781,28.02668571472168,232.56358337402344,19.31114387512207,-0.20297130942344666
2024-10-09 21:03:30.879,-0.0879120879120876,0.0,2.813186813186803,-0.0,-0.0,0.0,1.3559322033898304,-0.0,636.0,645.0,652.0,657.0,658.0,652.0,965.0,966.0,650.0,76.2825698852539,5.163453578948975,-4.005603313446045,128.9889678955078,9.351415634155273,-4.045388221740723,182.18414306640625,13.621736526489258,-3.152838945388794,22.69184112548828,0.9061947464942932,1.4731111526489258,255.04656982421875,4.186836242675781,28.02668571472168,232.5679473876953,19.259733200073242,-0.09351915866136551
2024-10-09 21:03:31.247,-0.0,0.0,3.7802197802197384,-0.0,-0.0,0.0,1.3559322033898304,-0.0,636.0,644.0,651.0,658.0,658.0,653.0,965.0,964.0,650.0,76.42945098876953,5.206647872924805,-3.836433172225952,129.0233917236328,9.321091651916504,-4.026506423950195,182.2821044921875,13.749869346618652,-3.2001683712005615,22.83809471130371,0.8343242406845093,1.42576003074646,255.06500244140625,4.654170513153076,28.459144592285156,232.5679473876953,19.259733200073242,-0.09351915866136551
2024-10-09 21:03:31.615,-0.0,0.0,4.659340659340671,-0.0,-0.0,0.0,2.0338983050847457,-0.0,637.0,644.0,652.0,658.0,659.0,652.0,964.0,964.0,650.0,76.56855010986328,5.203146934509277,-3.985525608062744,129.26953125,9.313756942749023,-4.510994911193848,182.22059631347656,13.711533546447754,-3.118710994720459,22.79342269897461,0.7302376627922058,1.7597135305404663,255.04656982421875,4.186836242675781,28.02668571472168,232.56358337402344,19.31114387512207,-0.20297130942344666
2024-10-09 21:03:31.984,-0.0,0.0,5.626373626373606,-0.0,-0.0,0.0,2.0338983050847457,-0.0,636.0,644.0,651.0,658.0,659.0,653.0,963.0,964.0,650.0,76.56855010986328,5.203146934509277,-3.985525608062744,129.24720764160156,9.39399242401123,-4.390506744384766,182.36131286621094,13.728092193603516,-3.103177070617676,22.759262084960938,0.7405145168304443,2.0894289016723633,255.0743408203125,4.249290943145752,28.01766014099121,232.56358337402344,19.31114387512207,-0.20297130942344666
2024-10-09 21:03:32.351,-0.0,0.0,6.593406593406598,-0.0,-0.0,0.0,2.824858757062147,-0.0,636.0,645.0,651.0,658.0,659.0,653.0,963.0,964.0,650.0,76.56855010986328,5.203146934509277,-3.985525608062744,129.27476501464844,9.374234199523926,-4.371092796325684,182.36131286621094,13.728092193603516,-3.103177070617676,22.967857360839844,0.7458814978599548,2.32682728767395,255.0743408203125,4.249290943145752,28.01766014099121,232.5679473876953,19.259733200073242,-0.09351915866136551
2024-10-09 21:03:32.720,-0.0879120879120876,0.0,7.736263736263709,-0.0,-0.0,0.0,2.0338983050847457,-0.0,636.0,645.0,652.0,658.0,659.0,653.0,963.0,964.0,650.0,76.7070541381836,5.08887243270874,-4.046282768249512,129.3850860595703,9.435724258422852,-4.370242118835449,182.4081268310547,13.729052543640137,-3.136281967163086,23.051651000976562,0.7214038968086243,2.4051175117492676,255.0743408203125,4.249290943145752,28.01766014099121,232.56358337402344,19.31114387512207,-0.20297130942344666
2024-10-09 21:03:33.087,-0.0,0.0,8.615384615384585,-0.0,-0.0,0.0,2.0338983050847457,-0.0,636.0,644.0,652.0,658.0,659.0,653.0,963.0,964.0,650.0,76.6811294555664,5.129086494445801,-4.128885269165039,129.3188934326172,9.438192367553711,-4.298378944396973,182.36585998535156,13.857064247131348,-3.22237229347229,23.16559410095215,0.6919793486595154,2.478591203689575,255.0926971435547,4.693360805511475,28.426651000976562,232.5679473876953,19.259733200073242,-0.09351915866136551
2024-10-09 21:03:33.456,-0.0,0.0,9.582417582417577,-0.0,-0.0,0.0,2.0338983050847457,-0.0,637.0,645.0,652.0,658.0,659.0,653.0,964.0,965.0,650.0,76.8901596069336,5.125518798828125,-3.8109774589538574,129.33444213867188,9.36799430847168,-4.44329833984375,182.32891845703125,13.750831604003906,-3.2332732677459717,23.293813705444336,0.6358228921890259,2.7210135459899902,255.09266662597656,4.288610458374023,28.020322799682617,232.56358337402344,19.31114387512207,-0.20297130942344666
2024-10-09 21:03:33.823,-0.0,0.0,10.725274725274687,-0.0,-0.0,0.0,2.0338983050847457,-0.0,637.0,645.0,652.0,658.0,659.0,653.0,964.0,965.0,650.0,76.8901596069336,5.125518798828125,-3.8109774589538574,129.37799072265625,9.384697914123535,-4.428342342376709,182.4231414794922,13.764104843139648,-3.079421043395996,23.30078125,0.7322599291801453,3.6478724479675293,255.0743408203125,4.249290943145752,28.01766014099121,232.56358337402344,19.31114387512207,-0.20297130942344666
2024-10-09 21:03:34.191,-0.0,0.0,11.604395604395563,-0.0,-0.0,0.0,2.824858757062147,-0.0,636.0,645.0,652.0,658.0,660.0,653.0,964.0,965.0,650.0,76.9730453491211,5.1215667724609375,-3.6267521381378174,129.47918701171875,9.356945037841797,-4.314600467681885,182.46795654296875,13.750158309936523,-3.087263822555542,23.550477981567383,0.6932132840156555,4.21488618850708,255.0743408203125,4.249290943145752,28.01766014099121,232.56358337402344,19.31114387512207,-0.20297130942344666
