2024-12-02 20:49:41.314344,/707/680/663/685/669/645/680/666
2024-12-02 20:49:41.362848,659/707/680/663/685/669/647/680/666
2024-12-02 20:49:41.410331,59/707/680/664/686/670/648/682/667
2024-12-02 20:49:41.452794,9/708/680/664/685/670/647/682/668
2024-12-02 20:49:41.491455,/708/680/664/686/670/646/681/666
2024-12-02 20:49:41.530510,659/708/680/664/686/669/646/681/666
2024-12-02 20:49:41.579028,59/708/680/664/686/670/647/681/666
2024-12-02 20:49:41.626455,9/708/680/664/687/670/648/683/667
2024-12-02 20:49:41.658376,/708/680/664/686/670/647/683/668
2024-12-02 20:49:41.708002,659/708/681/664/686/670/648/683/667
2024-12-02 20:49:41.722797,59/709/681/664/687/670/647/682/667
2024-12-02 20:49:41.763330,60/709/680/664/687/670/647/682/667
2024-12-02 20:49:41.794628,0/709/680/664/686/670/647/683/667
2024-12-02 20:49:41.841595,/709/681/664/687/670/647/683/667
2024-12-02 20:49:41.881621,659/709/681/664/687/670/648/683/667
2024-12-02 20:49:41.897675,59/709/681/664/687/670/647/683/667
2024-12-02 20:49:41.939501,60/709/681/664/687/670/647/683/667
2024-12-02 20:49:41.978283,9/709/681/664/687/670/647/682/667
2024-12-02 20:49:42.009665,/709/681/664/687/670/647/683/667
2024-12-02 20:49:42.056961,659/710/681/664/687/670/647/683/667
2024-12-02 20:49:42.072595,59/710/681/664/687/670/647/683/667
2024-12-02 20:49:42.116787,0/710/681/664/687/670/648/682/667
2024-12-02 20:49:42.155388,9/710/681/664/687/670/647/682/667
2024-12-02 20:49:42.197678,/710/681/664/688/670/647/682/667
2024-12-02 20:49:42.229849,659/710/681/664/687/670/647/682/667
2024-12-02 20:49:42.253515,59/710/681/665/688/670/647/682/667
2024-12-02 20:49:42.292811,9/710/681/664/688/671/648/683/667
2024-12-02 20:49:42.324125,/710/680/664/688/671/647/683/668
2024-12-02 20:49:42.375386,/710/681/664/688/670/646/683/667
2024-12-02 20:49:42.413284,659/711/681/664/688/670/647/683/667
2024-12-02 20:49:42.422860,59/710/681/664/688/670/647/683/667
2024-12-02 20:49:42.461149,0/710/680/665/688/670/648/683/667
2024-12-02 20:49:42.508125,/711/680/664/688/671/647/684/667
2024-12-02 20:49:42.555397,660/711/681/665/688/671/647/684/667
2024-12-02 20:49:42.606031,60/710/681/665/688/670/647/683/667
2024-12-02 20:49:42.646541,0/711/681/664/688/670/647/683/667
2024-12-02 20:49:42.677908,/711/681/664/688/670/648/684/667
2024-12-02 20:49:42.724776,659/711/681/665/688/671/648/685/668
2024-12-02 20:49:42.772449,60/711/681/665/689/671/648/685/668
2024-12-02 20:49:42.822731,9/711/681/664/688/671/647/685/667
2024-12-02 20:49:42.856162,/711/680/664/688/670/647/685/667
2024-12-02 20:49:42.895506,660/712/681/665/689/671/648/685/667
2024-12-02 20:49:42.954988,59/711/681/665/689/671/648/685/668
2024-12-02 20:49:42.989846,9/712/681/665/689/671/648/685/668
2024-12-02 20:49:43.039448,/711/681/664/688/670/648/685/668
2024-12-02 20:49:43.080379,659/711/681/665/689/671/647/685/667
2024-12-02 20:49:43.080379,60/712/681/664/689/671/648/684/668
2024-12-02 20:49:43.127350,59/712/681/665/689/671/648/685/668
2024-12-02 20:49:43.174713,0/712/681/665/689/671/648/685/668
2024-12-02 20:49:43.206053,/712/680/665/689/671/648/685/668
2024-12-02 20:49:43.254948,660/712/682/665/689/671/648/685/668
2024-12-02 20:49:43.268958,60/712/681/665/689/670/648/685/667
2024-12-02 20:49:43.307379,59/712/681/665/689/670/647/685/667
2024-12-02 20:49:43.348455,0/712/681/664/689/671/648/685/667
2024-12-02 20:49:43.380546,/712/681/664/689/671/648/685/668
2024-12-02 20:49:43.427421,659/712/681/664/689/671/648/685/668
2024-12-02 20:49:43.443145,60/713/681/665/689/671/648/685/668
2024-12-02 20:49:43.475013,0/713/681/665/689/670/648/685/668
2024-12-02 20:49:43.525770,0/712/681/664/689/671/648/684/668
2024-12-02 20:49:43.557519,/712/681/665/689/671/648/684/667
2024-12-02 20:49:43.606150,659/713/681/665/689/671/648/684/668
2024-12-02 20:49:43.619299,59/713/681/665/689/671/648/684/668
2024-12-02 20:49:43.659247,0/713/681/665/689/671/648/685/668
2024-12-02 20:49:43.690507,/713/681/665/689/671/648/686/668
2024-12-02 20:49:43.737382,/713/681/665/689/670/648/686/668
2024-12-02 20:49:43.784752,659/712/681/665/689/671/648/686/668
2024-12-02 20:49:43.791321,60/713/681/665/690/671/648/686/667
2024-12-02 20:49:43.833344,0/713/681/665/690/671/648/686/667
2024-12-02 20:49:43.873921,/713/681/665/690/671/648/686/667
2024-12-02 20:49:43.905306,659/713/681/665/690/671/648/686/668
2024-12-02 20:49:43.968201,60/713/681/665/690/671/648/687/668
2024-12-02 20:49:43.999555,0/713/681/665/690/671/648/686/668
2024-12-02 20:49:44.056130,/713/681/665/690/671/648/686/668
2024-12-02 20:49:44.095528,660/713/681/665/691/671/648/687/668
2024-12-02 20:49:44.142950,60/714/681/665/690/671/648/687/668
2024-12-02 20:49:44.174784,0/714/681/665/690/671/648/687/668
2024-12-02 20:49:44.221604,/714/681/665/690/671/648/687/668
2024-12-02 20:49:44.271941,660/713/681/665/690/671/648/686/668
2024-12-02 20:49:44.323079,60/714/681/665/690/671/648/687/668
2024-12-02 20:49:44.362734,0/714/681/665/691/671/649/687/668
2024-12-02 20:49:44.394526,/714/681/665/691/671/649/687/669
2024-12-02 20:49:44.440594,660/714/681/665/691/671/649/687/669
2024-12-02 20:49:44.457409,660/714/681/665/691/671/648/687/668
2024-12-02 20:49:44.498447,59/714/681/665/691/671/648/687/668
2024-12-02 20:49:44.530123,0/714/681/665/691/671/648/687/668
2024-12-02 20:49:44.577724,/714/682/665/691/671/649/687/668
2024-12-02 20:49:44.624600,660/714/682/665/691/671/649/688/669
2024-12-02 20:49:44.624600,60/714/681/666/691/671/649/688/669
2024-12-02 20:49:44.671640,60/715/681/665/691/671/649/688/669
2024-12-02 20:49:44.718427,9/715/681/665/691/671/649/688/668
2024-12-02 20:49:44.756315,60/714/681/665/691/671/648/688/668
2024-12-02 20:49:44.846956,0/715/681/665/691/671/649/688/668
2024-12-02 20:49:44.894406,0/715/681/666/692/672/649/689/669
2024-12-02 20:49:44.925636,/715/681/665/691/671/650/689/669
2024-12-02 20:49:44.975864,660/715/682/665/692/671/649/689/669
2024-12-02 20:49:44.989283,59/715/681/665/692/671/648/689/668
2024-12-02 20:49:45.029208,0/715/681/665/691/671/648/689/668
2024-12-02 20:49:45.061511,/715/681/665/691/671/648/689/668
2024-12-02 20:49:45.108502,/715/682/666/691/671/650/690/669
2024-12-02 20:49:45.139754,660/716/682/666/692/671/649/690/669
2024-12-02 20:49:45.156896,60/716/681/665/692/671/649/690/669
2024-12-02 20:49:45.202668,0/716/682/665/692/671/649/689/669
2024-12-02 20:49:45.241429,/716/682/665/692/671/648/690/668
2024-12-02 20:49:45.281038,660/716/682/666/692/671/648/690/668
2024-12-02 20:49:45.329193,60/716/682/665/692/671/649/689/669
2024-12-02 20:49:45.376749,0/716/681/666/692/672/650/691/669
2024-12-02 20:49:45.423624,/717/681/666/692/671/650/691/669
2024-12-02 20:49:45.457065,660/717/682/666/692/671/649/691/669
2024-12-02 20:49:45.511246,60/717/682/665/693/671/648/690/668
2024-12-02 20:49:45.557358,0/716/682/665/693/671/648/690/668
2024-12-02 20:49:45.595392,/717/681/665/692/671/649/690/669
2024-12-02 20:49:45.626788,660/717/682/666/693/672/649/691/669
2024-12-02 20:49:45.689976,60/716/682/665/693/672/649/690/669
2024-12-02 20:49:45.721226,0/717/682/665/693/672/650/690/669
2024-12-02 20:49:45.768588,/717/682/666/693/671/650/691/669
2024-12-02 20:49:45.815572,660/717/682/666/693/671/650/691/669
2024-12-02 20:49:45.831099,660/717/681/666/693/671/649/691/669
2024-12-02 20:49:45.865939,60/717/682/665/693/671/648/691/669
2024-12-02 20:49:45.907009,0/717/682/665/692/671/648/691/668
2024-12-02 20:49:45.946799,/717/681/665/693/671/649/691/668
2024-12-02 20:49:45.978527,661/717/682/665/692/671/649/691/668
2024-12-02 20:49:45.994182,60/717/682/666/693/671/649/691/669
2024-12-02 20:49:46.041060,60/717/682/666/693/671/649/691/669
2024-12-02 20:49:46.081145,0/717/682/666/693/672/650/691/669
2024-12-02 20:49:46.123787,/717/682/666/693/672/649/691/669
2024-12-02 20:49:46.162980,660/717/682/666/693/672/649/691/669
2024-12-02 20:49:46.180787,60/718/682/666/694/672/649/692/669
2024-12-02 20:49:46.210025,0/717/681/666/693/672/649/692/669
2024-12-02 20:49:46.258098,0/718/682/665/693/671/649/692/669
2024-12-02 20:49:46.288830,/718/682/666/693/671/649/692/669
2024-12-02 20:49:46.344785,661/718/682/665/693/671/649/692/669
2024-12-02 20:49:46.358024,60/718/682/666/693/671/649/692/669
2024-12-02 20:49:46.396168,0/718/681/666/693/671/649/692/669
2024-12-02 20:49:46.428408,/718/682/666/694/672/650/693/670
2024-12-02 20:49:46.475868,/718/682/666/694/672/650/694/670
2024-12-02 20:49:46.507214,660/718/682/666/694/671/650/694/670
2024-12-02 20:49:46.522845,60/719/681/666/694/671/649/693/670
2024-12-02 20:49:46.570006,0/718/682/665/694/671/648/693/669
2024-12-02 20:49:46.612314,/719/682/665/694/671/649/693/669
2024-12-02 20:49:46.658981,661/718/681/665/694/671/649/693/669
2024-12-02 20:49:46.707141,61/719/682/666/694/672/649/694/669
2024-12-02 20:49:46.738389,0/718/682/666/694/672/650/693/669
2024-12-02 20:49:46.786529,/719/682/666/694/671/649/693/670
2024-12-02 20:49:46.823373,661/719/682/666/694/671/650/693/670
2024-12-02 20:49:46.879011,60/719/682/666/694/671/649/693/669
2024-12-02 20:49:46.925891,0/719/682/665/695/672/649/693/669
2024-12-02 20:49:46.958234,/719/682/666/694/672/649/693/669
2024-12-02 20:49:47.008316,661/719/682/665/694/671/649/693/669
2024-12-02 20:49:47.058807,61/719/682/666/694/671/649/693/669
2024-12-02 20:49:47.095246,0/719/682/665/694/671/649/693/669
2024-12-02 20:49:47.142661,/719/682/666/694/672/650/693/670
2024-12-02 20:49:47.174491,660/719/682/666/694/672/649/693/670
2024-12-02 20:49:47.190213,661/719/682/666/695/672/650/694/670
2024-12-02 20:49:47.237033,60/719/682/666/695/672/649/694/669
2024-12-02 20:49:47.275962,0/719/682/665/695/671/649/693/669
2024-12-02 20:49:47.307607,/719/682/666/694/671/649/693/669
2024-12-02 20:49:47.359183,660/720/682/665/694/671/649/693/669
2024-12-02 20:49:47.362286,61/719/682/666/695/671/650/693/669
2024-12-02 20:49:47.409294,61/719/682/666/695/671/649/694/669
2024-12-02 20:49:47.440552,0/719/682/665/695/672/649/694/670
2024-12-02 20:49:47.487954,/719/682/665/695/671/649/694/669
2024-12-02 20:49:47.528152,660/719/682/666/694/671/649/694/669
2024-12-02 20:49:47.539549,61/719/682/665/695/671/649/693/669
2024-12-02 20:49:47.587885,0/720/682/666/695/671/650/694/670
2024-12-02 20:49:47.627565,0/720/682/666/695/672/650/695/670
2024-12-02 20:49:47.659721,/720/682/666/695/671/649/695/670
2024-12-02 20:49:47.705986,660/720/682/665/695/671/649/695/669
2024-12-02 20:49:47.725326,61/719/682/665/695/671/649/695/669
2024-12-02 20:49:47.762882,0/720/682/666/695/671/649/695/669
2024-12-02 20:49:47.805917,/719/682/665/695/671/649/695/669
2024-12-02 20:49:47.844369,/720/682/666/695/672/650/695/670
2024-12-02 20:49:47.875542,660/720/682/666/696/672/649/696/670
2024-12-02 20:49:47.891162,61/720/682/666/696/672/650/696/670
2024-12-02 20:49:47.939523,1/720/682/666/696/672/650/695/670
2024-12-02 20:49:47.979859,/720/682/666/696/672/650/696/670
2024-12-02 20:49:48.011149,660/720/682/666/696/671/649/697/669
2024-12-02 20:49:48.074236,61/720/682/665/695/671/649/697/669
2024-12-02 20:49:48.113850,1/721/682/666/696/671/649/697/669
2024-12-02 20:49:48.157149,/720/682/665/696/671/649/696/670
2024-12-02 20:49:48.196317,660/720/682/666/696/672/649/698/670
2024-12-02 20:49:48.243788,61/721/682/666/696/672/651/698/671
2024-12-02 20:49:48.291342,1/721/682/666/696/672/650/698/670
2024-12-02 20:49:48.323702,/721/682/666/696/671/649/697/670
2024-12-02 20:49:48.371637,661/721/682/665/696/671/648/697/669
2024-12-02 20:49:48.426751,61/721/682/665/697/671/650/697/669
2024-12-02 20:49:48.460463,1/721/682/666/697/672/650/698/670
2024-12-02 20:49:48.505418,/721/682/666/697/672/650/697/670
2024-12-02 20:49:48.544960,661/721/681/666/696/672/650/698/670
2024-12-02 20:49:48.560474,660/721/682/666/696/672/650/698/670
2024-12-02 20:49:48.605975,61/721/682/665/696/671/650/697/670
2024-12-02 20:49:48.644741,1/722/682/666/697/671/650/699/670
2024-12-02 20:49:48.676420,/722/682/666/697/672/650/699/670
2024-12-02 20:49:48.723271,661/722/682/665/697/671/650/698/670
2024-12-02 20:49:48.738886,60/722/682/666/696/671/649/698/669
2024-12-02 20:49:48.778991,61/722/682/665/697/671/650/698/669
2024-12-02 20:49:48.822932,1/722/683/666/697/671/649/698/670
2024-12-02 20:49:48.862290,/722/682/665/697/671/650/699/670
2024-12-02 20:49:48.894022,660/722/682/665/697/671/650/699/670
2024-12-02 20:49:48.909647,61/722/682/666/697/672/650/699/670
2024-12-02 20:49:48.958604,1/722/682/665/697/672/650/699/670
2024-12-02 20:49:48.998422,1/722/682/666/697/671/649/699/670
2024-12-02 20:49:49.038348,/723/682/666/697/671/649/698/669
2024-12-02 20:49:49.078055,661/722/682/665/697/671/649/699/669
2024-12-02 20:49:49.093678,60/722/682/666/697/671/650/699/670
2024-12-02 20:49:49.124927,1/722/682/666/697/672/650/701/671
2024-12-02 20:49:49.172477,/723/682/666/698/671/650/701/670
2024-12-02 20:49:49.214554,60/722/682/665/698/671/648/700/669
2024-12-02 20:49:49.304609,1/722/682/665/697/671/649/700/670
2024-12-02 20:49:49.344113,/723/683/666/698/672/649/700/670
2024-12-02 20:49:49.391431,661/723/682/666/698/672/651/702/671
2024-12-02 20:49:49.438340,60/723/682/666/698/672/650/701/671
2024-12-02 20:49:49.477731,1/723/682/665/698/671/650/701/670
2024-12-02 20:49:49.522555,/723/683/665/698/671/649/701/669
2024-12-02 20:49:49.561884,661/723/682/665/698/671/649/701/670
2024-12-02 20:49:49.625032,60/723/682/666/698/671/649/703/670
2024-12-02 20:49:49.661886,1/723/682/666/699/672/650/703/671
2024-12-02 20:49:49.703747,/724/682/666/699/671/650/703/671
2024-12-02 20:49:49.741135,661/724/682/665/699/671/649/702/670
2024-12-02 20:49:49.791941,61/724/683/665/699/671/649/703/669
2024-12-02 20:49:49.824177,1/724/683/665/699/671/650/703/670
2024-12-02 20:49:49.871587,/724/682/667/700/672/650/704/671
2024-12-02 20:49:49.918471,661/724/682/666/700/672/650/704/670
2024-12-02 20:49:49.918471,661/724/682/666/699/671/650/703/670
2024-12-02 20:49:49.973622,60/724/682/666/699/671/649/703/670
2024-12-02 20:49:50.013220,1/724/683/665/699/671/649/703/669
2024-12-02 20:49:50.044503,/724/683/665/700/671/649/703/670
2024-12-02 20:49:50.091777,661/724/682/665/699/671/649/703/670
2024-12-02 20:49:50.107492,61/724/682/666/699/671/649/703/670
2024-12-02 20:49:50.138748,60/724/682/666/700/671/649/703/670
2024-12-02 20:49:50.187900,1/724/682/666/700/672/650/703/670
2024-12-02 20:49:50.230585,/724/682/666/699/672/649/703/671
2024-12-02 20:49:50.272560,661/724/683/666/700/671/649/702/670
2024-12-02 20:49:50.278586,61/724/683/666/700/671/649/702/670
2024-12-02 20:49:50.311209,1/724/682/665/700/671/649/702/670
2024-12-02 20:49:50.362279,1/725/682/665/700/671/649/702/670
2024-12-02 20:49:50.406211,/725/683/666/700/671/649/703/670
2024-12-02 20:49:50.437471,661/725/682/666/700/671/650/702/670
2024-12-02 20:49:50.453095,61/725/682/666/700/671/649/702/670
2024-12-02 20:49:50.497198,0/725/683/665/700/671/649/702/670
2024-12-02 20:49:50.539120,/725/682/666/699/671/649/702/670
2024-12-02 20:49:50.578761,/725/683/666/700/671/649/702/670
2024-12-02 20:49:50.610006,661/725/682/666/700/671/650/702/670
2024-12-02 20:49:50.625540,61/725/682/665/700/671/649/701/669
2024-12-02 20:49:50.673001,0/725/682/665/699/671/649/701/669
2024-12-02 20:49:50.704357,/724/682/666/700/672/650/701/670
2024-12-02 20:49:50.756013,/725/683/666/700/672/650/701/671
2024-12-02 20:49:50.796609,661/725/682/666/700/672/650/701/671
2024-12-02 20:49:50.812329,61/724/682/666/700/672/650/701/671
2024-12-02 20:49:50.843584,0/725/682/666/700/671/649/701/670
2024-12-02 20:49:50.890842,/725/682/665/700/671/649/701/669
2024-12-02 20:49:50.922183,661/725/682/665/700/671/649/700/669
2024-12-02 20:49:50.986170,61/725/682/666/700/672/649/701/670
2024-12-02 20:49:51.022709,1/725/682/666/700/671/649/701/671
2024-12-02 20:49:51.070307,/725/683/665/700/672/649/700/670
2024-12-02 20:49:51.109794,661/725/682/666/700/672/650/699/670
2024-12-02 20:49:51.163275,60/725/682/666/700/672/649/699/670
2024-12-02 20:49:51.205997,0/725/683/666/700/672/649/699/670
2024-12-02 20:49:51.240528,/725/683/666/700/671/650/699/670
2024-12-02 20:49:51.287153,661/725/683/666/700/672/649/699/670
2024-12-02 20:49:51.295641,661/725/682/666/700/671/649/699/669
2024-12-02 20:49:51.327506,61/726/681/665/699/671/649/699/669
2024-12-02 20:49:51.382859,0/725/682/666/700/671/649/699/669
2024-12-02 20:49:51.423402,/725/682/666/699/672/650/699/670
2024-12-02 20:49:51.463932,660/725/683/666/700/671/649/699/670
2024-12-02 20:49:51.472961,61/725/682/666/700/672/650/698/670
2024-12-02 20:49:51.504242,61/726/682/666/700/672/649/698/670
2024-12-02 20:49:51.551211,1/725/682/665/699/671/648/696/668
2024-12-02 20:49:51.598585,/726/682/665/700/671/649/695/668
2024-12-02 20:49:51.629740,661/725/682/666/700/672/649/695/669
2024-12-02 20:49:51.645451,61/725/682/666/700/672/650/695/670
2024-12-02 20:49:51.693708,1/725/682/666/700/672/650/695/670
2024-12-02 20:49:51.730834,/725/682/667/700/672/648/695/670
2024-12-02 20:49:51.772531,/725/682/666/700/672/649/695/669
2024-12-02 20:49:51.811303,661/726/682/666/700/672/649/695/669
2024-12-02 20:49:51.826955,61/726/682/665/700/672/648/694/668
2024-12-02 20:49:51.865219,1/725/682/666/700/671/648/694/668
2024-12-02 20:49:51.907885,/726/682/666/700/672/649/694/669
2024-12-02 20:49:51.940722,/725/682/666/700/672/650/694/670
2024-12-02 20:49:51.986506,661/726/682/667/700/672/650/694/670
2024-12-02 20:49:51.994547,61/726/682/666/700/672/650/694/669
2024-12-02 20:49:52.041703,1/725/682/665/699/671/648/691/668
2024-12-02 20:49:52.073549,/725/682/665/700/671/647/690/667
2024-12-02 20:49:52.121640,661/725/682/666/700/671/648/690/669
2024-12-02 20:49:52.173038,61/726/682/666/700/672/650/690/670
2024-12-02 20:49:52.220329,1/726/682/666/699/672/648/688/668
2024-12-02 20:49:52.259619,/725/682/666/700/672/647/686/668
2024-12-02 20:49:52.299929,661/726/683/667/699/672/648/686/668
2024-12-02 20:49:52.356813,61/726/682/666/700/672/649/686/668
2024-12-02 20:49:52.396161,1/726/682/666/700/672/648/686/668
2024-12-02 20:49:52.427960,/725/682/667/700/672/647/686/668
2024-12-02 20:49:52.475462,661/726/682/666/700/671/647/684/667
2024-12-02 20:49:52.522440,61/726/682/666/700/672/648/684/667
2024-12-02 20:49:52.572718,/725/683/666/700/673/647/684/668
2024-12-02 20:49:52.651865,661/725/683/666/700/673/648/685/668
2024-12-02 20:49:52.667880,661/726/682/666/700/672/647/684/667
2024-12-02 20:49:52.699139,61/726/682/665/699/672/647/683/666
2024-12-02 20:49:52.746045,1/726/682/666/700/672/647/683/666
2024-12-02 20:49:52.790678,/726/682/666/699/672/647/682/667
2024-12-02 20:49:52.829968,661/725/682/666/699/672/648/682/667
2024-12-02 20:49:52.839044,61/726/682/667/700/672/647/681/667
2024-12-02 20:49:52.878267,61/726/682/666/700/672/647/681/667
2024-12-02 20:49:52.925247,1/726/681/666/700/672/647/681/667
2024-12-02 20:49:52.965975,/725/682/666/699/672/647/681/667
2024-12-02 20:49:53.006557,661/726/682/666/699/672/647/681/666
2024-12-02 20:49:53.006557,61/726/682/666/700/672/647/681/666
2024-12-02 20:49:53.056788,0/726/683/666/699/672/647/681/667
2024-12-02 20:49:53.102386,1/726/682/666/699/672/646/680/666
2024-12-02 20:49:53.141703,/726/682/666/700/672/646/679/666
2024-12-02 20:49:53.181963,661/726/682/665/700/672/647/679/666
2024-12-02 20:49:53.190055,61/726/682/667/700/673/647/679/666
2024-12-02 20:49:53.237899,1/726/682/666/700/672/647/679/666
2024-12-02 20:49:53.277866,/726/682/666/700/672/647/679/666
2024-12-02 20:49:53.309169,661/726/683/666/699/672/646/679/665
2024-12-02 20:49:53.372295,61/726/682/666/699/672/645/677/665
2024-12-02 20:49:53.403556,/725/682/667/699/672/646/677/666
2024-12-02 20:49:53.490425,661/726/682/666/699/672/646/677/666
2024-12-02 20:49:53.546766,61/726/682/667/699/672/646/677/666
2024-12-02 20:49:53.578525,1/725/682/666/699/672/646/677/666
2024-12-02 20:49:53.625505,/726/682/666/699/671/644/676/665
2024-12-02 20:49:53.672525,660/726/682/666/699/672/645/675/665
2024-12-02 20:49:53.720058,60/726/683/666/699/672/645/676/665
2024-12-02 20:49:53.766700,1/726/682/666/699/672/646/676/665
2024-12-02 20:49:53.803071,/726/682/666/699/672/646/676/665
2024-12-02 20:49:53.842366,661/726/682/665/698/671/644/674/663
2024-12-02 20:49:53.889885,61/726/682/666/698/671/644/673/664
2024-12-02 20:49:53.941259,1/726/682/665/699/672/645/673/664
2024-12-02 20:49:53.973675,/726/682/666/699/673/645/674/665
2024-12-02 20:49:54.019799,660/726/683/666/699/672/645/674/665
2024-12-02 20:49:54.027949,660/726/682/665/698/672/644/672/664
2024-12-02 20:49:54.075344,61/726/683/666/698/672/644/671/663
2024-12-02 20:49:54.106604,1/726/682/665/698/672/644/672/664
2024-12-02 20:49:54.157512,/726/682/666/698/672/644/672/664
2024-12-02 20:49:54.189904,660/725/682/666/698/672/644/672/664
2024-12-02 20:49:54.210141,61/726/682/666/698/672/644/672/663
2024-12-02 20:49:54.242561,60/726/683/666/698/672/643/671/663
2024-12-02 20:49:54.289912,1/726/682/665/698/672/644/671/663
2024-12-02 20:49:54.329596,/726/681/665/697/672/644/671/663
2024-12-02 20:49:54.372860,660/726/682/665/697/672/644/671/663
2024-12-02 20:49:54.388859,61/726/682/666/698/672/644/671/664
2024-12-02 20:49:54.427851,0/726/683/666/697/672/644/671/664
2024-12-02 20:49:54.467751,1/726/682/665/698/672/643/671/663
2024-12-02 20:49:54.506613,/726/683/665/698/672/642/671/662
2024-12-02 20:49:54.537810,660/726/682/665/697/671/643/670/662
2024-12-02 20:49:54.553425,61/726/682/665/697/672/643/670/663
2024-12-02 20:49:54.605663,0/726/683/667/697/672/644/671/663
2024-12-02 20:49:54.646075,/726/682/666/697/673/645/670/664
2024-12-02 20:49:54.678426,661/726/683/665/697/672/643/670/663
2024-12-02 20:49:54.740935,61/726/682/665/697/672/643/670/662
2024-12-02 20:49:54.772862,1/726/682/665/697/672/642/670/662
2024-12-02 20:49:54.824122,/726/683/665/697/672/643/670/662
2024-12-02 20:49:54.857110,660/726/683/666/696/672/643/670/663
2024-12-02 20:49:54.912267,60/726/682/666/697/672/644/670/663
2024-12-02 20:49:54.959783,1/726/683/666/696/672/644/671/663
2024-12-02 20:49:54.991430,/726/683/665/696/672/643/669/662
2024-12-02 20:49:55.038758,660/726/682/665/696/671/642/669/662
2024-12-02 20:49:55.089211,60/726/682/665/696/672/643/668/663
2024-12-02 20:49:55.123212,1/726/683/666/697/672/643/669/662
2024-12-02 20:49:55.170814,/725/682/666/696/672/643/668/662
2024-12-02 20:49:55.210227,660/726/682/666/696/672/642/668/662
2024-12-02 20:49:55.225760,660/726/682/665/696/672/642/668/662
2024-12-02 20:49:55.269120,61/726/682/665/695/672/642/667/662
2024-12-02 20:49:55.305311,1/725/683/666/696/672/642/668/662
2024-12-02 20:49:55.340444,/726/682/665/695/672/643/668/662
2024-12-02 20:49:55.388878,660/726/683/666/695/672/642/668/662
2024-12-02 20:49:55.404028,660/726/682/665/695/671/641/667/661
2024-12-02 20:49:55.443417,61/726/682/665/695/671/641/667/661
2024-12-02 20:49:55.484301,0/725/683/665/695/672/642/667/662
2024-12-02 20:49:55.523420,/726/683/665/695/672/642/667/662
2024-12-02 20:49:55.563220,661/726/682/666/695/672/642/667/662
2024-12-02 20:49:55.578930,61/726/683/665/695/672/643/668/662
2024-12-02 20:49:55.610190,1/726/682/665/694/672/642/667/661
2024-12-02 20:49:55.657158,1/726/682/665/694/671/641/667/661
2024-12-02 20:49:55.688857,/726/682/665/694/671/641/667/661
2024-12-02 20:49:55.744025,661/726/682/665/694/671/641/667/661
2024-12-02 20:49:55.752034,60/725/682/665/694/672/642/667/661
2024-12-02 20:49:55.796572,1/726/682/665/694/671/642/667/661
2024-12-02 20:49:55.829046,0/726/682/665/694/672/642/667/662
2024-12-02 20:49:55.876609,/726/683/665/694/672/642/667/661
2024-12-02 20:49:55.907962,660/726/683/665/694/671/641/666/661
2024-12-02 20:49:55.923505,60/725/682/665/693/671/641/666/661
2024-12-02 20:49:55.974950,0/726/682/665/693/671/641/666/661
2024-12-02 20:49:56.006911,/726/682/665/694/672/642/667/661
2024-12-02 20:49:56.055580,/726/682/665/693/671/641/666/661
2024-12-02 20:49:56.093993,660/726/683/666/693/671/641/666/661
2024-12-02 20:49:56.109525,60/726/683/665/693/671/641/665/660
2024-12-02 20:49:56.140870,1/726/682/665/693/671/641/665/660
2024-12-02 20:49:56.188314,/726/683/665/693/671/641/665/661
2024-12-02 20:49:56.230370,661/726/683/665/693/671/641/665/661
2024-12-02 20:49:56.278470,60/726/682/665/693/671/641/665/661
2024-12-02 20:49:56.311257,0/726/683/664/692/671/640/665/660
2024-12-02 20:49:56.358228,/725/683/665/692/671/640/664/660
2024-12-02 20:49:56.405909,661/726/683/665/692/671/641/665/661
2024-12-02 20:49:56.452795,61/726/682/665/692/671/641/665/660
2024-12-02 20:49:56.500667,0/726/683/665/692/671/641/665/661
2024-12-02 20:49:56.541153,/726/683/665/692/671/641/665/660
2024-12-02 20:49:56.573266,661/726/683/664/692/671/641/665/660
2024-12-02 20:49:56.588898,660/726/683/665/691/671/640/665/661
2024-12-02 20:49:56.635807,60/726/682/665/691/671/640/665/660
2024-12-02 20:49:56.671034,1/726/682/664/691/671/640/664/660
2024-12-02 20:49:56.714646,/725/683/665/691/671/640/664/660
2024-12-02 20:49:56.756718,661/725/682/664/691/671/641/664/660
2024-12-02 20:49:56.772118,661/726/683/665/691/671/640/664/660
2024-12-02 20:49:56.811611,60/726/682/664/691/671/640/664/660
2024-12-02 20:49:56.843843,1/726/682/664/691/671/640/663/660
2024-12-02 20:49:56.891125,/726/682/665/691/671/640/664/660
2024-12-02 20:49:56.922467,661/726/683/664/691/671/641/664/660
2024-12-02 20:49:56.938096,61/726/682/665/690/671/640/664/660
2024-12-02 20:49:56.991371,60/726/682/665/691/671/640/664/660
2024-12-02 20:49:57.022507,1/726/682/664/691/671/640/664/660
2024-12-02 20:49:57.071787,/725/682/664/690/671/639/663/659
2024-12-02 20:49:57.105124,661/726/683/664/690/671/639/663/659
2024-12-02 20:49:57.120724,61/726/682/664/690/670/639/663/659
2024-12-02 20:49:57.160295,1/726/682/664/690/671/640/663/660
2024-12-02 20:49:57.206724,1/726/683/664/690/671/640/663/660
