2024-10-07 23:48:05.977728,640.0,650.0,655.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.028086,640.0,650.0,655.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.085418,640.0,650.0,654.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.135899,641.0,650.0,655.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.186995,640.0,650.0,655.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.240469,640.0,650.0,655.0,661.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.289298,640.0,650.0,654.0,662.0,661.0,656.0,970.0,970.0,654.0
2024-10-07 23:48:06.346125,640.0,650.0,654.0,662.0,661.0,656.0,970.0,970.0,654.0
2024-10-07 23:48:06.396595,640.0,650.0,655.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.447100,640.0,650.0,654.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.504058,640.0,650.0,654.0,662.0,661.0,656.0,970.0,971.0,653.0
2024-10-07 23:48:06.553085,640.0,650.0,655.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.604840,640.0,650.0,654.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.654606,640.0,650.0,655.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.707041,640.0,650.0,655.0,661.0,661.0,656.0,970.0,971.0,653.0
2024-10-07 23:48:06.764301,640.0,650.0,654.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.817545,640.0,650.0,654.0,662.0,661.0,656.0,970.0,971.0,654.0
2024-10-07 23:48:06.867598,640.0,650.0,654.0,662.0,661.0,656.0,970.0,970.0,654.0
2024-10-07 23:48:06.920306,640.0,650.0,654.0,662.0,661.0,656.0,970.0,970.0,654.0
2024-10-07 23:48:06.968684,640.0,650.0,654.0,661.0,661.0,655.0,970.0,971.0,654.0
2024-10-07 23:48:07.026142,640.0,650.0,654.0,662.0,661.0,656.0,970.0,970.0,654.0
2024-10-07 23:48:07.077405,640.0,650.0,654.0,661.0,661.0,656.0,970.0,970.0,653.0
2024-10-07 23:48:07.127177,640.0,650.0,654.0,662.0,660.0,656.0,970.0,970.0,653.0
2024-10-07 23:48:07.176481,640.0,650.0,654.0,661.0,661.0,655.0,970.0,970.0,654.0
2024-10-07 23:48:07.235516,640.0,650.0,654.0,661.0,661.0,656.0,970.0,970.0,653.0
2024-10-07 23:48:07.285239,640.0,650.0,654.0,662.0,661.0,655.0,969.0,970.0,653.0
2024-10-07 23:48:07.338157,640.0,650.0,654.0,662.0,661.0,656.0,969.0,970.0,653.0
2024-10-07 23:48:07.391539,640.0,650.0,654.0,662.0,661.0,656.0,969.0,969.0,653.0
2024-10-07 23:48:07.439625,640.0,649.0,654.0,661.0,660.0,655.0,969.0,970.0,653.0
2024-10-07 23:48:07.491815,640.0,649.0,654.0,661.0,661.0,655.0,969.0,970.0,653.0
2024-10-07 23:48:07.545324,640.0,650.0,654.0,661.0,661.0,655.0,969.0,970.0,653.0
2024-10-07 23:48:07.598799,640.0,650.0,654.0,661.0,661.0,655.0,969.0,970.0,654.0
2024-10-07 23:48:07.649605,640.0,649.0,654.0,661.0,660.0,655.0,969.0,970.0,653.0
2024-10-07 23:48:07.699982,640.0,649.0,654.0,661.0,661.0,655.0,969.0,970.0,653.0
2024-10-07 23:48:07.750577,640.0,649.0,653.0,661.0,661.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:07.809839,640.0,649.0,654.0,661.0,661.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:07.861255,640.0,649.0,654.0,661.0,661.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:07.911688,640.0,649.0,654.0,661.0,661.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:07.962703,640.0,649.0,654.0,661.0,661.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.013715,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.071084,639.0,649.0,654.0,661.0,660.0,655.0,969.0,970.0,653.0
2024-10-07 23:48:08.121375,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.170914,640.0,649.0,654.0,661.0,661.0,655.0,969.0,969.0,652.0
2024-10-07 23:48:08.222958,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.278912,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.328881,640.0,649.0,654.0,661.0,661.0,655.0,969.0,970.0,653.0
2024-10-07 23:48:08.377741,640.0,649.0,653.0,661.0,661.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.436376,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.489072,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.534179,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.591503,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.639929,640.0,649.0,653.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.698051,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.743358,639.0,649.0,653.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.793830,640.0,649.0,653.0,661.0,660.0,655.0,969.0,969.0,653.0
2024-10-07 23:48:08.853649,639.0,649.0,654.0,661.0,660.0,655.0,968.0,969.0,653.0
2024-10-07 23:48:08.906354,640.0,649.0,654.0,661.0,660.0,655.0,969.0,969.0,653.0
