496.0,476.0,490.0
496.0,476.0,490.0
497.0,477.0,491.0
497.0,477.0,491.0
497.0,477.0,490.0
498.0,478.0,491.0
498.0,477.0,491.0
498.0,478.0,492.0
498.0,478.0,492.0
498.0,478.0,491.0
498.0,478.0,491.0
498.0,478.0,491.0
498.0,479.0,492.0
498.0,478.0,491.0
498.0,477.0,491.0
497.0,477.0,491.0
498.0,479.0,492.0
499.0,479.0,492.0
498.0,479.0,491.0
498.0,479.0,491.0
497.0,478.0,491.0
498.0,478.0,491.0
498.0,478.0,492.0
498.0,479.0,491.0
499.0,479.0,492.0
498.0,478.0,491.0
498.0,478.0,491.0
498.0,477.0,491.0
498.0,477.0,491.0
498.0,477.0,491.0
498.0,478.0,491.0
499.0,479.0,492.0
499.0,478.0,492.0
498.0,478.0,491.0
498.0,478.0,491.0
498.0,477.0,491.0
497.0,477.0,490.0
496.0,476.0,489.0
495.0,475.0,488.0
494.0,475.0,488.0
495.0,474.0,488.0
495.0,475.0,488.0
495.0,475.0,488.0
495.0,475.0,489.0
495.0,474.0,488.0
495.0,475.0,488.0
495.0,475.0,489.0
