51.0,656.0,736.0
650.0,655.0,736.0
650.0,656.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,736.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,656.0,735.0
651.0,656.0,736.0
650.0,655.0,736.0
651.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
649.0,655.0,735.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,655.0,734.0
650.0,654.0,734.0
649.0,654.0,734.0
649.0,655.0,734.0
649.0,655.0,734.0
650.0,655.0,735.0
649.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
650.0,655.0,735.0
649.0,655.0,735.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
649.0,654.0,734.0
648.0,654.0,733.0
648.0,653.0,733.0
648.0,653.0,733.0
648.0,653.0,733.0
648.0,653.0,733.0
648.0,653.0,733.0
648.0,653.0,733.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,733.0
647.0,653.0,733.0
647.0,652.0,733.0
647.0,652.0,733.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,733.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,653.0,732.0
647.0,653.0,732.0
647.0,653.0,733.0
647.0,653.0,733.0
648.0,652.0,733.0
647.0,652.0,732.0
647.0,653.0,733.0
647.0,653.0,733.0
647.0,653.0,733.0
648.0,652.0,733.0
647.0,652.0,733.0
647.0,653.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
647.0,652.0,732.0
646.0,652.0,732.0
647.0,652.0,732.0
646.0,652.0,732.0
646.0,651.0,732.0
646.0,651.0,731.0
646.0,652.0,732.0
646.0,651.0,732.0
646.0,651.0,732.0
646.0,652.0,732.0
646.0,652.0,732.0
646.0,651.0,731.0
646.0,651.0,732.0
646.0,651.0,732.0
646.0,651.0,732.0
647.0,652.0,732.0
646.0,652.0,732.0
646.0,652.0,732.0
646.0,652.0,732.0
646.0,652.0,732.0
647.0,652.0,732.0
646.0,652.0,732.0
646.0,651.0,732.0
646.0,651.0,731.0
646.0,652.0,732.0
646.0,652.0,732.0
646.0,651.0,732.0
646.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,732.0
646.0,651.0,732.0
646.0,651.0,732.0
646.0,651.0,731.0
646.0,650.0,731.0
646.0,651.0,731.0
645.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,731.0
646.0,651.0,731.0
645.0,650.0,730.0
645.0,650.0,730.0
644.0,650.0,730.0
644.0,649.0,729.0
644.0,649.0,730.0
