2024-12-02 20:49:24.709255,-0.0,0.0,-65.45054945054946,-0.0879120879120876,-0.0,0.0,-2.69,2.69
2024-12-02 20:49:24.942644,-0.0,0.0,0.0,-0.0879120879120876,2.69,0.0,-2.69,2.69
2024-12-02 20:49:25.141608,-0.0,0.0,0.0,-0.0879120879120876,2.69,0.0,18.83,2.69
2024-12-02 20:49:25.457217,-0.0,0.0,0.9670329670329636,-0.0879120879120876,-0.0,0.0,34.97,2.69
2024-12-02 20:49:25.719354,-0.0,0.0,6.329670329670307,-0.0879120879120876,2.69,0.0,48.42,2.69
2024-12-02 20:49:25.973453,-0.0,0.0,8.087912087912088,-0.0879120879120876,2.69,0.0,48.42,2.69
2024-12-02 20:49:26.295871,-0.0,0.0,13.80219780219781,-0.0879120879120876,2.69,0.0,69.94,2.69
2024-12-02 20:49:26.612981,-0.0,0.0,16.439560439560438,-0.0879120879120876,-0.0,0.0,86.08,2.69
2024-12-02 20:49:26.932771,-0.0,0.0,20.043956043956058,-0.0,-0.0,0.0,78.01,2.69
2024-12-02 20:49:27.248991,-0.0,0.0,23.032967032967036,-0.0879120879120876,-0.0,0.0,86.08,2.69
2024-12-02 20:49:27.576040,-0.0,0.0,26.28571428571425,-0.0879120879120876,-0.0,0.0,88.77,2.69
2024-12-02 20:49:27.830975,-0.0,0.0,28.923076923076934,-0.0879120879120876,2.69,0.0,88.77,2.69
2024-12-02 20:49:28.149396,-0.0,0.0,32.08791208791209,-0.0879120879120876,2.69,0.0,59.18,2.69
2024-12-02 20:49:28.601334,-0.0,0.0,40.17582417582415,-0.0879120879120876,2.69,0.0,59.18,2.69
2024-12-02 20:49:28.985030,-0.0,0.0,45.978021978021985,-0.0879120879120876,-0.0,0.0,104.91,2.69
2024-12-02 20:49:29.295623,-0.0,0.0,50.725274725274716,-0.0879120879120876,2.69,0.0,126.42999999999999,2.69
2024-12-02 20:49:29.621336,-0.0,0.0,53.626373626373635,-0.0879120879120876,2.69,0.0,121.05,2.69
2024-12-02 20:49:29.879459,-0.0,0.0,56.61538461538461,-0.0879120879120876,-0.0,0.0,91.46,2.69
2024-12-02 20:49:30.191004,-0.0,0.0,61.09890109890111,-0.0,2.69,0.0,110.28999999999999,2.69
2024-12-02 20:49:30.579430,-0.0,0.0,64.87912087912085,-0.0879120879120876,2.69,0.0,121.05,2.69
2024-12-02 20:49:30.838823,-0.0,0.0,68.39560439560441,-0.0879120879120876,-0.0,0.0,91.46,2.69
2024-12-02 20:49:31.223305,-0.0,0.0,73.49450549450549,-0.0879120879120876,-0.0,0.0,131.81,-0.0
2024-12-02 20:49:31.545893,-0.0,0.0,78.15384615384616,-0.0879120879120876,2.69,0.0,126.42999999999999,2.69
2024-12-02 20:49:31.725836,-0.0,0.0,79.1208791208791,-0.0879120879120876,2.69,0.0,145.26,2.69
2024-12-02 20:49:32.042466,-0.0,0.0,83.51648351648353,-0.0879120879120876,-0.0,0.0,147.95,2.69
2024-12-02 20:49:32.258283,-0.0,0.08791208791211602,87.03296703296704,-0.0879120879120876,-0.0,0.0,147.95,2.69
2024-12-02 20:49:32.645401,-0.0,0.0,91.51648351648353,-0.0879120879120876,-0.0,0.0,134.5,2.69
2024-12-02 20:49:32.965346,-0.0,0.0,92.39560439560441,-0.0879120879120876,2.69,0.0,112.98,-0.0
2024-12-02 20:49:33.290190,-0.0,0.0,95.8241758241758,-0.0879120879120876,-0.0,0.0,0.0,2.69
2024-12-02 20:49:33.641899,-0.0,0.0,97.31868131868131,-0.0879120879120876,-0.0,0.0,147.95,2.69
2024-12-02 20:49:33.994447,-0.0,0.0,99.69230769230771,-0.0879120879120876,-0.0,0.0,118.36,2.69
2024-12-02 20:49:34.346508,-0.0,0.0,101.89010989010987,-0.0879120879120876,-0.0,0.0,150.64,-0.0
2024-12-02 20:49:34.628481,-0.0,0.0,102.50549450549451,-0.0879120879120876,2.69,0.0,156.02,2.69
2024-12-02 20:49:34.855241,-0.0,0.0,106.46153846153842,-0.0879120879120876,2.69,0.0,161.4,2.69
2024-12-02 20:49:35.167095,-0.0879120879120876,0.0,106.90109890109889,-0.0879120879120876,-0.0,0.0,139.88,2.69
2024-12-02 20:49:35.479845,-0.0,0.0,110.15384615384616,-0.0879120879120876,2.69,0.0,147.95,2.69
2024-12-02 20:49:35.754975,-0.0,0.0,111.38461538461539,-0.0879120879120876,-5.38,0.0,150.64,2.69
2024-12-02 20:49:36.012316,-0.0,0.0,112.26373626373626,-0.0879120879120876,-0.0,0.0,164.09,2.69
2024-12-02 20:49:36.262671,-0.0,0.0,114.37362637362637,-0.0879120879120876,2.69,0.0,153.32999999999998,2.69
2024-12-02 20:49:36.540550,-0.0,0.0,114.72527472527472,-0.0879120879120876,2.69,0.0,145.26,2.69
2024-12-02 20:49:36.904312,-0.0,0.0,116.83516483516482,-0.0879120879120876,2.69,0.0,164.09,-0.0
2024-12-02 20:49:37.228919,-0.0,0.0,118.94505494505492,-0.0879120879120876,2.69,0.0,131.81,2.69
2024-12-02 20:49:37.546745,-0.0,0.0,-65.45054945054946,-0.0879120879120876,-0.0,0.0,166.78,2.69
2024-12-02 20:49:37.812055,-0.0,0.0,123.60439560439559,-0.0879120879120876,-0.0,0.0,190.99,-0.0
2024-12-02 20:49:38.090392,-0.0,0.0,123.86813186813188,-0.0879120879120876,2.69,0.0,169.47,2.69
2024-12-02 20:49:38.325727,-0.0,0.0,125.36263736263734,-0.0879120879120876,13.45,0.0,166.78,2.69
2024-12-02 20:49:38.648638,-0.0,0.0,131.34065934065936,-0.0,2.69,0.0,295.9,2.69
2024-12-02 20:49:38.851255,-0.0,0.0,132.92307692307693,-0.0879120879120876,2.69,0.0,166.78,-0.0
2024-12-02 20:49:39.125521,-0.0,0.0,137.2307692307692,-0.0879120879120876,2.69,0.0,489.58,2.69
2024-12-02 20:49:39.420254,-0.0,0.0,141.62637362637363,-0.0879120879120876,-0.0,0.0,199.06,2.69
2024-12-02 20:49:39.603251,-0.0,0.0,142.6813186813187,-0.0879120879120876,-0.0,0.0,190.99,2.69
2024-12-02 20:49:39.807469,-0.0,0.0,144.0879120879121,-0.0,5.38,0.0,158.71,2.69
2024-12-02 20:49:40.062843,-0.0,0.0,146.63736263736266,-0.0879120879120876,-0.0,0.0,137.19,2.69
2024-12-02 20:49:40.304612,-0.0,0.0,149.45054945054946,-0.0879120879120876,-0.0,0.0,177.54,2.69
2024-12-02 20:49:40.573466,-0.0,0.0,154.02197802197801,-0.0879120879120876,2.69,0.0,172.16,2.69
2024-12-02 20:49:40.823835,-0.0,0.0,157.010989010989,-0.0879120879120876,2.69,0.0,164.09,-0.0
2024-12-02 20:49:41.152265,-0.0,0.0,161.67032967032966,-0.0879120879120876,2.69,0.0,215.2,2.69
2024-12-02 20:49:41.457894,-0.0,0.0,168.87912087912085,-0.0879120879120876,2.69,0.0,225.96,2.69
2024-12-02 20:49:41.779004,-0.0,0.0,174.76923076923075,-0.0879120879120876,-0.0,0.0,204.44,2.69
2024-12-02 20:49:42.112862,71.25274725274724,0.0,175.99999999999997,-0.0879120879120876,2.69,0.0,196.37,2.69
2024-12-02 20:49:42.445415,-0.0,0.0,179.42857142857142,-0.0879120879120876,2.69,0.0,217.89,-0.0
2024-12-02 20:49:42.693532,-0.0,0.0,183.8241758241758,-0.0879120879120876,-0.0,0.0,225.96,-0.0
2024-12-02 20:49:43.023922,-0.0,0.0,185.58241758241755,-0.0879120879120876,-0.0,0.0,204.44,-0.0
2024-12-02 20:49:43.268958,-0.0,0.0,186.63736263736266,-0.0879120879120876,5.38,0.0,236.72,-0.0
2024-12-02 20:49:43.530396,-0.0,0.0,186.63736263736266,-0.0879120879120876,10.76,0.0,169.47,2.69
2024-12-02 20:49:43.791321,-0.0,0.0,190.4175824175824,-0.0879120879120876,2.69,0.0,204.44,2.69
2024-12-02 20:49:44.113429,-0.0,0.0,192.35164835164832,-0.0879120879120876,-0.0,0.0,180.23,2.69
2024-12-02 20:49:44.434103,-0.0,0.0,195.16483516483518,-0.0,2.69,0.0,242.1,2.69
2024-12-02 20:49:44.624600,-0.0,0.0,197.97802197802199,-0.0879120879120876,-0.0,0.0,217.89,2.69
2024-12-02 20:49:44.960273,-0.0,0.0,200.87912087912085,-0.0879120879120876,2.69,0.0,209.82,2.69
