2024-10-17 20:34:03.614,-0.0,0.0,0.0,-0.0,3.0,703.0,704.0
2024-10-17 20:34:03.902,-0.08791208791217286,0.0,0.0,0.7912087912088737,793.0,703.0,704.0
2024-10-17 20:34:04.286,-0.0,0.0,0.0,1.8461538461538112,793.0,703.0,704.0
2024-10-17 20:34:04.591,-0.08791208791217286,-0.08791208791217286,0.0,2.901098901098976,794.0,703.0,704.0
2024-10-17 20:34:04.894,-0.0,0.0,0.0,3.868131868131968,794.0,703.0,704.0
2024-10-17 20:34:05.214,-0.08791208791217286,0.0,0.0,4.835164835164733,794.0,703.0,704.0
2024-10-17 20:34:05.502,-0.0,0.0,0.0,5.890109890109898,795.0,703.0,704.0
2024-10-17 20:34:05.806,-0.0,0.0,0.0,6.85714285714289,795.0,704.0,704.0
2024-10-17 20:34:06.127,-0.0,0.0,0.0,7.912087912087827,796.0,704.0,704.0
2024-10-17 20:34:06.430,-0.0,-0.08791208791217286,0.0,8.87912087912082,796.0,704.0,704.0
2024-10-17 20:34:06.719,-0.0,0.0,0.0,9.846153846153811,797.0,705.0,705.0
2024-10-17 20:34:07.038,-0.0,0.0,0.0,10.901098901098976,798.0,704.0,705.0
2024-10-17 20:34:07.326,-0.08791208791217286,-0.08791208791217286,0.0,11.868131868131968,798.0,705.0,705.0
2024-10-17 20:34:07.630,-0.0,0.0,0.0,12.747252747252787,799.0,705.0,705.0
2024-10-17 20:34:07.934,-0.0,0.0,0.0,13.802197802197725,800.0,705.0,705.0
2024-10-17 20:34:08.254,-0.0,-0.08791208791217286,0.0,14.769230769230717,800.0,705.0,705.0
2024-10-17 20:34:08.595,-0.0,-0.08791208791217286,0.0,15.912087912087827,801.0,706.0,706.0
2024-10-17 20:34:08.958,-0.0,-0.08791208791217286,0.0,16.791208791208874,802.0,706.0,706.0
2024-10-17 20:34:09.263,-0.0,-0.08791208791217286,0.0,17.84615384615381,803.0,706.0,706.0
2024-10-17 20:34:09.582,-0.0,0.0,0.0,18.901098901098976,803.0,706.0,706.0
2024-10-17 20:34:09.966,-0.0,0.0,0.0,19.868131868131968,804.0,706.0,706.0
2024-10-17 20:34:10.270,-0.0,0.0,0.0,20.835164835164733,804.0,706.0,706.0
2024-10-17 20:34:10.591,-0.08791208791217286,0.0,0.0,21.802197802197725,805.0,707.0,706.0
2024-10-17 20:34:10.879,-0.0,-0.08791208791217286,0.0,22.769230769230717,806.0,707.0,707.0
2024-10-17 20:34:11.183,-0.0,0.0,0.0,23.82417582417588,806.0,707.0,707.0
2024-10-17 20:34:11.487,-0.0,0.0,0.0,24.791208791208874,807.0,707.0,707.0
2024-10-17 20:34:11.791,-0.0,0.0,0.0,25.758241758241866,808.0,708.0,707.0
2024-10-17 20:34:12.111,-0.0,-0.08791208791217286,0.0,26.901098901098976,809.0,708.0,708.0
2024-10-17 20:34:12.399,-0.08791208791217286,0.0,0.0,27.780219780219795,810.0,708.0,708.0
2024-10-17 20:34:12.702,-0.08791208791217286,0.0,0.0,28.835164835164733,811.0,708.0,708.0
2024-10-17 20:34:13.007,-0.08791208791217286,0.0,0.0,29.890109890109898,812.0,708.0,708.0
2024-10-17 20:34:13.312,-0.0,0.0,0.0,30.769230769230717,812.0,709.0,709.0
2024-10-17 20:34:13.647,-0.0,0.0,0.0,31.912087912087827,813.0,709.0,709.0
2024-10-17 20:34:14.031,-0.0,0.0,0.0,32.87912087912082,814.0,709.0,709.0
2024-10-17 20:34:14.351,-0.0,0.0,0.0,33.84615384615381,814.0,709.0,709.0
2024-10-17 20:34:14.735,-0.0,0.0,0.0,34.8131868131868,815.0,709.0,709.0
2024-10-17 20:34:15.055,-0.0,0.0,0.0,35.86813186813197,816.0,710.0,710.0
2024-10-17 20:34:15.343,-0.0,0.0,0.0,36.74725274725279,817.0,710.0,710.0
2024-10-17 20:34:15.647,-0.0,0.0,0.0,37.802197802197725,819.0,710.0,711.0
2024-10-17 20:34:15.951,-0.0,0.0,0.0,38.76923076923072,820.0,710.0,711.0
2024-10-17 20:34:16.255,-0.0,0.0,0.0,39.82417582417588,821.0,711.0,712.0
2024-10-17 20:34:16.576,-0.08791208791217286,0.0,0.0,40.791208791208874,822.0,711.0,712.0
2024-10-17 20:34:16.863,-0.0,0.0,0.0,41.758241758241866,823.0,711.0,712.0
2024-10-17 20:34:17.168,-0.0,0.0,0.0,42.8131868131868,824.0,712.0,712.0
2024-10-17 20:34:17.472,-0.0,0.0,0.0,43.780219780219795,825.0,712.0,713.0
2024-10-17 20:34:17.776,-0.0,0.0,0.0,44.74725274725279,826.0,712.0,713.0
2024-10-17 20:34:18.080,-0.0,0.0,0.0,45.802197802197725,828.0,713.0,714.0
2024-10-17 20:34:18.399,-0.0,0.0,0.0,46.76923076923072,829.0,713.0,714.0
2024-10-17 20:34:18.702,-0.0,0.0,0.0,47.82417582417588,830.0,713.0,714.0
2024-10-17 20:34:19.007,-0.0,0.0,0.0,48.791208791208874,831.0,713.0,715.0
2024-10-17 20:34:19.312,-0.08791208791217286,0.0,0.0,49.758241758241866,832.0,714.0,715.0
2024-10-17 20:34:19.615,-0.0,0.0,0.0,50.8131868131868,833.0,714.0,715.0
2024-10-17 20:34:19.920,-0.0,0.0,0.0,51.780219780219795,834.0,714.0,715.0
2024-10-17 20:34:20.239,-0.0,0.0,0.0,52.74725274725279,835.0,714.0,716.0
2024-10-17 20:34:20.639,-0.0,0.0,0.0,53.802197802197725,836.0,715.0,716.0
2024-10-17 20:34:21.039,-0.0,0.0,0.0,54.76923076923072,837.0,715.0,716.0
