2024-12-04 23:36:50.018370,198.51136779785156,181.6686248779297,182.25770568847656,230.84852600097656,187.15406799316406,118.3902587890625,226.7222900390625,191.75933837890625,63.962650299072266,218.3585205078125,199.27926635742188,12.634553909301758,210.1174774169922,205.35855102539062,-40.272525787353516
2024-12-04 23:36:50.033996,198.51136779785156,181.6686248779297,182.25770568847656,230.87669372558594,187.1063995361328,118.4296646118164,226.79139709472656,191.72845458984375,63.94673156738281,218.3585205078125,199.27926635742188,12.634553909301758,210.0741424560547,205.35525512695312,-40.217716217041016
2024-12-04 23:36:50.049620,198.5186004638672,181.6503448486328,182.18637084960938,230.90870666503906,187.07363891601562,118.38519287109375,226.7222900390625,191.75933837890625,63.962650299072266,218.3188934326172,199.33851623535156,12.688546180725098,210.019775390625,205.41311645507812,-40.21512985229492
2024-12-04 23:36:50.049620,198.51136779785156,181.6686248779297,182.25770568847656,230.88470458984375,187.0692901611328,118.3779296875,226.73318481445312,191.69625854492188,63.96370315551758,218.3658447265625,199.29843139648438,12.631450653076172,210.019775390625,205.41311645507812,-40.21512985229492
2024-12-04 23:36:50.065246,198.51136779785156,181.6686248779297,182.25770568847656,230.83909606933594,187.12704467773438,118.4388427734375,226.7367401123047,191.7166290283203,63.95862579345703,218.33038330078125,199.36074829101562,12.659040451049805,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.081573,198.5186004638672,181.6503448486328,182.18637084960938,230.83558654785156,187.12319946289062,118.45856475830078,226.7367401123047,191.7166290283203,63.95862579345703,218.31317138671875,199.31922912597656,12.692731857299805,209.9966583251953,205.40333557128906,-40.2368278503418
2024-12-04 23:36:50.081573,198.53515625,181.61038208007812,182.22451782226562,230.89068603515625,187.1240234375,118.43805694580078,226.71665954589844,191.74786376953125,63.977561950683594,218.3188934326172,199.33851623535156,12.688546180725098,210.0092010498047,205.4136199951172,-40.235595703125
2024-12-04 23:36:50.099617,198.52340698242188,181.6763458251953,182.26536560058594,230.88693237304688,187.11610412597656,118.42398834228516,226.7222900390625,191.75933837890625,63.962650299072266,218.3188934326172,199.33851623535156,12.688546180725098,210.07020568847656,205.36180114746094,-40.23878860473633
2024-12-04 23:36:50.112625,198.5103759765625,181.66162109375,182.2360382080078,230.86000061035156,187.16336059570312,118.43827056884766,226.7388153076172,191.70773315429688,63.94879150390625,218.36012268066406,199.2791290283203,12.635636329650879,210.056884765625,205.3606719970703,-40.2608642578125
2024-12-04 23:36:50.129143,198.52340698242188,181.6763458251953,182.26536560058594,230.87184143066406,187.1019744873047,118.42677307128906,226.7222900390625,191.75933837890625,63.962650299072266,218.3658447265625,199.29843139648438,12.631450653076172,210.05575561523438,205.39495849609375,-40.224082946777344
2024-12-04 23:36:50.140269,198.50254821777344,181.67233276367188,182.283203125,230.88693237304688,187.11610412597656,118.42398834228516,226.74237060546875,191.7281036376953,63.9437141418457,218.3585205078125,199.27926635742188,12.634553909301758,210.056884765625,205.3606719970703,-40.2608642578125
2024-12-04 23:36:50.151269,198.54238891601562,181.59210205078125,182.15318298339844,230.8938751220703,187.12754821777344,118.41864776611328,226.7222900390625,191.75933837890625,63.962650299072266,218.3585205078125,199.27926635742188,12.634553909301758,210.0087890625,205.39393615722656,-40.19464874267578
2024-12-04 23:36:50.152871,198.52340698242188,181.6763458251953,182.26536560058594,230.8837432861328,187.11257934570312,118.44339752197266,226.7367401123047,191.7166290283203,63.95862579345703,218.36062622070312,199.28408813476562,12.610638618469238,210.06777954101562,205.37184143066406,-40.264522552490234
2024-12-04 23:36:50.168374,198.52340698242188,181.6763458251953,182.26536560058594,230.88693237304688,187.11610412597656,118.42398834228516,226.71615600585938,191.72203063964844,63.942604064941406,218.3585205078125,199.27926635742188,12.634553909301758,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.184005,198.53102111816406,181.65863037109375,182.1952667236328,230.84959411621094,187.13699340820312,118.43329620361328,226.71395874023438,191.7247772216797,63.98190689086914,218.3658447265625,199.29843139648438,12.631450653076172,210.07974243164062,205.38172912597656,-40.263545989990234
2024-12-04 23:36:50.184005,198.51136779785156,181.6686248779297,182.25770568847656,230.8837432861328,187.11257934570312,118.44339752197266,226.77992248535156,191.7028350830078,63.90613555908203,218.3225555419922,199.3366241455078,12.687139511108398,210.1174774169922,205.35855102539062,-40.272525787353516
2024-12-04 23:36:50.199529,198.51414489746094,181.68585205078125,182.25009155273438,230.8655548095703,187.16949462890625,118.40579986572266,226.74237060546875,191.7281036376953,63.9437141418457,218.32827758789062,199.35592651367188,12.682952880859375,210.01307678222656,205.4070281982422,-40.21451950073242
2024-12-04 23:36:50.216808,198.5186004638672,181.6503448486328,182.18637084960938,230.861328125,187.14744567871094,118.449951171875,226.71665954589844,191.74786376953125,63.977561950683594,218.3585205078125,199.27926635742188,12.634553909301758,210.056884765625,205.3606719970703,-40.2608642578125
2024-12-04 23:36:50.229442,198.51707458496094,181.6637420654297,182.23304748535156,230.8466796875,187.13462829589844,118.42134094238281,226.74237060546875,191.7281036376953,63.9437141418457,218.3188934326172,199.33851623535156,12.688546180725098,210.0237579345703,205.4066162109375,-40.19406509399414
2024-12-04 23:36:50.236091,198.5186004638672,181.6503448486328,182.18637084960938,230.88693237304688,187.11610412597656,118.42398834228516,226.73715209960938,191.71905517578125,63.95803451538086,218.32827758789062,199.35592651367188,12.682952880859375,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.251094,198.5103759765625,181.66162109375,182.2360382080078,230.90126037597656,187.1175079345703,118.43896484375,226.71665954589844,191.74786376953125,63.977561950683594,218.32827758789062,199.35592651367188,12.682952880859375,210.01138305664062,205.39622497558594,-40.19472122192383
2024-12-04 23:36:50.251094,198.5103759765625,181.66162109375,182.2360382080078,230.87921142578125,187.11473083496094,118.3900375366211,226.7367401123047,191.7166290283203,63.95862579345703,218.31837463378906,199.29335021972656,12.616494178771973,210.019775390625,205.41311645507812,-40.21512985229492
2024-12-04 23:36:50.266724,198.5103759765625,181.66162109375,182.2360382080078,230.88693237304688,187.11610412597656,118.42398834228516,226.70217895507812,191.71542358398438,63.97945022583008,218.3658447265625,199.29843139648438,12.631450653076172,210.056884765625,205.3606719970703,-40.2608642578125
2024-12-04 23:36:50.282349,198.5103759765625,181.66162109375,182.2360382080078,230.87518310546875,187.10565185546875,118.40733337402344,226.71958923339844,191.7362518310547,63.96699523925781,218.3585205078125,199.27926635742188,12.634553909301758,209.9966583251953,205.40333557128906,-40.2368278503418
2024-12-04 23:36:50.282349,198.51414489746094,181.68585205078125,182.25009155273438,230.88693237304688,187.11610412597656,118.42398834228516,226.7367401123047,191.7166290283203,63.95862579345703,218.3658447265625,199.29843139648438,12.631450653076172,210.07020568847656,205.36180114746094,-40.23878860473633
2024-12-04 23:36:50.300830,198.51136779785156,181.6686248779297,182.25770568847656,230.82583618164062,187.18777465820312,118.42817687988281,226.7222900390625,191.75933837890625,63.962650299072266,218.3188934326172,199.33851623535156,12.688546180725098,210.056884765625,205.3606719970703,-40.2608642578125
2024-12-04 23:36:50.313833,198.4798583984375,181.75103759765625,182.28131103515625,230.8837432861328,187.11257934570312,118.44339752197266,226.6996307373047,191.7736358642578,63.95646286010742,218.32827758789062,199.35592651367188,12.682952880859375,210.056884765625,205.3606719970703,-40.2608642578125
2024-12-04 23:36:50.329462,198.54635620117188,181.61131286621094,182.2108917236328,230.9204559326172,187.08409118652344,118.40185546875,226.74237060546875,191.7281036376953,63.9437141418457,218.3188934326172,199.33851623535156,12.688546180725098,210.12144470214844,205.35205078125,-40.25145721435547
2024-12-04 23:36:50.329462,198.51136779785156,181.6686248779297,182.25770568847656,230.86911010742188,187.15838623046875,118.44380187988281,226.73318481445312,191.69625854492188,63.96370315551758,218.3658447265625,199.29843139648438,12.631450653076172,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.345088,198.53379821777344,181.6758575439453,182.18763732910156,230.87399291992188,187.15878295898438,118.46575164794922,226.71665954589844,191.74786376953125,63.977561950683594,218.3188934326172,199.33851623535156,12.688546180725098,210.1174774169922,205.35855102539062,-40.272525787353516
2024-12-04 23:36:50.362327,198.52618408203125,181.69358825683594,182.25775146484375,230.8938751220703,187.12754821777344,118.41864776611328,226.6996307373047,191.7736358642578,63.95646286010742,218.3188934326172,199.33851623535156,12.688546180725098,210.02085876464844,205.40408325195312,-40.19399642944336
2024-12-04 23:36:50.362327,198.52340698242188,181.6763458251953,182.26536560058594,230.8995819091797,187.12744140625,118.43978881835938,226.74278259277344,191.7305145263672,63.94312286376953,218.3188934326172,199.33851623535156,12.688546180725098,210.13914489746094,205.36964416503906,-40.256317138671875
2024-12-04 23:36:50.376830,198.52340698242188,181.6763458251953,182.26536560058594,230.8837432861328,187.11257934570312,118.44339752197266,226.7637176513672,191.7296905517578,63.921295166015625,218.3585205078125,199.27926635742188,12.634553909301758,210.08018493652344,205.3708953857422,-40.239784240722656
2024-12-04 23:36:50.392459,198.53102111816406,181.65863037109375,182.1952667236328,230.8938751220703,187.12754821777344,118.41864776611328,226.7222900390625,191.75933837890625,63.962650299072266,218.32827758789062,199.35592651367188,12.682952880859375,210.019775390625,205.41311645507812,-40.21512985229492
2024-12-04 23:36:50.399461,198.53102111816406,181.65863037109375,182.1952667236328,230.90652465820312,187.13888549804688,118.4344482421875,226.73512268066406,191.7675018310547,63.96998977661133,218.3209991455078,199.3433380126953,12.66463565826416,210.02085876464844,205.40408325195312,-40.19399642944336
2024-12-04 23:36:50.418754,198.51414489746094,181.68585205078125,182.25009155273438,230.8517608642578,187.15762329101562,118.37181854248047,226.71958923339844,191.7362518310547,63.96699523925781,218.352783203125,199.2599639892578,12.638738632202148,210.0237579345703,205.4066162109375,-40.19406509399414
2024-12-04 23:36:50.428710,198.5186004638672,181.6503448486328,182.18637084960938,230.8647003173828,187.095703125,118.41287994384766,226.7222900390625,191.75933837890625,63.962650299072266,218.32827758789062,199.35592651367188,12.682952880859375,210.1064910888672,205.33937072753906,-40.25204086303711
2024-12-04 23:36:50.440257,198.51136779785156,181.6686248779297,182.25770568847656,230.8739013671875,187.10684204101562,118.45187377929688,226.7388153076172,191.70773315429688,63.94879150390625,218.3585205078125,199.27926635742188,12.634553909301758,210.07020568847656,205.36180114746094,-40.23878860473633
2024-12-04 23:36:50.451279,198.52745056152344,181.6012725830078,182.20584106445312,230.86199951171875,187.0935516357422,118.40066528320312,226.71665954589844,191.74786376953125,63.977561950683594,218.32827758789062,199.35592651367188,12.682952880859375,210.05979919433594,205.3621826171875,-40.258705139160156
2024-12-04 23:36:50.452756,198.5103759765625,181.66162109375,182.2360382080078,230.87921142578125,187.11473083496094,118.3900375366211,226.7742919921875,191.6913604736328,63.92104721069336,218.3188934326172,199.33851623535156,12.688546180725098,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.468403,198.5103759765625,181.66162109375,182.2360382080078,230.8701171875,187.17832946777344,118.41352844238281,226.7367401123047,191.7166290283203,63.95862579345703,218.3658447265625,199.29843139648438,12.631450653076172,210.0741424560547,205.35525512695312,-40.217716217041016
2024-12-04 23:36:50.484028,198.5186004638672,181.6503448486328,182.18637084960938,230.89068603515625,187.1240234375,118.43805694580078,226.73318481445312,191.69625854492188,63.96370315551758,218.32827758789062,199.35592651367188,12.682952880859375,210.05979919433594,205.3621826171875,-40.258705139160156
2024-12-04 23:36:50.486157,198.52137756347656,181.66758728027344,182.1787567138672,230.8517608642578,187.15762329101562,118.37181854248047,226.7637176513672,191.7296905517578,63.921295166015625,218.3188934326172,199.33851623535156,12.688546180725098,210.105224609375,205.348388671875,-40.27346420288086
2024-12-04 23:36:50.499662,198.50643920898438,181.67674255371094,182.2313995361328,230.86119079589844,187.09185791015625,118.43260955810547,226.69129943847656,191.73907470703125,63.97571563720703,218.3188934326172,199.33851623535156,12.688546180725098,210.056884765625,205.3606719970703,-40.2608642578125
2024-12-04 23:36:50.515313,198.51136779785156,181.6686248779297,182.25770568847656,230.8837432861328,187.11257934570312,118.44339752197266,226.75013732910156,191.71694946289062,63.97758483886719,218.32827758789062,199.35592651367188,12.682952880859375,210.07020568847656,205.36180114746094,-40.23878860473633
2024-12-04 23:36:50.515313,198.5186004638672,181.6503448486328,182.18637084960938,230.87518310546875,187.10565185546875,118.40733337402344,226.7222900390625,191.75933837890625,63.962650299072266,218.3585205078125,199.27926635742188,12.634553909301758,210.12948608398438,205.34945678710938,-40.231231689453125
2024-12-04 23:36:50.530953,198.53102111816406,181.65863037109375,182.1952667236328,230.86000061035156,187.16336059570312,118.43827056884766,226.7222900390625,191.75933837890625,63.962650299072266,218.3188934326172,199.33851623535156,12.688546180725098,210.0730743408203,205.34461975097656,-40.197113037109375
2024-12-04 23:36:50.546648,198.53102111816406,181.65863037109375,182.1952667236328,230.861328125,187.14744567871094,118.449951171875,226.7222900390625,191.75933837890625,63.962650299072266,218.3658447265625,199.29843139648438,12.631450653076172,210.11856079101562,205.34951782226562,-40.25138854980469
2024-12-04 23:36:50.563014,198.53102111816406,181.65863037109375,182.1952667236328,230.8995819091797,187.12744140625,118.43978881835938,226.7222900390625,191.75933837890625,63.962650299072266,218.3209991455078,199.3433380126953,12.66463565826416,210.019775390625,205.41311645507812,-40.21512985229492
2024-12-04 23:36:50.573642,198.51136779785156,181.6686248779297,182.25770568847656,230.858154296875,187.1439208984375,118.46935272216797,226.7222900390625,191.75933837890625,63.962650299072266,218.3188934326172,199.33851623535156,12.688546180725098,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.584564,198.53102111816406,181.65863037109375,182.1952667236328,230.88877868652344,187.1378631591797,118.43677520751953,226.71615600585938,191.72203063964844,63.942604064941406,218.3188934326172,199.33851623535156,12.688546180725098,210.07974243164062,205.38172912597656,-40.263545989990234
2024-12-04 23:36:50.595329,198.52340698242188,181.6763458251953,182.26536560058594,230.87582397460938,187.17822265625,118.4346694946289,226.73512268066406,191.7675018310547,63.96998977661133,218.3188934326172,199.33851623535156,12.688546180725098,210.0741424560547,205.35525512695312,-40.217716217041016
2024-12-04 23:36:50.602121,198.52618408203125,181.69358825683594,182.25775146484375,230.8965301513672,187.12400817871094,118.45960235595703,226.7637176513672,191.7296905517578,63.921295166015625,218.3585205078125,199.27926635742188,12.634553909301758,210.07974243164062,205.38172912597656,-40.263545989990234
2024-12-04 23:36:50.618148,198.51136779785156,181.6686248779297,182.25770568847656,230.88693237304688,187.11610412597656,118.42398834228516,226.71395874023438,191.7247772216797,63.98190689086914,218.32827758789062,199.35592651367188,12.682952880859375,210.019775390625,205.41311645507812,-40.21512985229492
2024-12-04 23:36:50.618148,198.50254821777344,181.67233276367188,182.283203125,230.90652465820312,187.13888549804688,118.4344482421875,226.71615600585938,191.72203063964844,63.942604064941406,218.3188934326172,199.33851623535156,12.688546180725098,210.07974243164062,205.38172912597656,-40.263545989990234
2024-12-04 23:36:50.633174,198.5103759765625,181.66162109375,182.2360382080078,230.87582397460938,187.17822265625,118.4346694946289,226.71971130371094,191.74240112304688,63.93752670288086,218.3188934326172,199.33851623535156,12.688546180725098,210.019775390625,205.41311645507812,-40.21512985229492
2024-12-04 23:36:50.648813,198.51136779785156,181.6686248779297,182.25770568847656,230.85293579101562,187.1571807861328,118.42454528808594,226.75808715820312,191.71823120117188,63.93620681762695,218.3188934326172,199.33851623535156,12.688546180725098,210.0087890625,205.39393615722656,-40.19464874267578
2024-12-04 23:36:50.648813,198.52256774902344,181.66954040527344,182.2440643310547,230.84991455078125,187.13818359375,118.40290832519531,226.7222900390625,191.75933837890625,63.962650299072266,218.3188934326172,199.33851623535156,12.688546180725098,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.666542,198.51136779785156,181.6686248779297,182.25770568847656,230.86285400390625,187.12303161621094,118.33226776123047,226.71395874023438,191.7247772216797,63.98190689086914,218.3225555419922,199.3366241455078,12.687139511108398,210.05575561523438,205.39495849609375,-40.224082946777344
2024-12-04 23:36:50.680649,198.5186004638672,181.6503448486328,182.18637084960938,230.86813354492188,187.10330200195312,118.4272689819336,226.7367401123047,191.7166290283203,63.95862579345703,218.29417419433594,199.36605834960938,12.690596580505371,210.0619659423828,205.3448944091797,-40.21808624267578
2024-12-04 23:36:50.696311,198.51414489746094,181.68585205078125,182.25009155273438,230.84625244140625,187.13330078125,118.4527359008789,226.71395874023438,191.7247772216797,63.98190689086914,218.33038330078125,199.36074829101562,12.659040451049805,210.00753784179688,205.4029541015625,-40.216068267822266
2024-12-04 23:36:50.699816,198.51136779785156,181.6686248779297,182.25770568847656,230.84991455078125,187.13818359375,118.40290832519531,226.74237060546875,191.7281036376953,63.9437141418457,218.32827758789062,199.35592651367188,12.682952880859375,210.105224609375,205.348388671875,-40.27346420288086
2024-12-04 23:36:50.713442,198.53515625,181.61038208007812,182.22451782226562,230.8517608642578,187.15762329101562,118.37181854248047,226.72496032714844,191.70729064941406,63.95616912841797,218.3188934326172,199.33851623535156,12.688546180725098,210.056884765625,205.3606719970703,-40.2608642578125
2024-12-04 23:36:50.728468,198.51136779785156,181.6686248779297,182.25770568847656,230.8837432861328,187.11257934570312,118.44339752197266,226.74600219726562,191.71551513671875,63.91788101196289,218.32827758789062,199.35592651367188,12.682952880859375,210.01971435546875,205.3937530517578,-40.17422866821289
2024-12-04 23:36:50.730250,198.5186004638672,181.6503448486328,182.18637084960938,230.86317443847656,187.16688537597656,118.41886901855469,226.71665954589844,191.74786376953125,63.977561950683594,218.3585205078125,199.27926635742188,12.634553909301758,210.00753784179688,205.4029541015625,-40.216068267822266
2024-12-04 23:36:50.745133,198.5103759765625,181.66162109375,182.2360382080078,230.90444946289062,187.12103271484375,118.41956329345703,226.7222900390625,191.75933837890625,63.962650299072266,218.3188934326172,199.33851623535156,12.688546180725098,210.08436584472656,205.3643035888672,-40.21814727783203
2024-12-04 23:36:50.762851,198.52137756347656,181.66758728027344,182.1787567138672,230.8938751220703,187.12754821777344,118.41864776611328,226.77499389648438,191.6999053955078,63.9444694519043,218.3585205078125,199.27926635742188,12.634553909301758,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.769546,198.53379821777344,181.6758575439453,182.18763732910156,230.8837432861328,187.11257934570312,118.44339752197266,226.7388153076172,191.70773315429688,63.94879150390625,218.3188934326172,199.33851623535156,12.688546180725098,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.784569,198.52256774902344,181.66954040527344,182.2440643310547,230.8995819091797,187.12744140625,118.43978881835938,226.71665954589844,191.74786376953125,63.977561950683594,218.3188934326172,199.33851623535156,12.688546180725098,210.0308380126953,205.41317749023438,-40.19499206542969
2024-12-04 23:36:50.785374,198.51136779785156,181.6686248779297,182.25770568847656,230.9052734375,187.1227569580078,118.3874282836914,226.7388153076172,191.70773315429688,63.94879150390625,218.31317138671875,199.31922912597656,12.692731857299805,210.08018493652344,205.3708953857422,-40.239784240722656
2024-12-04 23:36:50.803299,198.53102111816406,181.65863037109375,182.1952667236328,230.8995819091797,187.12744140625,118.43978881835938,226.74237060546875,191.7281036376953,63.9437141418457,218.3585205078125,199.27926635742188,12.634553909301758,210.09078979492188,205.38192749023438,-40.243709564208984
2024-12-04 23:36:50.817211,198.5186004638672,181.6503448486328,182.18637084960938,230.91709899902344,187.1323699951172,118.43535614013672,226.74237060546875,191.7281036376953,63.9437141418457,218.33889770507812,199.33917236328125,12.64542007446289,210.08380126953125,205.3754425048828,-40.2427978515625
2024-12-04 23:36:50.817211,198.52618408203125,181.69358825683594,182.25775146484375,230.88693237304688,187.11610412597656,118.42398834228516,226.74237060546875,191.7281036376953,63.9437141418457,218.3188934326172,199.33851623535156,12.688546180725098,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.832234,198.52340698242188,181.6763458251953,182.26536560058594,230.8965301513672,187.12400817871094,118.45960235595703,226.7367401123047,191.7166290283203,63.95862579345703,218.3585205078125,199.27926635742188,12.634553909301758,210.0303955078125,205.42401123046875,-40.218746185302734
2024-12-04 23:36:50.847876,198.503662109375,181.6595001220703,182.23902893066406,230.91709899902344,187.1323699951172,118.43535614013672,226.74105834960938,191.74400329589844,63.91510772705078,218.3585205078125,199.27926635742188,12.634553909301758,210.07020568847656,205.36180114746094,-40.23878860473633
2024-12-04 23:36:50.847876,198.53515625,181.61038208007812,182.22451782226562,230.8837432861328,187.11257934570312,118.44339752197266,226.74237060546875,191.7281036376953,63.9437141418457,218.3188934326172,199.33851623535156,12.688546180725098,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.863599,198.51315307617188,181.67886352539062,182.22840881347656,230.88693237304688,187.11610412597656,118.42398834228516,226.73318481445312,191.69625854492188,63.96370315551758,218.3188934326172,199.33851623535156,12.688546180725098,210.06912231445312,205.37083435058594,-40.259925842285156
2024-12-04 23:36:50.880540,198.51414489746094,181.68585205078125,182.25009155273438,230.87550354003906,187.10684204101562,118.37693786621094,226.73715209960938,191.71905517578125,63.95803451538086,218.3585205078125,199.27926635742188,12.634553909301758,210.019775390625,205.41311645507812,-40.21512985229492
2024-12-04 23:36:50.896387,198.5186004638672,181.6503448486328,182.18637084960938,230.88693237304688,187.11610412597656,118.42398834228516,226.73715209960938,191.71905517578125,63.95803451538086,218.3188934326172,199.33851623535156,12.688546180725098,210.1103057861328,205.33261108398438,-40.23068618774414
2024-12-04 23:36:50.903978,198.51315307617188,181.67886352539062,182.22840881347656,230.85293579101562,187.1571807861328,118.42454528808594,226.71665954589844,191.74786376953125,63.977561950683594,218.303466796875,199.32505798339844,12.668438911437988,210.056884765625,205.3606719970703,-40.2608642578125
2024-12-04 23:36:50.918543,198.51315307617188,181.67886352539062,182.22840881347656,230.8733673095703,187.10272216796875,118.4493637084961,226.71665954589844,191.74786376953125,63.977561950683594,218.32827758789062,199.35592651367188,12.682952880859375,210.05813598632812,205.35165405273438,-40.23944091796875
2024-12-04 23:36:50.929425,198.5186004638672,181.6503448486328,182.18637084960938,230.8787841796875,187.11341857910156,118.42143249511719,226.71665954589844,191.74786376953125,63.977561950683594,218.3585205078125,199.27926635742188,12.634553909301758,210.1174774169922,205.35855102539062,-40.272525787353516
