2024-10-14 23:32:55.038683,522.0
2024-10-14 23:32:55.149362,523.0
2024-10-14 23:32:55.243598,526.0
2024-10-14 23:32:55.354050,530.0
2024-10-14 23:32:55.448597,533.0
2024-10-14 23:32:55.543443,535.0
2024-10-14 23:32:55.657361,536.0
2024-10-14 23:32:55.752912,537.0
2024-10-14 23:32:55.855016,539.0
2024-10-14 23:32:55.980856,541.0
2024-10-14 23:32:56.057399,545.0
2024-10-14 23:32:56.161148,549.0
2024-10-14 23:32:56.255125,535.0
2024-10-14 23:32:56.359964,549.0
2024-10-14 23:32:56.451692,549.0
2024-10-14 23:32:56.563840,548.0
2024-10-14 23:32:56.659087,548.0
2024-10-14 23:32:56.763443,548.0
2024-10-14 23:32:56.864954,547.0
2024-10-14 23:32:56.972170,546.0
2024-10-14 23:32:57.064717,546.0
2024-10-14 23:32:57.172447,546.0
2024-10-14 23:32:57.269254,547.0
2024-10-14 23:32:57.364013,544.0
2024-10-14 23:32:57.466983,546.0
2024-10-14 23:32:57.577211,547.0
2024-10-14 23:32:57.671673,549.0
2024-10-14 23:32:57.767834,551.0
2024-10-14 23:32:57.881912,552.0
2024-10-14 23:32:57.972554,556.0
2024-10-14 23:32:58.081460,558.0
2024-10-14 23:32:58.177247,555.0
2024-10-14 23:32:58.280590,555.0
2024-10-14 23:32:58.375700,555.0
2024-10-14 23:32:58.487004,556.0
2024-10-14 23:32:58.587508,557.0
2024-10-14 23:32:58.680677,568.0
2024-10-14 23:32:58.791046,561.0
2024-10-14 23:32:58.888840,562.0
2024-10-14 23:32:58.990012,559.0
2024-10-14 23:32:59.089037,538.0
2024-10-14 23:32:59.196662,536.0
2024-10-14 23:32:59.286055,543.0
2024-10-14 23:32:59.396811,555.0
2024-10-14 23:32:59.492447,553.0
2024-10-14 23:32:59.595839,555.0
2024-10-14 23:32:59.689918,559.0
2024-10-14 23:32:59.799984,557.0
2024-10-14 23:32:59.895265,554.0
2024-10-14 23:32:59.989324,557.0
2024-10-14 23:33:00.105689,556.0
2024-10-14 23:33:00.194880,559.0
2024-10-14 23:33:00.304279,560.0
2024-10-14 23:33:00.399320,553.0
2024-10-14 23:33:00.510487,553.0
2024-10-14 23:33:00.606135,556.0
2024-10-14 23:33:00.709516,559.0
2024-10-14 23:33:00.805211,557.0
2024-10-14 23:33:00.911042,558.0
2024-10-14 23:33:01.015366,560.0
2024-10-14 23:33:01.117230,565.0
2024-10-14 23:33:01.215952,568.0
2024-10-14 23:33:01.316024,573.0
2024-10-14 23:33:01.416509,582.0
2024-10-14 23:33:01.516733,583.0
2024-10-14 23:33:01.620934,585.0
2024-10-14 23:33:01.717185,588.0
2024-10-14 23:33:01.817654,591.0
2024-10-14 23:33:01.918310,597.0
2024-10-14 23:33:02.018784,602.0
2024-10-14 23:33:02.125042,608.0
2024-10-14 23:33:02.221859,607.0
2024-10-14 23:33:02.320244,604.0
2024-10-14 23:33:02.430188,607.0
2024-10-14 23:33:02.524373,610.0
2024-10-14 23:33:02.621560,616.0
2024-10-14 23:33:02.730115,626.0
2024-10-14 23:33:02.824438,634.0
2024-10-14 23:33:02.934248,632.0
2024-10-14 23:33:03.029798,634.0
2024-10-14 23:33:03.127653,640.0
2024-10-14 23:33:03.237426,647.0
2024-10-14 23:33:03.339408,657.0
2024-10-14 23:33:03.433857,663.0
2024-10-14 23:33:03.528533,676.0
2024-10-14 23:33:03.639676,691.0
2024-10-14 23:33:03.735264,697.0
2024-10-14 23:33:03.845017,715.0
2024-10-14 23:33:03.940371,726.0
2024-10-14 23:33:04.035285,749.0
2024-10-14 23:33:04.142279,782.0
2024-10-14 23:33:04.243879,819.0
2024-10-14 23:33:04.349653,886.0
2024-10-14 23:33:04.444794,934.0
2024-10-14 23:33:04.553637,927.0
2024-10-14 23:33:04.650323,947.0
2024-10-14 23:33:04.751143,960.0
2024-10-14 23:33:04.848130,1014.0
2024-10-14 23:33:04.959291,1014.0
2024-10-14 23:33:05.054292,1015.0
2024-10-14 23:33:05.158692,1014.0
2024-10-14 23:33:05.254488,1015.0
2024-10-14 23:33:05.353647,1015.0
2024-10-14 23:33:05.461328,1015.0
2024-10-14 23:33:05.556385,1015.0
2024-10-14 23:33:05.652183,1015.0
2024-10-14 23:33:05.762322,1015.0
2024-10-14 23:33:05.856888,1015.0
2024-10-14 23:33:05.960862,1015.0
2024-10-14 23:33:06.056433,1015.0
2024-10-14 23:33:06.168490,1015.0
2024-10-14 23:33:06.273758,1015.0
2024-10-14 23:33:06.371363,1015.0
2024-10-14 23:33:06.472257,1015.0
2024-10-14 23:33:06.567519,1015.0
2024-10-14 23:33:06.662070,1015.0
2024-10-14 23:33:06.774230,1015.0
2024-10-14 23:33:06.869407,1015.0
2024-10-14 23:33:06.964569,1015.0
2024-10-14 23:33:07.076306,1015.0
2024-10-14 23:33:07.179970,1015.0
2024-10-14 23:33:07.276383,1015.0
2024-10-14 23:33:07.370335,1015.0
2024-10-14 23:33:07.486256,1015.0
2024-10-14 23:33:07.585087,1015.0
2024-10-14 23:33:07.680274,1015.0
2024-10-14 23:33:07.789610,1009.0
2024-10-14 23:33:07.891105,932.0
2024-10-14 23:33:07.980482,916.0
2024-10-14 23:33:08.085725,867.0
2024-10-14 23:33:08.189492,817.0
2024-10-14 23:33:08.283382,807.0
2024-10-14 23:33:08.393203,807.0
2024-10-14 23:33:08.487369,795.0
2024-10-14 23:33:08.586396,754.0
2024-10-14 23:33:08.696358,729.0
2024-10-14 23:33:08.790635,728.0
2024-10-14 23:33:08.895918,719.0
2024-10-14 23:33:08.996728,701.0
2024-10-14 23:33:09.104313,686.0
2024-10-14 23:33:09.203238,678.0
2024-10-14 23:33:09.289999,670.0
2024-10-14 23:33:09.399915,660.0
2024-10-14 23:33:09.505752,655.0
2024-10-14 23:33:09.606400,650.0
2024-10-14 23:33:09.710384,643.0
2024-10-14 23:33:09.804615,637.0
2024-10-14 23:33:09.899056,630.0
2024-10-14 23:33:10.009019,622.0
2024-10-14 23:33:10.111110,614.0
2024-10-14 23:33:10.207612,607.0
2024-10-14 23:33:10.303103,603.0
2024-10-14 23:33:10.414299,597.0
2024-10-14 23:33:10.510332,591.0
2024-10-14 23:33:10.605470,588.0
2024-10-14 23:33:10.718880,585.0
2024-10-14 23:33:10.814440,582.0
2024-10-14 23:33:10.912194,580.0
2024-10-14 23:33:11.021654,576.0
2024-10-14 23:33:11.118339,572.0
2024-10-14 23:33:11.223132,570.0
2024-10-14 23:33:11.318228,568.0
2024-10-14 23:33:11.429883,565.0
2024-10-14 23:33:11.525844,564.0
2024-10-14 23:33:11.621096,563.0
2024-10-14 23:33:11.724353,561.0
2024-10-14 23:33:11.817781,560.0
2024-10-14 23:33:11.928234,557.0
2024-10-14 23:33:12.023475,553.0
2024-10-14 23:33:12.135344,548.0
2024-10-14 23:33:12.232277,543.0
2024-10-14 23:33:12.327446,540.0
2024-10-14 23:33:12.438003,538.0
2024-10-14 23:33:12.532048,538.0
2024-10-14 23:33:12.642419,537.0
2024-10-14 23:33:12.737023,533.0
2024-10-14 23:33:12.841906,529.0
2024-10-14 23:33:12.932695,524.0
2024-10-14 23:33:13.044971,522.0
2024-10-14 23:33:13.139346,521.0
2024-10-14 23:33:13.247373,516.0
2024-10-14 23:33:13.337689,515.0
2024-10-14 23:33:13.449947,514.0
2024-10-14 23:33:13.545231,512.0
2024-10-14 23:33:13.641308,508.0
2024-10-14 23:33:13.757516,503.0
2024-10-14 23:33:13.854878,498.0
2024-10-14 23:33:13.957776,489.0
2024-10-14 23:33:14.043597,487.0
2024-10-14 23:33:14.153529,493.0
2024-10-14 23:33:14.260935,494.0
2024-10-14 23:33:14.359182,490.0
2024-10-14 23:33:14.459404,487.0
2024-10-14 23:33:14.561597,492.0
2024-10-14 23:33:14.660054,493.0
2024-10-14 23:33:14.760275,486.0
2024-10-14 23:33:14.866519,483.0
2024-10-14 23:33:14.969151,488.0
2024-10-14 23:33:15.064328,487.0
2024-10-14 23:33:15.161680,486.0
2024-10-14 23:33:15.271961,489.0
2024-10-14 23:33:15.362412,488.0
2024-10-14 23:33:15.465775,488.0
2024-10-14 23:33:15.575779,487.0
2024-10-14 23:33:15.670145,487.0
2024-10-14 23:33:15.764086,486.0
2024-10-14 23:33:15.874355,486.0
2024-10-14 23:33:15.972856,486.0
2024-10-14 23:33:16.075879,485.0
2024-10-14 23:33:16.181613,483.0
2024-10-14 23:33:16.274422,482.0
2024-10-14 23:33:16.379325,481.0
2024-10-14 23:33:16.484582,477.0
2024-10-14 23:33:16.580312,471.0
2024-10-14 23:33:16.674550,469.0
2024-10-14 23:33:16.784783,466.0
2024-10-14 23:33:16.880619,460.0
2024-10-14 23:33:16.975770,460.0
2024-10-14 23:33:17.086261,457.0
2024-10-14 23:33:17.181509,449.0
2024-10-14 23:33:17.290540,444.0
2024-10-14 23:33:17.387850,436.0
2024-10-14 23:33:17.482336,430.0
2024-10-14 23:33:17.587103,419.0
2024-10-14 23:33:17.682819,418.0
2024-10-14 23:33:17.794097,411.0
2024-10-14 23:33:17.888560,399.0
2024-10-14 23:33:17.999350,388.0
2024-10-14 23:33:18.090090,334.0
2024-10-14 23:33:18.199252,275.0
2024-10-14 23:33:18.303716,251.0
2024-10-14 23:33:18.392693,205.0
2024-10-14 23:33:18.504474,120.0
2024-10-14 23:33:18.605853,126.0
2024-10-14 23:33:18.700274,135.0
2024-10-14 23:33:18.810184,131.0
2024-10-14 23:33:18.904787,47.0
2024-10-14 23:33:19.001503,40.0
2024-10-14 23:33:19.112117,40.0
2024-10-14 23:33:19.210405,40.0
2024-10-14 23:33:19.314227,40.0
2024-10-14 23:33:19.409167,40.0
2024-10-14 23:33:19.505780,39.0
2024-10-14 23:33:19.617427,40.0
2024-10-14 23:33:19.719820,39.0
2024-10-14 23:33:19.814428,38.0
2024-10-14 23:33:19.909806,37.0
2024-10-14 23:33:20.021788,36.0
2024-10-14 23:33:20.115739,34.0
2024-10-14 23:33:20.221078,33.0
2024-10-14 23:33:20.322806,33.0
2024-10-14 23:33:20.417123,33.0
2024-10-14 23:33:20.527403,32.0
2024-10-14 23:33:20.622738,32.0
2024-10-14 23:33:20.728344,32.0
2024-10-14 23:33:20.818069,32.0
2024-10-14 23:33:20.928647,31.0
2024-10-14 23:33:21.022766,31.0
2024-10-14 23:33:21.133960,30.0
2024-10-14 23:33:21.228316,111.0
2024-10-14 23:33:21.335367,189.0
2024-10-14 23:33:21.423593,244.0
2024-10-14 23:33:21.533636,277.0
2024-10-14 23:33:21.628330,325.0
2024-10-14 23:33:21.738299,362.0
2024-10-14 23:33:21.833335,374.0
2024-10-14 23:33:21.944087,386.0
2024-10-14 23:33:22.039652,406.0
2024-10-14 23:33:22.134302,419.0
2024-10-14 23:33:22.246884,428.0
2024-10-14 23:33:22.343784,438.0
2024-10-14 23:33:22.440444,445.0
2024-10-14 23:33:22.550331,449.0
2024-10-14 23:33:22.644745,454.0
2024-10-14 23:33:22.739136,457.0
2024-10-14 23:33:22.854169,458.0
2024-10-14 23:33:22.955032,459.0
2024-10-14 23:33:23.046093,463.0
2024-10-14 23:33:23.156785,465.0
2024-10-14 23:33:23.252813,469.0
2024-10-14 23:33:23.357640,472.0
2024-10-14 23:33:23.460616,474.0
2024-10-14 23:33:23.557930,475.0
2024-10-14 23:33:23.651443,475.0
2024-10-14 23:33:23.762530,480.0
2024-10-14 23:33:23.864093,483.0
2024-10-14 23:33:23.954298,485.0
2024-10-14 23:33:24.066126,485.0
2024-10-14 23:33:24.159109,486.0
2024-10-14 23:33:24.253495,487.0
2024-10-14 23:33:24.365086,487.0
2024-10-14 23:33:24.464510,487.0
2024-10-14 23:33:24.560826,488.0
2024-10-14 23:33:24.671112,489.0
2024-10-14 23:33:24.774297,489.0
2024-10-14 23:33:24.869258,491.0
2024-10-14 23:33:24.987868,491.0
2024-10-14 23:33:25.066742,491.0
2024-10-14 23:33:25.177895,492.0
2024-10-14 23:33:25.273471,493.0
2024-10-14 23:33:25.376350,504.0
2024-10-14 23:33:25.470261,509.0
2024-10-14 23:33:25.582407,512.0
2024-10-14 23:33:25.678374,514.0
2024-10-14 23:33:25.775358,515.0
2024-10-14 23:33:25.884481,516.0
2024-10-14 23:33:25.979777,516.0
2024-10-14 23:33:26.078177,516.0
2024-10-14 23:33:26.187867,516.0
2024-10-14 23:33:26.282552,517.0
2024-10-14 23:33:26.388020,517.0
2024-10-14 23:33:26.475582,517.0
2024-10-14 23:33:26.584621,517.0
2024-10-14 23:33:26.680546,516.0
2024-10-14 23:33:26.798402,516.0
2024-10-14 23:33:26.892746,516.0
2024-10-14 23:33:26.998946,516.0
2024-10-14 23:33:27.099402,516.0
2024-10-14 23:33:27.199568,517.0
2024-10-14 23:33:27.300002,516.0
2024-10-14 23:33:27.400334,516.0
2024-10-14 23:33:27.500663,516.0
2024-10-14 23:33:27.601707,516.0
2024-10-14 23:33:27.700965,516.0
2024-10-14 23:33:27.804185,516.0
2024-10-14 23:33:27.901760,516.0
2024-10-14 23:33:28.004935,517.0
2024-10-14 23:33:28.105074,516.0
2024-10-14 23:33:28.206973,516.0
2024-10-14 23:33:28.306772,516.0
