193.0,225.0,239.0
193.0,225.0,239.0
193.0,224.0,238.0
193.0,224.0,238.0
193.0,224.0,237.0
193.0,224.0,237.0
193.0,224.0,237.0
193.0,223.0,236.0
193.0,223.0,236.0
193.0,223.0,235.0
193.0,222.0,235.0
192.0,222.0,235.0
192.0,222.0,235.0
192.0,222.0,235.0
192.0,221.0,234.0
192.0,221.0,235.0
192.0,221.0,235.0
191.0,221.0,235.0
191.0,221.0,235.0
192.0,221.0,235.0
191.0,221.0,235.0
192.0,221.0,235.0
192.0,220.0,235.0
191.0,221.0,235.0
191.0,221.0,235.0
191.0,221.0,235.0
192.0,220.0,235.0
192.0,220.0,235.0
192.0,220.0,234.0
192.0,220.0,235.0
191.0,220.0,234.0
192.0,220.0,235.0
191.0,220.0,234.0
191.0,220.0,234.0
191.0,220.0,234.0
192.0,219.0,235.0
191.0,219.0,234.0
191.0,219.0,234.0
191.0,219.0,234.0
191.0,219.0,234.0
191.0,219.0,234.0
191.0,219.0,234.0
191.0,219.0,234.0
191.0,219.0,234.0
191.0,219.0,234.0
191.0,219.0,234.0
191.0,219.0,235.0
191.0,219.0,234.0
191.0,219.0,234.0
192.0,219.0,234.0
192.0,218.0,234.0
192.0,218.0,234.0
192.0,219.0,234.0
192.0,219.0,234.0
192.0,219.0,234.0
192.0,219.0,234.0
192.0,219.0,234.0
192.0,219.0,234.0
192.0,219.0,234.0
193.0,219.0,233.0
193.0,219.0,233.0
192.0,219.0,233.0
192.0,219.0,233.0
193.0,218.0,233.0
193.0,219.0,233.0
193.0,219.0,233.0
193.0,219.0,233.0
193.0,219.0,233.0
193.0,218.0,232.0
193.0,218.0,233.0
193.0,219.0,232.0
192.0,219.0,232.0
193.0,218.0,232.0
193.0,219.0,232.0
193.0,219.0,233.0
193.0,219.0,232.0
193.0,219.0,232.0
193.0,219.0,232.0
194.0,219.0,232.0
193.0,219.0,232.0
193.0,219.0,231.0
193.0,218.0,231.0
194.0,219.0,231.0
194.0,218.0,231.0
193.0,218.0,231.0
193.0,218.0,230.0
193.0,218.0,231.0
193.0,218.0,231.0
194.0,218.0,231.0
193.0,218.0,230.0
193.0,218.0,230.0
193.0,218.0,230.0
194.0,218.0,230.0
194.0,218.0,231.0
194.0,219.0,231.0
194.0,219.0,231.0
195.0,219.0,232.0
195.0,219.0,232.0
195.0,219.0,232.0
195.0,219.0,232.0
196.0,220.0,232.0
195.0,219.0,232.0
195.0,220.0,232.0
196.0,220.0,232.0
196.0,220.0,232.0
196.0,220.0,232.0
196.0,220.0,232.0
196.0,220.0,232.0
197.0,221.0,232.0
197.0,221.0,232.0
197.0,221.0,232.0
197.0,221.0,232.0
198.0,221.0,233.0
197.0,221.0,233.0
198.0,221.0,232.0
198.0,221.0,232.0
198.0,221.0,233.0
198.0,221.0,233.0
198.0,221.0,233.0
198.0,221.0,232.0
199.0,222.0,233.0
199.0,222.0,233.0
199.0,221.0,233.0
199.0,222.0,233.0
199.0,221.0,232.0
199.0,221.0,232.0
199.0,222.0,232.0
199.0,221.0,233.0
199.0,222.0,233.0
198.0,221.0,232.0
198.0,222.0,233.0
199.0,221.0,233.0
199.0,222.0,233.0
199.0,222.0,233.0
199.0,222.0,233.0
199.0,222.0,233.0
199.0,222.0,233.0
199.0,222.0,233.0
199.0,222.0,232.0
199.0,222.0,233.0
199.0,222.0,232.0
199.0,222.0,233.0
199.0,222.0,232.0
199.0,222.0,232.0
199.0,222.0,232.0
200.0,222.0,232.0
200.0,222.0,232.0
200.0,222.0,233.0
200.0,222.0,233.0
200.0,222.0,232.0
200.0,222.0,233.0
200.0,222.0,232.0
200.0,222.0,233.0
200.0,222.0,232.0
200.0,223.0,233.0
200.0,222.0,233.0
200.0,222.0,232.0
200.0,222.0,233.0
200.0,222.0,233.0
201.0,223.0,233.0
201.0,223.0,233.0
201.0,222.0,233.0
201.0,223.0,233.0
200.0,223.0,233.0
200.0,222.0,233.0
201.0,223.0,233.0
201.0,223.0,233.0
201.0,223.0,233.0
201.0,223.0,233.0
201.0,222.0,233.0
201.0,222.0,233.0
201.0,223.0,233.0
201.0,223.0,234.0
201.0,223.0,234.0
201.0,223.0,235.0
200.0,224.0,236.0
199.0,224.0,235.0
200.0,224.0,235.0
199.0,224.0,235.0
199.0,223.0,235.0
198.0,223.0,235.0
198.0,223.0,234.0
197.0,223.0,235.0
195.0,223.0,236.0
194.0,223.0,236.0
194.0,223.0,235.0
194.0,223.0,235.0
194.0,223.0,235.0
194.0,223.0,235.0
193.0,223.0,235.0
193.0,223.0,235.0
192.0,223.0,235.0
192.0,224.0,236.0
191.0,224.0,236.0
191.0,224.0,237.0
191.0,225.0,238.0
191.0,226.0,238.0
192.0,227.0,239.0
194.0,227.0,240.0
195.0,229.0,240.0
196.0,230.0,241.0
198.0,231.0,242.0
200.0,231.0,242.0
200.0,232.0,243.0
200.0,233.0,243.0
199.0,233.0,245.0
199.0,234.0,245.0
199.0,233.0,246.0
199.0,234.0,246.0
200.0,236.0,246.0
199.0,236.0,246.0
200.0,237.0,247.0
204.0,237.0,246.0
201.0,237.0,247.0
201.0,237.0,249.0
199.0,236.0,250.0
198.0,237.0,252.0
199.0,237.0,252.0
200.0,238.0,253.0
200.0,237.0,251.0
199.0,236.0,250.0
197.0,236.0,250.0
198.0,236.0,251.0
201.0,237.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,237.0,250.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,250.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
204.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,250.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
204.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,237.0,250.0
203.0,238.0,251.0
204.0,238.0,251.0
203.0,238.0,251.0
204.0,238.0,251.0
204.0,238.0,251.0
204.0,238.0,251.0
204.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
203.0,238.0,251.0
204.0,238.0,251.0
204.0,238.0,251.0
