2024-10-14 23:36:14.691014,503.0
2024-10-14 23:36:14.787159,503.0
2024-10-14 23:36:14.896943,502.0
2024-10-14 23:36:14.992587,500.0
2024-10-14 23:36:15.086997,498.0
2024-10-14 23:36:15.199971,496.0
2024-10-14 23:36:15.296645,493.0
2024-10-14 23:36:15.391034,490.0
2024-10-14 23:36:15.500899,488.0
2024-10-14 23:36:15.595278,483.0
2024-10-14 23:36:15.705087,477.0
2024-10-14 23:36:15.799592,475.0
2024-10-14 23:36:15.909962,469.0
2024-10-14 23:36:16.005078,454.0
2024-10-14 23:36:16.103413,441.0
2024-10-14 23:36:16.213368,427.0
2024-10-14 23:36:16.311519,410.0
2024-10-14 23:36:16.411588,397.0
2024-10-14 23:36:16.505735,371.0
2024-10-14 23:36:16.600440,349.0
2024-10-14 23:36:16.710467,346.0
2024-10-14 23:36:16.805500,311.0
2024-10-14 23:36:16.916867,296.0
2024-10-14 23:36:17.010468,292.0
2024-10-14 23:36:17.121229,257.0
2024-10-14 23:36:17.217845,198.0
2024-10-14 23:36:17.312015,142.0
2024-10-14 23:36:17.423371,138.0
2024-10-14 23:36:17.517796,97.0
2024-10-14 23:36:17.614655,37.0
2024-10-14 23:36:17.725101,36.0
2024-10-14 23:36:17.818083,36.0
2024-10-14 23:36:17.928860,36.0
2024-10-14 23:36:18.024816,36.0
2024-10-14 23:36:18.119884,36.0
2024-10-14 23:36:18.232732,37.0
2024-10-14 23:36:18.327030,36.0
2024-10-14 23:36:18.437968,36.0
2024-10-14 23:36:18.532431,35.0
2024-10-14 23:36:18.626622,35.0
2024-10-14 23:36:18.736887,35.0
2024-10-14 23:36:18.831204,35.0
2024-10-14 23:36:18.941345,35.0
2024-10-14 23:36:19.036053,35.0
2024-10-14 23:36:19.130678,35.0
2024-10-14 23:36:19.238163,35.0
2024-10-14 23:36:19.334356,35.0
2024-10-14 23:36:19.443987,38.0
2024-10-14 23:36:19.538220,109.0
2024-10-14 23:36:19.648251,183.0
2024-10-14 23:36:19.742638,242.0
2024-10-14 23:36:19.837156,306.0
2024-10-14 23:36:19.946846,319.0
2024-10-14 23:36:20.041203,336.0
2024-10-14 23:36:20.150928,355.0
2024-10-14 23:36:20.254409,379.0
2024-10-14 23:36:20.348637,399.0
2024-10-14 23:36:20.443536,411.0
2024-10-14 23:36:20.553321,419.0
2024-10-14 23:36:20.648057,425.0
2024-10-14 23:36:20.757759,436.0
2024-10-14 23:36:20.853763,443.0
2024-10-14 23:36:20.963349,453.0
2024-10-14 23:36:21.057684,460.0
2024-10-14 23:36:21.151817,463.0
2024-10-14 23:36:21.264071,465.0
2024-10-14 23:36:21.365794,472.0
2024-10-14 23:36:21.459787,481.0
2024-10-14 23:36:21.569694,486.0
2024-10-14 23:36:21.673481,488.0
2024-10-14 23:36:21.767536,491.0
2024-10-14 23:36:21.873696,493.0
2024-10-14 23:36:21.973705,496.0
2024-10-14 23:36:22.073981,498.0
2024-10-14 23:36:22.174499,499.0
2024-10-14 23:36:22.279933,501.0
2024-10-14 23:36:22.375459,503.0
2024-10-14 23:36:22.476180,505.0
2024-10-14 23:36:22.576405,505.0
2024-10-14 23:36:22.680387,505.0
2024-10-14 23:36:22.777191,504.0
2024-10-14 23:36:22.884495,504.0
2024-10-14 23:36:22.978766,506.0
2024-10-14 23:36:23.077867,510.0
2024-10-14 23:36:23.183898,514.0
2024-10-14 23:36:23.280029,515.0
2024-10-14 23:36:23.382659,516.0
2024-10-14 23:36:23.492412,517.0
2024-10-14 23:36:23.586660,517.0
2024-10-14 23:36:23.680994,517.0
2024-10-14 23:36:23.790903,517.0
2024-10-14 23:36:23.885124,517.0
2024-10-14 23:36:23.995345,518.0
2024-10-14 23:36:24.089730,518.0
2024-10-14 23:36:24.199960,518.0
2024-10-14 23:36:24.295928,518.0
2024-10-14 23:36:24.390121,518.0
2024-10-14 23:36:24.500344,518.0
2024-10-14 23:36:24.594464,518.0
2024-10-14 23:36:24.704585,518.0
2024-10-14 23:36:24.798491,518.0
2024-10-14 23:36:24.893351,518.0
2024-10-14 23:36:25.003480,518.0
2024-10-14 23:36:25.097719,518.0
2024-10-14 23:36:25.208250,518.0
2024-10-14 23:36:25.306256,519.0
2024-10-14 23:36:25.409018,519.0
2024-10-14 23:36:25.505711,519.0
2024-10-14 23:36:25.613975,518.0
2024-10-14 23:36:25.714936,519.0
2024-10-14 23:36:25.815168,519.0
2024-10-14 23:36:25.913957,519.0
2024-10-14 23:36:26.014315,519.0
2024-10-14 23:36:26.119204,519.0
2024-10-14 23:36:26.215027,519.0
2024-10-14 23:36:26.320452,519.0
2024-10-14 23:36:26.416521,518.0
2024-10-14 23:36:26.520220,519.0
2024-10-14 23:36:26.623635,519.0
2024-10-14 23:36:26.722946,519.0
2024-10-14 23:36:26.819743,518.0
2024-10-14 23:36:26.915982,519.0
2024-10-14 23:36:27.025966,518.0
2024-10-14 23:36:27.120134,519.0
2024-10-14 23:36:27.230569,519.0
