2024-12-04 21:36:44.360811,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.69
2024-12-04 21:36:44.371269,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.69
2024-12-04 21:36:44.371973,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.69
2024-12-04 21:36:44.387601,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.69
2024-12-04 21:36:44.391729,-0.0,0.0,0.0,-0.0,5.38,0.0,0.0,2.69
2024-12-04 21:36:44.403793,-0.0,0.0,0.0,-0.0,2.69,0.0,10.76,2.69
2024-12-04 21:36:44.405849,-0.0,0.0,0.0,-0.0,2.69,0.0,0.0,2.69
2024-12-04 21:36:44.419246,-0.0,0.0,-0.08791208791211602,-0.0,2.69,0.0,0.0,2.69
2024-12-04 21:36:44.419974,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.69
2024-12-04 21:36:44.434845,-0.0,0.0,0.0,-0.0,2.69,0.0,0.0,2.69
2024-12-04 21:36:44.443946,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.69
2024-12-04 21:36:44.451769,-0.0,0.0,0.0,-0.0,-0.0,0.0,13.45,2.69
2024-12-04 21:36:44.459821,-0.0,0.0,0.0,-0.0,13.45,0.0,0.0,2.69
2024-12-04 21:36:44.467399,-0.0,0.0,0.0,-0.0,2.69,0.0,5.38,2.69
2024-12-04 21:36:44.469535,-0.0,0.0,0.0,-0.0,2.69,0.0,0.0,2.69
2024-12-04 21:36:44.469535,-0.0,0.0,0.0,-0.0,10.76,0.0,21.52,2.69
2024-12-04 21:36:44.491481,-0.0,0.0,0.0,-0.0,5.38,0.0,0.0,2.69
2024-12-04 21:36:44.499479,-0.0,0.0,-0.08791208791211602,-0.0,2.69,0.0,2.69,2.69
2024-12-04 21:36:44.506958,-0.0,0.0,-0.08791208791211602,-0.0,-0.0,0.0,5.38,2.69
2024-12-04 21:36:44.514924,-0.0,0.0,-0.08791208791211602,-0.0,18.83,0.0,0.0,2.69
2024-12-04 21:36:44.523307,-0.0,0.0,0.0,-0.0,2.69,0.0,2.69,2.69
2024-12-04 21:36:44.531304,-0.0,0.0,-0.08791208791211602,-0.0,-0.0,0.0,2.69,2.69
2024-12-04 21:36:44.539595,-0.0,0.0,0.0,-0.0,13.45,0.0,2.69,2.69
