2024-10-08 00:14:22.373166,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:22.423252,632.0,641.0,647.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:22.479581,632.0,641.0,647.0,655.0,654.0,647.0,985.0,986.0,645.0
2024-10-08 00:14:22.529418,632.0,642.0,647.0,655.0,654.0,647.0,985.0,985.0,646.0
2024-10-08 00:14:22.585591,632.0,642.0,647.0,655.0,654.0,647.0,985.0,985.0,646.0
2024-10-08 00:14:22.636250,632.0,641.0,647.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:22.688667,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:22.738544,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:22.794661,633.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:22.841826,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:22.893057,632.0,642.0,647.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:22.949653,632.0,642.0,647.0,655.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.002849,632.0,642.0,646.0,655.0,653.0,647.0,985.0,986.0,645.0
2024-10-08 00:14:23.051995,632.0,642.0,647.0,655.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.100572,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.156488,632.0,642.0,646.0,655.0,654.0,647.0,985.0,986.0,646.0
2024-10-08 00:14:23.212232,632.0,642.0,647.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.263710,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.312937,632.0,642.0,646.0,654.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.361384,633.0,642.0,646.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.419566,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.462991,632.0,642.0,646.0,655.0,653.0,647.0,985.0,986.0,645.0
2024-10-08 00:14:23.518170,632.0,642.0,646.0,654.0,653.0,647.0,985.0,986.0,645.0
2024-10-08 00:14:23.575087,632.0,642.0,646.0,655.0,654.0,647.0,985.0,986.0,645.0
2024-10-08 00:14:23.624667,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.681651,632.0,642.0,646.0,655.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.731345,632.0,642.0,647.0,655.0,653.0,647.0,985.0,986.0,645.0
2024-10-08 00:14:23.780808,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.836811,632.0,642.0,647.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.892231,633.0,642.0,647.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.941682,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:23.991297,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.047962,632.0,642.0,646.0,655.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.097135,632.0,642.0,646.0,655.0,653.0,647.0,985.0,986.0,645.0
2024-10-08 00:14:24.145818,632.0,642.0,646.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.203199,632.0,642.0,646.0,655.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.253547,632.0,642.0,646.0,654.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.308921,632.0,642.0,646.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.357847,632.0,642.0,647.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.407063,632.0,641.0,647.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.464502,632.0,642.0,646.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.513389,632.0,641.0,647.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.561770,632.0,642.0,646.0,655.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.619096,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.667674,632.0,642.0,646.0,655.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.725189,632.0,642.0,646.0,655.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.774957,632.0,641.0,646.0,654.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.823888,632.0,642.0,646.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.881546,632.0,642.0,646.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.933466,632.0,642.0,646.0,654.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:24.980712,632.0,642.0,646.0,654.0,653.0,646.0,985.0,985.0,645.0
2024-10-08 00:14:25.039243,632.0,641.0,647.0,654.0,653.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:25.091455,632.0,642.0,646.0,654.0,653.0,646.0,985.0,985.0,645.0
2024-10-08 00:14:25.139771,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:25.191811,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:25.244855,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:25.299346,632.0,641.0,646.0,654.0,654.0,647.0,985.0,985.0,645.0
2024-10-08 00:14:25.349941,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:25.399074,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,644.0
2024-10-08 00:14:25.455812,632.0,641.0,646.0,654.0,654.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:25.506333,631.0,641.0,646.0,654.0,653.0,646.0,985.0,985.0,644.0
2024-10-08 00:14:25.562594,632.0,641.0,646.0,654.0,653.0,646.0,984.0,985.0,645.0
2024-10-08 00:14:25.612787,632.0,641.0,646.0,654.0,653.0,646.0,984.0,985.0,645.0
2024-10-08 00:14:25.661264,632.0,641.0,646.0,654.0,653.0,646.0,984.0,985.0,644.0
2024-10-08 00:14:25.718478,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:25.767890,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,644.0
2024-10-08 00:14:25.820632,632.0,641.0,646.0,654.0,653.0,646.0,984.0,985.0,645.0
2024-10-08 00:14:25.871845,632.0,641.0,646.0,654.0,653.0,647.0,984.0,984.0,645.0
2024-10-08 00:14:25.921139,631.0,641.0,646.0,654.0,653.0,647.0,984.0,984.0,645.0
2024-10-08 00:14:25.978914,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:26.029390,632.0,642.0,646.0,654.0,653.0,646.0,984.0,984.0,645.0
2024-10-08 00:14:26.080135,632.0,641.0,646.0,654.0,653.0,647.0,984.0,984.0,645.0
2024-10-08 00:14:26.134577,631.0,641.0,646.0,654.0,653.0,646.0,984.0,984.0,645.0
2024-10-08 00:14:26.184639,632.0,641.0,646.0,654.0,653.0,646.0,984.0,984.0,645.0
2024-10-08 00:14:26.230457,632.0,641.0,646.0,654.0,653.0,646.0,984.0,984.0,645.0
2024-10-08 00:14:26.290914,632.0,641.0,646.0,654.0,653.0,646.0,984.0,984.0,645.0
2024-10-08 00:14:26.341269,632.0,641.0,646.0,654.0,653.0,646.0,984.0,985.0,645.0
2024-10-08 00:14:26.395926,632.0,641.0,646.0,654.0,653.0,646.0,984.0,985.0,645.0
2024-10-08 00:14:26.444860,632.0,641.0,646.0,654.0,653.0,646.0,984.0,984.0,645.0
2024-10-08 00:14:26.501877,631.0,641.0,646.0,654.0,653.0,646.0,984.0,985.0,645.0
2024-10-08 00:14:26.552728,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:26.603894,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:26.651755,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:26.709285,632.0,641.0,646.0,654.0,653.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:26.762819,632.0,641.0,646.0,654.0,654.0,647.0,984.0,985.0,645.0
2024-10-08 00:14:26.813442,632.0,641.0,646.0,654.0,653.0,646.0,984.0,985.0,645.0
