197.0,239.0,242.0
198.0,239.0,241.0
197.0,238.0,241.0
197.0,238.0,241.0
196.0,238.0,241.0
196.0,238.0,241.0
196.0,238.0,241.0
196.0,238.0,242.0
195.0,237.0,241.0
195.0,237.0,241.0
196.0,238.0,242.0
196.0,238.0,243.0
197.0,240.0,244.0
197.0,239.0,245.0
197.0,240.0,244.0
197.0,239.0,244.0
198.0,239.0,244.0
197.0,239.0,244.0
196.0,239.0,244.0
194.0,239.0,244.0
196.0,238.0,244.0
194.0,238.0,243.0
195.0,238.0,243.0
194.0,238.0,243.0
194.0,237.0,243.0
193.0,238.0,243.0
194.0,239.0,244.0
193.0,238.0,244.0
193.0,238.0,244.0
192.0,238.0,243.0
192.0,237.0,243.0
190.0,236.0,242.0
191.0,236.0,243.0
189.0,233.0,240.0
189.0,233.0,241.0
188.0,233.0,241.0
187.0,232.0,240.0
187.0,231.0,239.0
185.0,229.0,237.0
185.0,228.0,236.0
184.0,227.0,235.0
184.0,228.0,235.0
183.0,226.0,234.0
185.0,228.0,236.0
184.0,228.0,237.0
184.0,229.0,237.0
183.0,228.0,237.0
182.0,228.0,237.0
179.0,226.0,237.0
177.0,225.0,237.0
174.0,224.0,238.0
173.0,224.0,238.0
172.0,224.0,239.0
173.0,225.0,239.0
172.0,224.0,239.0
171.0,224.0,239.0
169.0,222.0,237.0
169.0,222.0,238.0
167.0,222.0,239.0
165.0,221.0,239.0
167.0,224.0,242.0
165.0,223.0,241.0
164.0,221.0,241.0
161.0,218.0,238.0
161.0,220.0,242.0
169.0,232.0,254.0
173.0,241.0,253.0
166.0,235.0,249.0
170.0,241.0,256.0
169.0,241.0,257.0
166.0,239.0,254.0
168.0,240.0,256.0
167.0,239.0,256.0
163.0,237.0,255.0
160.0,235.0,253.0
158.0,233.0,252.0
156.0,233.0,253.0
155.0,232.0,253.0
155.0,233.0,254.0
155.0,233.0,254.0
156.0,232.0,254.0
156.0,233.0,254.0
155.0,232.0,255.0
154.0,232.0,255.0
154.0,232.0,255.0
153.0,232.0,255.0
153.0,232.0,256.0
152.0,232.0,256.0
152.0,232.0,257.0
151.0,232.0,257.0
151.0,232.0,258.0
150.0,232.0,258.0
149.0,232.0,258.0
149.0,232.0,258.0
148.0,232.0,259.0
148.0,232.0,259.0
148.0,232.0,259.0
147.0,232.0,260.0
147.0,232.0,260.0
147.0,232.0,261.0
146.0,232.0,260.0
146.0,232.0,261.0
145.0,232.0,261.0
145.0,232.0,261.0
144.0,232.0,261.0
144.0,232.0,261.0
143.0,232.0,261.0
142.0,231.0,261.0
142.0,231.0,262.0
141.0,231.0,261.0
141.0,231.0,262.0
141.0,230.0,262.0
141.0,231.0,262.0
140.0,231.0,262.0
140.0,231.0,262.0
139.0,231.0,263.0
138.0,230.0,263.0
138.0,231.0,264.0
138.0,231.0,264.0
137.0,231.0,264.0
137.0,231.0,265.0
137.0,231.0,264.0
136.0,231.0,265.0
136.0,231.0,265.0
136.0,231.0,265.0
136.0,231.0,265.0
137.0,231.0,265.0
136.0,230.0,265.0
136.0,231.0,265.0
136.0,230.0,264.0
136.0,231.0,265.0
136.0,231.0,265.0
136.0,231.0,266.0
136.0,231.0,265.0
136.0,231.0,265.0
136.0,231.0,265.0
137.0,232.0,265.0
139.0,232.0,264.0
142.0,233.0,263.0
147.0,232.0,260.0
151.0,233.0,258.0
153.0,233.0,256.0
156.0,233.0,254.0
158.0,233.0,253.0
160.0,233.0,252.0
161.0,233.0,251.0
164.0,233.0,249.0
165.0,234.0,249.0
165.0,233.0,247.0
165.0,233.0,246.0
166.0,232.0,246.0
166.0,232.0,245.0
167.0,232.0,244.0
169.0,232.0,242.0
170.0,231.0,241.0
171.0,231.0,240.0
172.0,231.0,239.0
172.0,230.0,238.0
173.0,230.0,237.0
174.0,230.0,236.0
176.0,231.0,236.0
180.0,233.0,235.0
182.0,233.0,234.0
183.0,233.0,233.0
185.0,234.0,233.0
185.0,234.0,232.0
187.0,234.0,231.0
188.0,234.0,231.0
189.0,234.0,230.0
190.0,234.0,229.0
191.0,234.0,227.0
191.0,233.0,226.0
193.0,233.0,226.0
192.0,234.0,225.0
193.0,233.0,224.0
194.0,233.0,222.0
196.0,233.0,221.0
195.0,232.0,220.0
195.0,232.0,220.0
196.0,232.0,219.0
196.0,231.0,217.0
197.0,230.0,216.0
197.0,230.0,216.0
197.0,229.0,214.0
193.0,224.0,208.0
194.0,225.0,208.0
194.0,224.0,207.0
195.0,224.0,207.0
196.0,224.0,206.0
196.0,223.0,205.0
200.0,227.0,208.0
203.0,229.0,208.0
204.0,230.0,208.0
203.0,228.0,206.0
197.0,220.0,199.0
199.0,222.0,201.0
201.0,224.0,202.0
201.0,223.0,201.0
203.0,225.0,202.0
204.0,225.0,202.0
204.0,225.0,202.0
204.0,225.0,202.0
206.0,227.0,202.0
206.0,226.0,201.0
205.0,225.0,201.0
206.0,226.0,201.0
207.0,226.0,201.0
207.0,226.0,200.0
206.0,224.0,197.0
206.0,224.0,196.0
207.0,224.0,196.0
206.0,223.0,196.0
206.0,223.0,195.0
207.0,223.0,195.0
208.0,223.0,195.0
208.0,223.0,195.0
208.0,224.0,195.0
208.0,223.0,195.0
208.0,223.0,195.0
208.0,223.0,194.0
208.0,222.0,193.0
209.0,222.0,193.0
210.0,223.0,192.0
210.0,222.0,191.0
211.0,222.0,190.0
211.0,222.0,190.0
211.0,221.0,188.0
211.0,221.0,188.0
211.0,221.0,187.0
212.0,221.0,186.0
214.0,222.0,186.0
214.0,222.0,184.0
214.0,221.0,184.0
213.0,220.0,182.0
212.0,219.0,180.0
213.0,220.0,180.0
214.0,219.0,177.0
215.0,220.0,176.0
219.0,224.0,179.0
221.0,226.0,180.0
223.0,227.0,182.0
214.0,219.0,175.0
214.0,218.0,174.0
213.0,217.0,173.0
215.0,219.0,175.0
215.0,219.0,174.0
215.0,219.0,174.0
215.0,218.0,173.0
214.0,218.0,173.0
215.0,218.0,173.0
215.0,219.0,174.0
215.0,218.0,174.0
215.0,219.0,174.0
216.0,220.0,175.0
216.0,220.0,176.0
217.0,221.0,177.0
217.0,221.0,177.0
218.0,223.0,178.0
218.0,222.0,178.0
217.0,221.0,177.0
216.0,221.0,176.0
216.0,219.0,174.0
213.0,217.0,172.0
212.0,216.0,172.0
212.0,216.0,172.0
212.0,216.0,172.0
213.0,217.0,173.0
214.0,218.0,173.0
214.0,218.0,173.0
215.0,218.0,173.0
216.0,219.0,174.0
218.0,221.0,175.0
219.0,222.0,176.0
220.0,223.0,177.0
220.0,223.0,177.0
221.0,224.0,177.0
221.0,223.0,178.0
221.0,224.0,177.0
222.0,224.0,178.0
222.0,224.0,178.0
222.0,225.0,178.0
222.0,225.0,178.0
222.0,225.0,178.0
220.0,224.0,177.0
220.0,224.0,178.0
220.0,224.0,177.0
219.0,223.0,178.0
219.0,223.0,178.0
217.0,223.0,179.0
216.0,222.0,180.0
216.0,223.0,181.0
216.0,223.0,181.0
214.0,223.0,182.0
213.0,222.0,182.0
212.0,221.0,181.0
210.0,220.0,181.0
209.0,219.0,181.0
209.0,218.0,181.0
209.0,219.0,182.0
208.0,219.0,182.0
207.0,219.0,182.0
208.0,220.0,184.0
207.0,220.0,185.0
206.0,221.0,186.0
206.0,220.0,186.0
206.0,220.0,187.0
205.0,220.0,188.0
205.0,221.0,189.0
204.0,221.0,189.0
204.0,221.0,190.0
203.0,220.0,190.0
202.0,220.0,190.0
202.0,221.0,191.0
201.0,221.0,192.0
201.0,221.0,193.0
201.0,222.0,194.0
200.0,222.0,196.0
199.0,222.0,196.0
198.0,223.0,197.0
197.0,222.0,198.0
197.0,222.0,199.0
196.0,222.0,198.0
196.0,222.0,199.0
195.0,222.0,199.0
194.0,221.0,200.0
193.0,221.0,200.0
192.0,221.0,200.0
192.0,221.0,201.0
191.0,221.0,201.0
191.0,222.0,203.0
191.0,222.0,204.0
191.0,222.0,204.0
190.0,222.0,205.0
190.0,222.0,206.0
189.0,223.0,207.0
188.0,222.0,208.0
187.0,223.0,210.0
187.0,223.0,211.0
186.0,224.0,213.0
185.0,223.0,212.0
185.0,223.0,212.0
184.0,223.0,213.0
183.0,222.0,213.0
182.0,222.0,214.0
181.0,222.0,214.0
181.0,223.0,216.0
180.0,222.0,217.0
181.0,223.0,218.0
181.0,224.0,218.0
182.0,226.0,221.0
183.0,227.0,224.0
185.0,230.0,228.0
186.0,232.0,231.0
186.0,233.0,233.0
186.0,234.0,235.0
186.0,234.0,236.0
185.0,234.0,237.0
184.0,234.0,238.0
183.0,235.0,238.0
183.0,234.0,238.0
185.0,235.0,235.0
186.0,235.0,235.0
187.0,235.0,235.0
188.0,236.0,235.0
188.0,236.0,234.0
217.0,263.0,260.0
198.0,246.0,243.0
205.0,253.0,250.0
207.0,254.0,250.0
207.0,254.0,250.0
207.0,255.0,252.0
209.0,256.0,252.0
209.0,256.0,253.0
208.0,256.0,255.0
209.0,256.0,254.0
208.0,256.0,254.0
209.0,257.0,254.0
209.0,257.0,254.0
209.0,256.0,254.0
209.0,257.0,254.0
209.0,257.0,254.0
209.0,257.0,254.0
209.0,257.0,254.0
209.0,257.0,254.0
209.0,257.0,254.0
209.0,257.0,254.0
209.0,257.0,254.0
209.0,256.0,254.0
209.0,256.0,254.0
208.0,257.0,254.0
208.0,256.0,254.0
209.0,257.0,253.0
208.0,256.0,253.0
209.0,257.0,254.0
208.0,257.0,253.0
208.0,256.0,254.0
208.0,256.0,253.0
209.0,256.0,253.0
208.0,256.0,254.0
208.0,257.0,253.0
208.0,256.0,253.0
209.0,256.0,254.0
208.0,256.0,253.0
208.0,256.0,253.0
208.0,256.0,253.0
208.0,256.0,254.0
209.0,257.0,253.0
208.0,256.0,254.0
208.0,257.0,253.0
208.0,256.0,253.0
209.0,256.0,254.0
208.0,256.0,253.0
208.0,256.0,253.0
208.0,256.0,253.0
208.0,256.0,254.0
209.0,256.0,254.0
208.0,256.0,254.0
208.0,256.0,253.0
208.0,256.0,253.0
