2024-12-02 20:49:24.722617,198.90968322753906,185.7863311767578,182.5100860595703,232.12696838378906,189.19618225097656,117.17400360107422,229.7731475830078,193.0600128173828,62.670223236083984,223.0283660888672,199.085693359375,11.014856338500977,213.67434692382812,205.8003387451172,-42.20933532714844
2024-12-02 20:49:24.723761,198.89903259277344,185.7881622314453,182.53233337402344,232.13348388671875,189.17111206054688,117.16442108154297,229.73434448242188,192.97552490234375,62.6790885925293,223.01695251464844,199.0769500732422,10.987907409667969,213.665283203125,205.77012634277344,-42.20002746582031
2024-12-02 20:49:24.723761,198.89456176757812,185.83346557617188,182.54043579101562,232.07864379882812,189.1502685546875,117.13802337646484,229.73158264160156,192.95870971679688,62.68801498413086,222.98709106445312,199.051513671875,10.940256118774414,213.638427734375,205.7967071533203,-42.167903900146484
2024-12-02 20:49:24.723761,198.9053955078125,185.79156494140625,182.53408813476562,232.11326599121094,189.15223693847656,117.0981216430664,229.72579956054688,192.96551513671875,62.68455505371094,222.9572296142578,199.07826232910156,10.943582534790039,213.569091796875,205.82931518554688,-42.134769439697266
2024-12-02 20:49:24.723761,198.88845825195312,185.72259521484375,182.51417541503906,232.080810546875,189.1533660888672,117.10220336914062,229.67495727539062,192.95596313476562,62.70974349975586,222.94754028320312,199.06703186035156,10.954812049865723,213.5874481201172,205.7838897705078,-42.15559768676758
2024-12-02 20:49:24.723761,198.8535614013672,185.76226806640625,182.51467895507812,232.07247924804688,189.0860595703125,117.10592651367188,229.67153930664062,192.91993713378906,62.67815399169922,222.90614318847656,199.02577209472656,10.942338943481445,213.39083862304688,205.83399963378906,-42.12714767456055
2024-12-02 20:49:24.726295,198.8535614013672,185.76226806640625,182.51467895507812,232.09024047851562,189.08885192871094,117.13739013671875,229.65518188476562,192.906494140625,62.67552185058594,222.87416076660156,199.02207946777344,10.911511421203613,213.47219848632812,205.7863311767578,-42.12654495239258
2024-12-02 20:49:24.726295,198.8535614013672,185.76226806640625,182.51467895507812,232.09295654296875,189.07550048828125,117.11626434326172,229.62429809570312,192.93519592285156,62.66241455078125,222.87847900390625,199.00921630859375,10.835623741149902,213.35511779785156,205.7787322998047,-42.13604736328125
2024-12-02 20:49:24.726295,198.880615234375,185.66098022460938,182.52621459960938,232.06069946289062,189.08204650878906,117.0975570678711,229.6451416015625,192.89451599121094,62.682464599609375,222.86410522460938,198.99444580078125,10.835403442382812,213.3279571533203,205.79098510742188,-42.12378692626953
2024-12-02 20:49:24.726295,198.85342407226562,185.70571899414062,182.53196716308594,232.09295654296875,189.07550048828125,117.11626434326172,229.62429809570312,192.93519592285156,62.66241455078125,222.87765502929688,198.95233154296875,10.819164276123047,213.4188232421875,205.83853149414062,-42.10964584350586
2024-12-02 20:49:24.726295,198.8356475830078,185.760986328125,182.53756713867188,232.07467651367188,189.072265625,117.08477020263672,229.66001892089844,192.90333557128906,62.67706298828125,222.9457550048828,198.93038940429688,10.782453536987305,213.43264770507812,205.84715270996094,-42.10237503051758
2024-12-02 20:49:24.726295,198.880615234375,185.66098022460938,182.52621459960938,232.0758514404297,189.10552978515625,117.12982177734375,229.65443420410156,192.97067260742188,62.6323356628418,222.96044921875,198.93649291992188,10.863258361816406,213.49952697753906,205.86703491210938,-42.17279052734375
2024-12-02 20:49:24.726295,198.8535614013672,185.76226806640625,182.51467895507812,232.0933837890625,189.0579833984375,117.11600494384766,229.69285583496094,192.91392517089844,62.669612884521484,222.9774169921875,199.04026794433594,10.951486587524414,213.53607177734375,205.8509063720703,-42.1702766418457
2024-12-02 20:49:24.726295,198.8535614013672,185.76226806640625,182.51467895507812,232.10935974121094,189.11277770996094,117.11840057373047,229.72003173828125,192.93789672851562,62.670166015625,223.01483154296875,198.9882049560547,10.90165901184082,213.65626525878906,205.83004760742188,-42.26019287109375
2024-12-02 20:49:24.726295,198.86495971679688,185.76077270507812,182.49237060546875,232.10316467285156,189.11441040039062,117.10116577148438,229.7634735107422,192.97293090820312,62.67863464355469,223.02452087402344,198.99945068359375,10.890426635742188,213.68698120117188,205.85223388671875,-42.209716796875
2024-12-02 20:49:24.726295,198.8845977783203,185.7728729248047,182.50311279296875,232.13706970214844,189.1696014404297,117.1249008178711,229.78826904296875,193.0070343017578,62.68518829345703,223.0657958984375,199.0336456298828,10.965041160583496,213.7136688232422,205.83599853515625,-42.24123764038086
2024-12-02 20:49:24.726295,198.89456176757812,185.83346557617188,182.54043579101562,232.17092895507812,189.1667938232422,117.12114715576172,229.808349609375,193.00294494628906,62.701595306396484,223.07992553710938,199.05148315429688,10.935895919799805,213.7357940673828,205.86428833007812,-42.23719787597656
2024-12-02 20:49:24.726295,198.9053955078125,185.79156494140625,182.53408813476562,232.13563537597656,189.22048950195312,117.15007019042969,229.82286071777344,193.02536010742188,62.679927825927734,223.12672424316406,199.0208740234375,10.938627243041992,213.80758666992188,205.86878967285156,-42.256500244140625
2024-12-02 20:49:24.726295,198.91110229492188,185.8350067138672,182.52049255371094,232.15402221679688,189.24855041503906,117.12232971191406,229.85475158691406,193.06700134277344,62.68374252319336,223.141845703125,199.1101531982422,10.98242473602295,213.871337890625,205.9187469482422,-42.244388580322266
2024-12-02 20:49:24.726295,198.93972778320312,185.7938232421875,182.48953247070312,232.19772338867188,189.22398376464844,117.10761260986328,229.8782196044922,193.08831787109375,62.72414016723633,223.15440368652344,199.12368774414062,10.977437973022461,213.871337890625,205.9187469482422,-42.244388580322266
2024-12-02 20:49:24.726295,198.93972778320312,185.7938232421875,182.48953247070312,232.17440795898438,189.2373809814453,117.10913848876953,229.86785888671875,193.07676696777344,62.68819046020508,223.16197204589844,199.1334228515625,10.960269927978516,213.88412475585938,205.9281768798828,-42.24071502685547
