2024-10-07 23:27:40.606855,628.0,636.0,632.0,642.0,639.0,636.0,974.0,975.0,633.0
2024-10-07 23:27:40.656475,628.0,636.0,632.0,642.0,638.0,636.0,975.0,975.0,633.0
2024-10-07 23:27:40.710590,628.0,637.0,631.0,641.0,638.0,636.0,974.0,975.0,633.0
2024-10-07 23:27:40.762582,628.0,636.0,630.0,641.0,638.0,637.0,975.0,975.0,633.0
2024-10-07 23:27:40.815968,628.0,636.0,629.0,641.0,638.0,637.0,975.0,975.0,633.0
2024-10-07 23:27:40.865225,627.0,636.0,628.0,641.0,638.0,638.0,975.0,976.0,634.0
2024-10-07 23:27:40.918616,627.0,635.0,627.0,641.0,638.0,638.0,976.0,975.0,633.0
2024-10-07 23:27:40.971614,628.0,633.0,626.0,642.0,638.0,637.0,974.0,975.0,633.0
2024-10-07 23:27:41.024759,629.0,630.0,625.0,643.0,639.0,637.0,975.0,975.0,633.0
2024-10-07 23:27:41.074475,629.0,629.0,624.0,644.0,639.0,636.0,975.0,975.0,632.0
2024-10-07 23:27:41.127066,629.0,627.0,623.0,644.0,639.0,636.0,975.0,975.0,632.0
2024-10-07 23:27:41.180649,629.0,626.0,622.0,645.0,639.0,635.0,975.0,975.0,632.0
2024-10-07 23:27:41.233678,630.0,625.0,621.0,645.0,638.0,634.0,975.0,975.0,631.0
2024-10-07 23:27:41.283697,630.0,625.0,620.0,646.0,638.0,634.0,975.0,975.0,632.0
2024-10-07 23:27:41.336065,630.0,625.0,620.0,646.0,638.0,634.0,975.0,975.0,632.0
2024-10-07 23:27:41.389624,630.0,625.0,620.0,646.0,638.0,634.0,975.0,976.0,632.0
2024-10-07 23:27:41.442251,629.0,625.0,619.0,646.0,638.0,634.0,975.0,975.0,632.0
2024-10-07 23:27:41.493051,629.0,625.0,618.0,645.0,638.0,634.0,975.0,975.0,631.0
2024-10-07 23:27:41.544960,628.0,624.0,618.0,646.0,638.0,634.0,975.0,976.0,632.0
2024-10-07 23:27:41.598603,628.0,624.0,617.0,646.0,637.0,634.0,975.0,975.0,632.0
2024-10-07 23:27:41.651436,627.0,625.0,617.0,646.0,637.0,634.0,975.0,976.0,631.0
2024-10-07 23:27:41.701797,626.0,625.0,617.0,646.0,637.0,633.0,976.0,975.0,631.0
2024-10-07 23:27:41.754337,626.0,625.0,617.0,646.0,638.0,634.0,975.0,975.0,632.0
2024-10-07 23:27:41.808027,626.0,626.0,616.0,646.0,638.0,634.0,975.0,976.0,631.0
2024-10-07 23:27:41.861061,625.0,626.0,616.0,646.0,637.0,634.0,975.0,976.0,632.0
2024-10-07 23:27:41.909428,624.0,626.0,616.0,646.0,637.0,634.0,976.0,976.0,632.0
2024-10-07 23:27:41.962929,623.0,626.0,615.0,646.0,637.0,634.0,975.0,975.0,632.0
2024-10-07 23:27:42.016581,623.0,626.0,615.0,646.0,638.0,634.0,975.0,976.0,632.0
2024-10-07 23:27:42.069567,624.0,626.0,615.0,646.0,637.0,633.0,975.0,975.0,631.0
2024-10-07 23:27:42.119067,624.0,626.0,615.0,646.0,637.0,632.0,975.0,975.0,630.0
2024-10-07 23:27:42.171946,622.0,625.0,616.0,645.0,637.0,632.0,975.0,975.0,630.0
2024-10-07 23:27:42.225155,622.0,624.0,620.0,645.0,638.0,631.0,975.0,976.0,630.0
2024-10-07 23:27:42.278448,621.0,625.0,625.0,643.0,638.0,633.0,975.0,975.0,631.0
2024-10-07 23:27:42.328427,621.0,624.0,628.0,642.0,637.0,635.0,975.0,976.0,631.0
2024-10-07 23:27:42.380680,620.0,624.0,629.0,641.0,638.0,635.0,976.0,976.0,632.0
2024-10-07 23:27:42.433680,618.0,626.0,630.0,641.0,639.0,636.0,977.0,977.0,633.0
2024-10-07 23:27:42.487494,618.0,628.0,630.0,640.0,640.0,636.0,976.0,977.0,633.0
2024-10-07 23:27:42.537066,620.0,628.0,631.0,645.0,639.0,633.0,978.0,978.0,633.0
2024-10-07 23:27:42.590583,621.0,629.0,633.0,641.0,640.0,638.0,979.0,979.0,635.0
2024-10-07 23:27:42.642876,620.0,630.0,633.0,641.0,642.0,637.0,979.0,979.0,635.0
2024-10-07 23:27:42.696288,620.0,631.0,633.0,642.0,642.0,637.0,979.0,979.0,634.0
2024-10-07 23:27:42.745526,620.0,632.0,633.0,642.0,642.0,638.0,979.0,979.0,635.0
2024-10-07 23:27:42.798632,621.0,631.0,633.0,641.0,642.0,637.0,979.0,980.0,635.0
2024-10-07 23:27:42.851617,621.0,631.0,633.0,640.0,642.0,638.0,980.0,979.0,634.0
2024-10-07 23:27:42.904566,621.0,631.0,633.0,640.0,642.0,639.0,979.0,980.0,634.0
2024-10-07 23:27:42.954825,622.0,630.0,632.0,640.0,642.0,638.0,979.0,980.0,634.0
2024-10-07 23:27:43.006411,621.0,629.0,633.0,641.0,643.0,638.0,979.0,979.0,635.0
2024-10-07 23:27:43.060468,621.0,629.0,632.0,641.0,643.0,638.0,978.0,980.0,635.0
2024-10-07 23:27:43.113661,621.0,630.0,633.0,642.0,644.0,638.0,979.0,980.0,635.0
2024-10-07 23:27:43.163630,621.0,630.0,634.0,642.0,644.0,638.0,979.0,980.0,635.0
2024-10-07 23:27:43.216192,621.0,631.0,633.0,642.0,645.0,639.0,979.0,980.0,635.0
2024-10-07 23:27:43.269626,622.0,630.0,633.0,642.0,644.0,639.0,979.0,980.0,635.0
2024-10-07 23:27:43.322434,623.0,627.0,634.0,641.0,645.0,639.0,979.0,979.0,636.0
2024-10-07 23:27:43.372195,625.0,622.0,633.0,641.0,645.0,639.0,979.0,979.0,635.0
2024-10-07 23:27:43.425846,627.0,614.0,633.0,640.0,644.0,641.0,978.0,979.0,636.0
2024-10-07 23:27:43.478246,632.0,605.0,632.0,638.0,645.0,642.0,978.0,979.0,637.0
2024-10-07 23:27:43.530775,636.0,597.0,631.0,638.0,644.0,643.0,979.0,979.0,638.0
2024-10-07 23:27:43.581787,638.0,592.0,632.0,636.0,644.0,644.0,979.0,979.0,637.0
2024-10-07 23:27:43.634449,639.0,587.0,631.0,636.0,645.0,645.0,978.0,979.0,638.0
2024-10-07 23:27:43.687491,640.0,583.0,630.0,635.0,646.0,645.0,978.0,979.0,638.0
2024-10-07 23:27:43.740628,641.0,581.0,630.0,635.0,646.0,646.0,978.0,979.0,639.0
2024-10-07 23:27:43.790743,641.0,577.0,630.0,633.0,646.0,647.0,978.0,979.0,638.0
2024-10-07 23:27:43.842908,642.0,575.0,628.0,633.0,646.0,648.0,978.0,979.0,639.0
2024-10-07 23:27:43.895735,642.0,574.0,628.0,632.0,647.0,649.0,978.0,979.0,639.0
2024-10-07 23:27:43.949371,643.0,573.0,628.0,632.0,647.0,649.0,979.0,979.0,639.0
2024-10-07 23:27:43.999832,643.0,572.0,628.0,632.0,647.0,649.0,978.0,980.0,639.0
2024-10-07 23:27:44.051914,644.0,570.0,627.0,632.0,648.0,649.0,979.0,979.0,639.0
2024-10-07 23:27:44.104723,644.0,568.0,627.0,631.0,647.0,650.0,979.0,979.0,639.0
2024-10-07 23:27:44.157735,645.0,564.0,627.0,632.0,648.0,650.0,979.0,979.0,640.0
2024-10-07 23:27:44.208605,645.0,562.0,627.0,631.0,648.0,652.0,978.0,979.0,639.0
2024-10-07 23:27:44.260533,646.0,561.0,626.0,631.0,648.0,652.0,979.0,980.0,639.0
2024-10-07 23:27:44.314220,647.0,561.0,626.0,631.0,648.0,652.0,979.0,979.0,640.0
2024-10-07 23:27:44.366865,646.0,561.0,626.0,631.0,649.0,652.0,979.0,980.0,640.0
2024-10-07 23:27:44.417077,647.0,561.0,626.0,631.0,648.0,652.0,980.0,979.0,640.0
2024-10-07 23:27:44.469461,647.0,562.0,626.0,631.0,648.0,652.0,979.0,980.0,640.0
2024-10-07 23:27:44.522871,647.0,561.0,625.0,631.0,648.0,652.0,978.0,979.0,640.0
2024-10-07 23:27:44.576003,648.0,562.0,625.0,632.0,648.0,651.0,979.0,979.0,640.0
2024-10-07 23:27:44.625220,647.0,562.0,625.0,632.0,648.0,651.0,979.0,980.0,640.0
2024-10-07 23:27:44.679748,648.0,562.0,625.0,632.0,648.0,651.0,979.0,979.0,640.0
2024-10-07 23:27:44.731595,648.0,562.0,625.0,632.0,648.0,651.0,980.0,979.0,640.0
2024-10-07 23:27:44.784747,648.0,563.0,625.0,632.0,648.0,650.0,979.0,980.0,639.0
2024-10-07 23:27:44.835461,648.0,568.0,625.0,634.0,648.0,649.0,979.0,980.0,639.0
2024-10-07 23:27:44.886943,642.0,584.0,629.0,638.0,648.0,645.0,979.0,979.0,637.0
2024-10-07 23:27:44.940574,633.0,602.0,632.0,640.0,647.0,641.0,979.0,979.0,636.0
2024-10-07 23:27:44.993658,625.0,615.0,634.0,640.0,646.0,642.0,979.0,980.0,636.0
2024-10-07 23:27:45.043571,622.0,622.0,634.0,638.0,645.0,642.0,979.0,980.0,636.0
2024-10-07 23:27:45.096491,619.0,625.0,634.0,638.0,645.0,642.0,979.0,980.0,635.0
2024-10-07 23:27:45.149668,619.0,626.0,634.0,637.0,644.0,642.0,979.0,979.0,636.0
2024-10-07 23:27:45.202678,619.0,628.0,634.0,638.0,645.0,642.0,980.0,980.0,635.0
2024-10-07 23:27:45.252175,617.0,630.0,634.0,638.0,645.0,642.0,979.0,980.0,635.0
2024-10-07 23:27:45.305083,614.0,635.0,634.0,638.0,644.0,642.0,979.0,980.0,635.0
2024-10-07 23:27:45.358581,610.0,640.0,635.0,638.0,645.0,641.0,979.0,980.0,635.0
2024-10-07 23:27:45.411635,605.0,644.0,635.0,639.0,645.0,642.0,979.0,979.0,635.0
2024-10-07 23:27:45.461154,602.0,649.0,634.0,639.0,646.0,641.0,979.0,979.0,635.0
2024-10-07 23:27:45.514244,598.0,656.0,635.0,639.0,646.0,640.0,979.0,979.0,635.0
2024-10-07 23:27:45.567460,594.0,659.0,636.0,640.0,646.0,640.0,980.0,980.0,634.0
2024-10-07 23:27:45.620558,590.0,660.0,635.0,641.0,647.0,639.0,979.0,980.0,634.0
2024-10-07 23:27:45.670702,585.0,661.0,635.0,642.0,646.0,639.0,979.0,979.0,633.0
2024-10-07 23:27:45.722986,581.0,661.0,634.0,642.0,646.0,638.0,979.0,980.0,634.0
2024-10-07 23:27:45.776742,579.0,660.0,634.0,642.0,646.0,638.0,981.0,980.0,634.0
2024-10-07 23:27:45.829520,577.0,661.0,634.0,642.0,646.0,639.0,979.0,980.0,634.0
2024-10-07 23:27:45.879911,575.0,660.0,634.0,643.0,647.0,639.0,980.0,979.0,635.0
2024-10-07 23:27:45.931881,574.0,659.0,634.0,643.0,647.0,638.0,980.0,979.0,634.0
2024-10-07 23:27:45.985387,573.0,659.0,633.0,643.0,647.0,639.0,979.0,980.0,635.0
2024-10-07 23:27:46.037546,572.0,661.0,633.0,643.0,647.0,639.0,979.0,980.0,635.0
2024-10-07 23:27:46.088401,568.0,661.0,632.0,644.0,648.0,638.0,979.0,980.0,635.0
2024-10-07 23:27:46.140608,566.0,662.0,631.0,645.0,648.0,638.0,979.0,980.0,635.0
2024-10-07 23:27:46.193789,566.0,663.0,630.0,645.0,649.0,638.0,979.0,980.0,635.0
2024-10-07 23:27:46.247039,565.0,662.0,630.0,645.0,648.0,638.0,980.0,980.0,635.0
2024-10-07 23:27:46.296423,564.0,663.0,629.0,645.0,648.0,638.0,979.0,980.0,635.0
2024-10-07 23:27:46.349594,564.0,663.0,629.0,645.0,648.0,638.0,979.0,980.0,635.0
2024-10-07 23:27:46.402675,564.0,663.0,629.0,645.0,649.0,638.0,979.0,980.0,635.0
2024-10-07 23:27:46.455852,564.0,663.0,629.0,645.0,648.0,638.0,979.0,980.0,635.0
2024-10-07 23:27:46.504893,564.0,664.0,629.0,644.0,648.0,639.0,980.0,980.0,635.0
2024-10-07 23:27:46.558466,563.0,664.0,628.0,644.0,648.0,638.0,980.0,980.0,635.0
2024-10-07 23:27:46.611722,563.0,664.0,628.0,644.0,648.0,638.0,980.0,980.0,636.0
2024-10-07 23:27:46.664727,564.0,664.0,628.0,644.0,648.0,638.0,980.0,980.0,635.0
2024-10-07 23:27:46.714077,563.0,664.0,628.0,644.0,649.0,638.0,980.0,980.0,636.0
2024-10-07 23:27:46.767323,564.0,664.0,628.0,644.0,649.0,638.0,980.0,980.0,635.0
2024-10-07 23:27:46.820415,564.0,664.0,627.0,644.0,649.0,639.0,980.0,980.0,636.0
2024-10-07 23:27:46.873614,564.0,663.0,627.0,644.0,649.0,639.0,980.0,980.0,636.0
2024-10-07 23:27:46.923317,564.0,664.0,628.0,645.0,649.0,639.0,980.0,981.0,636.0
2024-10-07 23:27:46.976650,564.0,664.0,627.0,644.0,649.0,639.0,980.0,981.0,636.0
2024-10-07 23:27:47.029592,564.0,664.0,627.0,644.0,649.0,639.0,980.0,981.0,636.0
2024-10-07 23:27:47.082575,565.0,664.0,629.0,645.0,650.0,640.0,981.0,980.0,637.0
2024-10-07 23:27:47.132864,566.0,664.0,628.0,646.0,650.0,640.0,980.0,980.0,637.0
2024-10-07 23:27:47.186659,566.0,663.0,628.0,646.0,650.0,640.0,981.0,981.0,638.0
2024-10-07 23:27:47.238254,566.0,663.0,628.0,645.0,650.0,640.0,980.0,981.0,637.0
2024-10-07 23:27:47.291593,567.0,661.0,628.0,646.0,649.0,639.0,980.0,981.0,637.0
2024-10-07 23:27:47.341771,572.0,657.0,629.0,647.0,650.0,638.0,982.0,981.0,636.0
2024-10-07 23:27:47.393883,586.0,649.0,633.0,646.0,648.0,639.0,981.0,981.0,634.0
2024-10-07 23:27:47.447793,603.0,639.0,636.0,644.0,647.0,639.0,981.0,981.0,635.0
2024-10-07 23:27:47.500281,613.0,633.0,636.0,644.0,647.0,639.0,981.0,981.0,635.0
2024-10-07 23:27:47.549533,616.0,630.0,635.0,644.0,647.0,640.0,981.0,981.0,636.0
2024-10-07 23:27:47.603057,615.0,631.0,634.0,643.0,646.0,641.0,981.0,981.0,636.0
2024-10-07 23:27:47.656858,607.0,621.0,626.0,635.0,637.0,633.0,969.0,970.0,628.0
2024-10-07 23:27:47.709343,606.0,621.0,625.0,634.0,636.0,632.0,968.0,968.0,627.0
2024-10-07 23:27:47.759692,606.0,621.0,624.0,634.0,636.0,631.0,967.0,968.0,627.0
2024-10-07 23:27:47.812105,603.0,617.0,621.0,631.0,632.0,628.0,963.0,963.0,624.0
2024-10-07 23:27:47.865020,606.0,621.0,625.0,635.0,636.0,632.0,964.0,965.0,628.0
2024-10-07 23:27:47.917988,604.0,618.0,622.0,631.0,632.0,629.0,962.0,963.0,624.0
2024-10-07 23:27:47.968087,606.0,621.0,624.0,633.0,635.0,631.0,962.0,963.0,627.0
2024-10-07 23:27:48.020636,607.0,622.0,625.0,634.0,635.0,632.0,963.0,963.0,627.0
2024-10-07 23:27:48.073415,608.0,623.0,626.0,636.0,637.0,633.0,963.0,963.0,628.0
2024-10-07 23:27:48.126396,614.0,628.0,631.0,641.0,642.0,638.0,965.0,965.0,634.0
2024-10-07 23:27:48.176230,611.0,624.0,629.0,639.0,640.0,636.0,961.0,963.0,632.0
2024-10-07 23:27:48.226521,610.0,623.0,626.0,635.0,636.0,634.0,955.0,958.0,633.0
2024-10-07 23:27:48.282670,614.0,625.0,625.0,636.0,634.0,634.0,961.0,959.0,632.0
2024-10-07 23:27:48.335884,607.0,622.0,623.0,633.0,634.0,634.0,958.0,958.0,629.0
2024-10-07 23:27:48.385631,607.0,622.0,623.0,633.0,634.0,633.0,961.0,961.0,628.0
2024-10-07 23:27:48.438500,606.0,620.0,622.0,633.0,633.0,633.0,958.0,958.0,628.0
2024-10-07 23:27:48.492134,609.0,623.0,625.0,635.0,635.0,635.0,961.0,962.0,630.0
2024-10-07 23:27:48.544575,608.0,621.0,623.0,634.0,635.0,632.0,962.0,962.0,628.0
