2024-10-17 13:57:16.979,0.0879120879120876,0.0,0.0,19.69230769230768,-0.6779661016949152,0.0,0.0,2.146892655367232,569.0,585.0,579.0,588.0,591.0,584.0,-20.236438751220703,238.82882690429688,60.71733856201172,154.90968322753906,257.47808837890625,8.44456672668457,103.50687408447266,246.0755157470703,13.24681568145752,52.23876953125,235.47837829589844,24.271160125732422,3.0029191970825195,225.4197540283203,33.242515563964844,207.03253173828125,270.6275634765625,11.435606002807617
2024-10-17 13:57:17.266,0.1758241758241752,0.0,0.0,21.714285714285722,-0.0,0.0,0.0,2.146892655367232,570.0,586.0,579.0,588.0,592.0,584.0,-20.201486587524414,238.8437042236328,60.75595474243164,154.92236328125,258.1551513671875,9.929389953613281,103.79016876220703,246.36375427246094,13.884632110595703,52.18015670776367,235.60275268554688,24.612377166748047,2.9733779430389404,225.39266967773438,33.244903564453125,206.9077606201172,271.6629638671875,13.609761238098145
2024-10-17 13:57:17.571,0.1758241758241752,0.0879120879120876,0.0,23.736263736263737,-0.6779661016949152,-0.7909604519774012,-0.7909604519774012,2.146892655367232,570.0,586.0,579.0,588.0,592.0,585.0,-20.218198776245117,238.80416870117188,60.7082405090332,154.9300994873047,258.5984191894531,11.5060396194458,103.78614807128906,246.62503051757812,14.607505798339844,52.27925491333008,235.6590576171875,24.771583557128906,3.0118355751037598,225.42123413085938,33.28437042236328,206.93272399902344,272.3633728027344,16.405014038085938
2024-10-17 13:57:17.871,0.1758241758241752,0.0,-0.08791208791211602,25.670329670329664,-0.0,0.0,0.0,2.824858757062147,570.0,586.0,579.0,589.0,592.0,585.0,-20.19732666015625,238.8598175048828,60.8117561340332,155.20046997070312,259.07012939453125,13.175450325012207,103.93719482421875,246.8515625,15.611608505249023,52.38270950317383,235.71310424804688,25.398645401000977,2.9504735469818115,225.4311065673828,33.471885681152344,206.949462890625,272.92718505859375,19.4239559173584
2024-10-17 13:57:18.207,0.1758241758241752,0.0879120879120876,0.0,27.60439560439559,-0.0,-0.7909604519774012,0.0,2.146892655367232,570.0,586.0,579.0,588.0,592.0,585.0,-20.218198776245117,238.80416870117188,60.7082405090332,155.29135131835938,259.57867431640625,14.95751953125,104.04786682128906,247.06459045410156,16.53367805480957,52.416133880615234,235.7784423828125,25.565542221069336,2.9256389141082764,225.41175842285156,33.53290557861328,206.91867065429688,273.662841796875,22.551198959350586
2024-10-17 13:57:18.482,0.1758241758241752,0.1758241758241752,0.0,29.714285714285722,0.7909604519774012,-0.7909604519774012,0.6779661016949152,2.824858757062147,571.0,587.0,580.0,589.0,593.0,585.0,-20.218198776245117,238.80416870117188,60.7082405090332,155.4251708984375,259.9871520996094,17.187576293945312,104.21387481689453,247.4627227783203,17.759380340576172,52.544620513916016,235.91542053222656,26.063255310058594,2.938774585723877,225.46405029296875,33.56725311279297,206.74147033691406,274.19561767578125,26.1591854095459
2024-10-17 13:57:18.800,0.1758241758241752,0.1758241758241752,-0.08791208791211602,31.64835164835165,-0.0,-0.7909604519774012,0.0,2.824858757062147,570.0,587.0,580.0,589.0,593.0,585.0,-20.218198776245117,238.80416870117188,60.7082405090332,155.47946166992188,260.3958435058594,19.468839645385742,104.46797943115234,247.6226043701172,18.665607452392578,52.56135940551758,236.01812744140625,26.433820724487305,2.9838383197784424,225.45460510253906,33.579837799072266,206.64962768554688,274.88360595703125,29.81049919128418
2024-10-17 13:57:19.106,0.1758241758241752,0.1758241758241752,0.0,33.58241758241758,-0.0,0.0,0.0,2.824858757062147,570.0,587.0,579.0,589.0,593.0,585.0,-20.236438751220703,238.82882690429688,60.71733856201172,155.562255859375,260.8183898925781,21.353178024291992,104.48297119140625,247.8193817138672,19.823692321777344,52.48739242553711,236.0685272216797,26.797182083129883,3.0210318565368652,225.47372436523438,33.55574035644531,206.37496948242188,275.5390319824219,32.87012481689453
2024-10-17 13:57:19.405,0.1758241758241752,0.1758241758241752,0.0,35.60439560439559,-0.0,0.0,0.6779661016949152,2.146892655367232,571.0,587.0,580.0,589.0,593.0,585.0,-20.27585220336914,238.76016235351562,60.6114501953125,155.56809997558594,261.18048095703125,23.370773315429688,104.60772705078125,248.0513153076172,20.874929428100586,52.6489372253418,236.07888793945312,27.02073860168457,3.008667230606079,225.4976043701172,33.591796875,205.95498657226562,276.0815734863281,36.16421890258789
2024-10-17 13:57:19.722,0.1758241758241752,0.1758241758241752,0.0,37.626373626373635,-0.0,0.0,0.6779661016949152,2.824858757062147,571.0,588.0,580.0,589.0,593.0,585.0,-20.236438751220703,238.82882690429688,60.71733856201172,155.70407104492188,261.7242736816406,25.455053329467773,104.74707794189453,248.28297424316406,22.002399444580078,52.773101806640625,236.2593536376953,27.3555965423584,2.9222536087036133,225.44488525390625,33.73050308227539,205.7126007080078,276.6483154296875,39.82014465332031
2024-10-17 13:57:20.009,0.1758241758241752,0.1758241758241752,-0.08791208791211602,39.56043956043956,-0.0,0.0,0.0,2.824858757062147,571.0,588.0,580.0,589.0,594.0,586.0,-20.218198776245117,238.80416870117188,60.7082405090332,155.51773071289062,262.0555725097656,27.29252052307129,104.78916931152344,248.52841186523438,22.798616409301758,52.772701263427734,236.3069305419922,27.87566566467285,2.9139373302459717,225.47525024414062,33.7180061340332,205.18490600585938,277.2378845214844,42.92555236816406
2024-10-17 13:57:20.314,0.1758241758241752,0.1758241758241752,0.0,41.49450549450549,-0.0,0.0,0.0,2.824858757062147,571.0,588.0,580.0,590.0,594.0,585.0,-20.218198776245117,238.80416870117188,60.7082405090332,155.650634765625,262.4552307128906,29.505558013916016,104.87911987304688,248.72784423828125,23.80105209350586,52.6519660949707,236.34005737304688,28.295665740966797,2.8841617107391357,225.47731018066406,33.761756896972656,204.57745361328125,277.7958679199219,46.15543746948242
2024-10-17 13:57:20.624,0.1758241758241752,0.1758241758241752,0.0,43.69230769230768,-0.0,0.0,0.0,3.615819209039548,571.0,588.0,580.0,589.0,594.0,586.0,-20.218198776245117,238.80416870117188,60.7082405090332,155.43711853027344,262.9060363769531,31.877750396728516,104.92234802246094,249.00546264648438,25.13627815246582,52.819644927978516,236.40980529785156,28.63300132751465,2.917539596557617,225.45204162597656,33.81618881225586,204.13858032226562,278.4512939453125,50.17560958862305
2024-10-17 13:57:20.930,0.1758241758241752,0.1758241758241752,-0.08791208791211602,45.53846153846155,-0.0,0.0,0.0,2.824858757062147,571.0,588.0,580.0,589.0,595.0,586.0,-20.295440673828125,238.82415771484375,60.60296630859375,155.24681091308594,263.1806335449219,34.022178649902344,105.07511901855469,249.10606384277344,26.28378677368164,52.83845520019531,236.4733123779297,29.050939559936523,2.955979585647583,225.44815063476562,33.82461929321289,203.66859436035156,278.7119445800781,53.6718864440918
2024-10-17 13:57:21.225,0.1758241758241752,0.1758241758241752,-0.08791208791211602,47.56043956043956,-0.0,0.6779661016949152,0.0,3.615819209039548,571.0,588.0,580.0,590.0,595.0,586.0,-20.215566635131836,238.8844757080078,60.82084655761719,155.16087341308594,263.4303283691406,36.0345458984375,105.09335327148438,249.2411346435547,27.386476516723633,52.84126281738281,236.5396270751953,29.52712631225586,3.041203737258911,225.4556121826172,34.11294937133789,202.9246063232422,279.15625,57.042049407958984
2024-10-17 13:57:21.549,0.1758241758241752,0.1758241758241752,0.0,49.4065934065934,-0.0,0.0,0.0,3.615819209039548,571.0,588.0,580.0,590.0,595.0,586.0,-20.313085556030273,238.80479431152344,60.63533020019531,154.8723907470703,263.881103515625,38.02699279785156,105.1054458618164,249.5591278076172,28.4107723236084,52.85012435913086,236.44859313964844,29.854766845703125,3.0521485805511475,225.4403533935547,34.08559036254883,202.1890411376953,279.5932922363281,60.1287841796875
2024-10-17 13:57:21.870,0.1758241758241752,0.1758241758241752,-0.08791208791211602,51.428571428571416,-0.0,0.0,-0.7909604519774012,3.615819209039548,571.0,589.0,581.0,590.0,596.0,586.0,-20.313682556152344,238.84881591796875,60.61206817626953,154.67144775390625,264.2995300292969,39.92540740966797,105.0534439086914,249.794677734375,29.535154342651367,52.88349914550781,236.5751190185547,30.129852294921875,3.1070632934570312,225.48333740234375,34.267147064208984,201.3682861328125,280.4534912109375,63.13937759399414
2024-10-17 13:57:22.171,0.1758241758241752,0.1758241758241752,0.0,53.45054945054946,-0.0,0.0,0.6779661016949152,2.824858757062147,571.0,589.0,581.0,590.0,596.0,586.0,-20.29409408569336,238.78482055664062,60.62055206298828,154.4132080078125,264.6568603515625,41.22283935546875,105.12374114990234,249.95462036132812,29.951740264892578,52.91593933105469,236.6540985107422,30.189897537231445,3.089170455932617,225.4588165283203,34.127193450927734,200.59640502929688,281.0161437988281,64.97174072265625
2024-10-17 13:57:22.465,0.1758241758241752,0.1758241758241752,-0.08791208791211602,55.56043956043956,-0.0,0.0,0.6779661016949152,3.615819209039548,571.0,589.0,581.0,590.0,596.0,586.0,-20.371337890625,238.8048095703125,60.5152473449707,154.21722412109375,264.9987487792969,42.662349700927734,105.1100082397461,250.13722229003906,30.89272689819336,52.94963836669922,236.6519317626953,30.585634231567383,3.1070632934570312,225.48333740234375,34.267147064208984,199.80055236816406,281.4494323730469,67.88532257080078
2024-10-17 13:57:22.770,0.1758241758241752,0.1758241758241752,0.0,57.318681318681314,-0.0,0.0,0.6779661016949152,3.615819209039548,572.0,590.0,581.0,590.0,596.0,587.0,-20.236438751220703,238.82882690429688,60.71733856201172,153.85476684570312,265.1921691894531,44.584510803222656,105.03119659423828,250.27615356445312,31.822824478149414,52.9005012512207,236.72909545898438,31.027408599853516,3.060302734375,225.43743896484375,34.33884048461914,198.97348022460938,281.7737121582031,70.91175079345703
2024-10-17 13:57:23.072,0.1758241758241752,0.1758241758241752,0.0,59.34065934065933,-0.0,0.0,0.6779661016949152,3.615819209039548,572.0,589.0,581.0,590.0,596.0,587.0,-20.313682556152344,238.84881591796875,60.61206817626953,153.67910766601562,265.4894714355469,46.790931701660156,105.17386627197266,250.2443389892578,32.80192565917969,52.92730712890625,236.70132446289062,31.33222770690918,3.013631820678711,225.45452880859375,34.26731872558594,197.84310913085938,281.94537353515625,74.04898071289062
2024-10-17 13:57:23.372,0.1758241758241752,0.1758241758241752,0.0,61.45054945054946,-0.0,0.0,-0.7909604519774012,4.293785310734464,572.0,590.0,581.0,590.0,597.0,587.0,-20.27585220336914,238.76016235351562,60.6114501953125,153.25244140625,265.52972412109375,48.28837966918945,104.96590423583984,250.35731506347656,33.6501579284668,52.86894989013672,236.64987182617188,31.512588500976562,3.1056854724884033,225.45285034179688,34.29829025268555,196.89857482910156,282.01434326171875,76.91246032714844
2024-10-17 13:57:23.673,0.1758241758241752,0.1758241758241752,0.0,63.38461538461539,-0.0,0.0,-0.7909604519774012,4.293785310734464,572.0,590.0,581.0,590.0,597.0,587.0,-20.285463333129883,238.84437561035156,60.72622299194336,152.8660888671875,265.8026123046875,50.68513488769531,105.01521301269531,250.5911102294922,35.01894760131836,52.90117645263672,236.70846557617188,31.9318904876709,3.1056854724884033,225.45285034179688,34.29829025268555,195.4550323486328,282.49005126953125,80.21617889404297
2024-10-17 13:57:23.996,0.1758241758241752,0.1758241758241752,0.0,65.4065934065934,-0.0,-0.7909604519774012,0.6779661016949152,3.615819209039548,572.0,590.0,581.0,590.0,597.0,587.0,-20.390329360961914,238.8247833251953,60.530025482177734,152.41934204101562,266.08294677734375,52.993038177490234,104.84740447998047,250.72344970703125,35.99985122680664,52.86568069458008,236.8370819091797,32.49043273925781,2.909749984741211,225.4158477783203,34.49045944213867,194.4192352294922,282.75811767578125,83.62798309326172
2024-10-17 13:57:24.304,0.0879120879120876,0.1758241758241752,0.0,67.42857142857142,-0.0,0.0,0.0,2.824858757062147,572.0,591.0,581.0,590.0,598.0,587.0,-20.397045135498047,238.74752807617188,60.521080017089844,152.06423950195312,266.2911682128906,54.3404541015625,104.80675506591797,250.8372802734375,36.7320556640625,52.94892501831055,236.89892578125,32.66817092895508,2.9990956783294678,225.4051513671875,34.49685287475586,193.37460327148438,282.9789733886719,85.97891235351562
2024-10-17 13:57:24.592,0.1758241758241752,0.1758241758241752,0.0,69.36263736263737,-0.0,0.0,0.0,4.293785310734464,572.0,591.0,581.0,590.0,598.0,587.0,-20.444950103759766,238.8536834716797,60.64892578125,151.83872985839844,266.2510986328125,56.070823669433594,104.6966323852539,250.7376708984375,37.76628875732422,52.92569351196289,236.82122802734375,32.80010986328125,2.986880302429199,225.3510284423828,34.57078170776367,192.3214874267578,282.85467529296875,88.37052154541016
2024-10-17 13:57:24.884,0.1758241758241752,0.1758241758241752,0.0,71.38461538461539,-0.0,0.0,0.6779661016949152,4.293785310734464,572.0,590.0,581.0,590.0,598.0,587.0,-20.390329360961914,238.8247833251953,60.530025482177734,151.2111053466797,266.373779296875,58.342689514160156,104.7569580078125,250.91549682617188,39.055843353271484,52.93218994140625,236.8116912841797,33.1522102355957,2.9594273567199707,225.4150390625,34.50858688354492,191.2691192626953,283.0975341796875,91.75328063964844
2024-10-17 13:57:25.205,0.1758241758241752,0.1758241758241752,-0.08791208791211602,73.31868131868131,-0.0,0.0,-0.7909604519774012,4.293785310734464,572.0,591.0,581.0,590.0,599.0,587.0,-20.262773513793945,238.8570098876953,60.67855453491211,150.47698974609375,266.9283447265625,61.443275451660156,104.56462097167969,251.1422119140625,40.805538177490234,52.9322395324707,236.91262817382812,33.920196533203125,3.0592081546783447,225.45262145996094,34.65038299560547,188.99693298339844,283.5690002441406,96.26853942871094
2024-10-17 13:57:25.536,0.1758241758241752,0.1758241758241752,-0.08791208791211602,75.42857142857142,-0.0,0.0,0.6779661016949152,3.615819209039548,572.0,590.0,581.0,590.0,599.0,587.0,-20.38169288635254,238.88433837890625,60.63571548461914,149.72235107421875,267.2869873046875,63.96399688720703,104.33769226074219,251.4941864013672,42.14867401123047,53.07460021972656,237.04937744140625,34.41781234741211,3.042675495147705,225.4320068359375,34.69792938232422,187.2716827392578,283.8936462402344,99.9448471069336
2024-10-17 13:57:25.837,0.1758241758241752,0.1758241758241752,0.0,77.36263736263737,-0.0,-0.7909604519774012,0.6779661016949152,3.615819209039548,573.0,591.0,582.0,591.0,599.0,587.0,-20.29409408569336,238.78482055664062,60.62055206298828,149.25222778320312,267.2366943359375,65.56295013427734,104.2073974609375,251.41033935546875,42.90288543701172,53.0118522644043,237.0025177001953,34.588802337646484,3.032701253890991,225.40135192871094,34.74400329589844,186.14259338378906,283.6753234863281,102.16568756103516
2024-10-17 13:57:26.145,0.1758241758241752,0.1758241758241752,0.0,79.2967032967033,-0.0,0.0,0.6779661016949152,4.293785310734464,572.0,591.0,581.0,591.0,599.0,587.0,-20.390329360961914,238.8247833251953,60.530025482177734,148.66102600097656,267.1102294921875,67.29191589355469,104.17375183105469,251.4788818359375,43.910213470458984,52.98040771484375,236.95921325683594,35.16093826293945,3.091836452484131,225.40692138671875,34.69429397583008,184.79066467285156,283.6285400390625,104.73428344726562
2024-10-17 13:57:26.451,0.1758241758241752,0.1758241758241752,-0.08791208791211602,81.31868131868131,-0.0,0.0,-0.7909604519774012,4.293785310734464,572.0,591.0,582.0,591.0,599.0,588.0,-20.415287017822266,238.77218627929688,60.53018569946289,147.93902587890625,267.5592346191406,70.06307220458984,104.0057144165039,251.6105194091797,45.327632904052734,53.11343002319336,237.044189453125,35.69099044799805,2.9709677696228027,225.3952178955078,34.91554641723633,182.87908935546875,283.8636169433594,108.66048431396484
2024-10-17 13:57:26.739,0.1758241758241752,0.1758241758241752,-0.08791208791211602,83.34065934065933,-0.0,0.0,-0.7909604519774012,4.293785310734464,572.0,591.0,581.0,590.0,599.0,587.0,-20.43427848815918,238.7921600341797,60.54496383666992,147.0950927734375,267.5468444824219,72.26715850830078,103.79280853271484,251.76431274414062,46.74919891357422,52.883453369140625,237.05833435058594,36.09207534790039,3.0522303581237793,225.43215942382812,34.905906677246094,180.96368408203125,283.9094543457031,112.06242370605469
2024-10-17 13:57:27.049,0.1758241758241752,0.1758241758241752,-0.08791208791211602,85.45054945054943,-0.0,0.0,0.0,4.971751412429379,573.0,592.0,582.0,591.0,600.0,588.0,-20.43427848815918,238.7921600341797,60.54496383666992,146.07217407226562,267.9250183105469,75.9733657836914,103.48674774169922,252.0428466796875,48.9197883605957,52.96730422973633,237.1147003173828,36.77939987182617,3.1197283267974854,225.47532653808594,35.08015823364258,178.4138946533203,284.1961364746094,116.73018646240234
2024-10-17 13:57:27.341,0.1758241758241752,0.1758241758241752,-0.08791208791211602,87.2967032967033,-0.0,0.0,0.6779661016949152,4.293785310734464,573.0,592.0,582.0,591.0,600.0,587.0,-20.332672119140625,238.86878967285156,60.6268424987793,145.49159240722656,267.9029235839844,77.23861694335938,103.37281036376953,252.04214477539062,49.487789154052734,52.884368896484375,237.27159118652344,37.05162048339844,3.0828053951263428,225.45645141601562,35.104217529296875,177.14231872558594,284.16180419921875,118.46085357666016
2024-10-17 13:57:27.671,0.1758241758241752,0.1758241758241752,-0.08791208791211602,89.31868131868131,-0.0,0.0,0.0,4.293785310734464,572.0,592.0,582.0,591.0,600.0,588.0,-20.43427848815918,238.7921600341797,60.54496383666992,144.2251739501953,268.3416442871094,80.85691833496094,102.94188690185547,252.27549743652344,51.666812896728516,52.96066665649414,237.31280517578125,37.67008972167969,3.1197283267974854,225.47532653808594,35.08015823364258,174.36880493164062,284.3601379394531,123.3094711303711
2024-10-17 13:57:27.982,0.1758241758241752,0.1758241758241752,-0.08791208791211602,91.34065934065933,-0.0,0.0,0.0,4.293785310734464,573.0,593.0,582.0,591.0,601.0,587.0,-20.390329360961914,238.8247833251953,60.530025482177734,143.282958984375,268.3831481933594,82.5155258178711,102.7214126586914,252.3603515625,52.814334869384766,52.89582443237305,237.31849670410156,38.05324935913086,3.0828053951263428,225.45645141601562,35.104217529296875,172.47276306152344,284.2860412597656,125.75334167480469
2024-10-17 13:57:28.288,0.1758241758241752,0.1758241758241752,-0.08791208791211602,93.27472527472526,-0.0,0.0,-0.7909604519774012,4.293785310734464,573.0,593.0,582.0,591.0,601.0,588.0,-20.38169288635254,238.88433837890625,60.63571548461914,142.669189453125,268.367919921875,84.13653564453125,102.4323959350586,252.36911010742188,53.55225372314453,52.74821853637695,237.5010528564453,38.598533630371094,3.1169075965881348,225.43508911132812,35.15801239013672,170.82595825195312,284.13916015625,128.0879669189453
2024-10-17 13:57:28.550,0.1758241758241752,0.1758241758241752,-0.08791208791211602,95.2967032967033,-0.0,0.0,-0.7909604519774012,4.971751412429379,573.0,592.0,582.0,592.0,601.0,588.0,-20.43427848815918,238.7921600341797,60.54496383666992,141.79530334472656,268.37353515625,86.31591033935547,102.2243881225586,252.51206970214844,54.667503356933594,52.7873420715332,237.41087341308594,38.919578552246094,3.0828053951263428,225.45645141601562,35.104217529296875,168.90956115722656,283.9675598144531,130.64859008789062
2024-10-17 13:57:28.888,0.1758241758241752,0.1758241758241752,0.0,97.31868131868131,-0.0,0.0,-0.7909604519774012,4.293785310734464,573.0,593.0,582.0,591.0,602.0,588.0,-20.390329360961914,238.8247833251953,60.530025482177734,140.10780334472656,268.7754821777344,89.87103271484375,101.71858978271484,252.65289306640625,57.17753219604492,52.81468200683594,237.5724639892578,39.91520309448242,3.1474485397338867,225.47039794921875,35.20946502685547,165.55821228027344,284.3741760253906,135.33006286621094
2024-10-17 13:57:29.185,0.1758241758241752,0.1758241758241752,0.0,99.25274725274724,-0.0,0.0,0.0,4.293785310734464,573.0,593.0,582.0,591.0,602.0,589.0,-20.444950103759766,238.8536834716797,60.64892578125,139.25286865234375,268.7881774902344,91.54817199707031,101.37847137451172,252.7329559326172,58.15053939819336,52.858760833740234,237.56568908691406,40.306671142578125,3.0925774574279785,225.42013549804688,35.213932037353516,163.5923614501953,284.2735900878906,137.50857543945312
2024-10-17 13:57:29.488,0.1758241758241752,0.1758241758241752,0.0,101.36263736263737,-0.0,0.0,0.0,4.971751412429379,573.0,593.0,582.0,591.0,601.0,588.0,-20.444950103759766,238.8536834716797,60.64892578125,137.9434814453125,268.9565124511719,93.95783996582031,100.92314147949219,252.78713989257812,59.562469482421875,52.8847541809082,237.57125854492188,40.627098083496094,3.124854564666748,225.4030303955078,35.26359176635742,161.0876007080078,284.2076721191406,140.91603088378906
2024-10-17 13:57:29.803,0.1758241758241752,0.1758241758241752,0.0,103.2967032967033,-0.0,0.0,-0.7909604519774012,4.293785310734464,573.0,593.0,582.0,592.0,602.0,588.0,-20.475948333740234,238.82437133789062,60.65034103393555,136.10374450683594,269.079345703125,97.13043212890625,100.43975830078125,253.0511016845703,61.755958557128906,52.77253341674805,237.7007293701172,41.556434631347656,3.16640567779541,225.42922973632812,35.304710388183594,157.69837951660156,284.3735046386719,145.02818298339844
2024-10-17 13:57:30.095,0.1758241758241752,0.1758241758241752,-0.08791208791211602,105.23076923076923,-0.0,0.0,-0.7909604519774012,4.971751412429379,574.0,594.0,582.0,591.0,602.0,588.0,-20.475948333740234,238.82437133789062,60.65034103393555,135.24710083007812,268.94207763671875,98.95320892333984,100.1364974975586,253.0538787841797,62.402095794677734,52.74518966674805,237.6548309326172,41.761417388916016,3.0847511291503906,225.3889923095703,35.41037368774414,155.91928100585938,283.99273681640625,146.90670776367188
2024-10-17 13:57:30.403,0.1758241758241752,0.1758241758241752,-0.08791208791211602,107.25274725274724,-0.0,0.0,0.6779661016949152,4.971751412429379,573.0,593.0,582.0,592.0,602.0,589.0,-20.43427848815918,238.7921600341797,60.54496383666992,133.64569091796875,269.0404052734375,101.47686004638672,99.5644302368164,253.15431213378906,64.31221771240234,52.67774963378906,237.75079345703125,42.51570510864258,3.0942542552948,225.3969268798828,35.52863311767578,152.92198181152344,283.9820861816406,150.10073852539062
2024-10-17 13:57:30.705,0.1758241758241752,0.1758241758241752,0.0,109.1868131868132,-0.0,0.0,0.0,4.971751412429379,573.0,593.0,582.0,591.0,602.0,589.0,-20.497703552246094,238.79672241210938,60.71415328979492,132.2389373779297,268.41473388671875,104.64657592773438,99.03584289550781,253.24493408203125,65.97064208984375,52.69060516357422,237.7616729736328,42.77264404296875,3.1846864223480225,225.40701293945312,35.644317626953125,150.02310180664062,284.0064392089844,153.1145477294922
2024-10-17 13:57:31.007,0.1758241758241752,0.2637362637362628,-0.08791208791211602,111.2967032967033,-0.0,0.0,0.0,4.293785310734464,573.0,593.0,583.0,592.0,603.0,589.0,-20.475948333740234,238.82437133789062,60.65034103393555,130.75624084472656,268.5757751464844,106.90382385253906,98.34933471679688,253.19107055664062,67.51712799072266,52.501129150390625,237.96311950683594,43.76448440551758,3.1796507835388184,225.404541015625,35.647743225097656,147.0542449951172,283.9260559082031,155.9851531982422
2024-10-17 13:57:31.310,0.1758241758241752,0.1758241758241752,-0.08791208791211602,113.31868131868131,-0.0,0.0,0.6779661016949152,4.971751412429379,573.0,594.0,582.0,592.0,603.0,589.0,-20.46731185913086,238.88392639160156,60.75600051879883,129.23538208007812,268.7857360839844,109.24596405029297,97.73579406738281,253.39881896972656,69.3204345703125,52.3576545715332,237.98391723632812,44.430381774902344,3.2097694873809814,225.4309844970703,35.6436882019043,143.6339569091797,283.6429748535156,159.3924560546875
