2024-10-07 23:54:48.364828,655.0,643.0,642.0,650.0,665.0,640.0,654.0,663.0,646.0
2024-10-07 23:54:48.420761,656.0,642.0,642.0,650.0,665.0,639.0,653.0,663.0,646.0
2024-10-07 23:54:48.473349,656.0,641.0,642.0,651.0,664.0,639.0,654.0,664.0,646.0
2024-10-07 23:54:48.524031,657.0,641.0,642.0,651.0,664.0,640.0,653.0,666.0,648.0
2024-10-07 23:54:48.575163,657.0,641.0,642.0,653.0,663.0,640.0,653.0,666.0,647.0
2024-10-07 23:54:48.629055,656.0,641.0,642.0,655.0,664.0,640.0,654.0,665.0,646.0
2024-10-07 23:54:48.697955,656.0,640.0,642.0,656.0,663.0,641.0,655.0,663.0,644.0
2024-10-07 23:54:48.731311,655.0,639.0,642.0,659.0,664.0,637.0,656.0,663.0,645.0
2024-10-07 23:54:48.779797,655.0,638.0,642.0,659.0,663.0,637.0,656.0,663.0,645.0
2024-10-07 23:54:48.834028,654.0,637.0,642.0,659.0,663.0,636.0,656.0,663.0,643.0
2024-10-07 23:54:48.883948,652.0,636.0,642.0,659.0,663.0,633.0,656.0,663.0,643.0
2024-10-07 23:54:48.939904,650.0,637.0,641.0,654.0,662.0,633.0,653.0,662.0,643.0
2024-10-07 23:54:48.988080,649.0,637.0,641.0,653.0,663.0,633.0,654.0,663.0,642.0
2024-10-07 23:54:49.043711,649.0,636.0,641.0,654.0,663.0,633.0,655.0,663.0,642.0
2024-10-07 23:54:49.100546,652.0,635.0,641.0,654.0,664.0,634.0,655.0,663.0,644.0
2024-10-07 23:54:49.152767,651.0,634.0,642.0,654.0,664.0,634.0,654.0,663.0,645.0
2024-10-07 23:54:49.206706,652.0,634.0,642.0,653.0,664.0,635.0,654.0,663.0,645.0
2024-10-07 23:54:49.249210,653.0,633.0,643.0,653.0,664.0,636.0,653.0,663.0,646.0
2024-10-07 23:54:49.308052,652.0,634.0,642.0,652.0,664.0,636.0,654.0,663.0,646.0
2024-10-07 23:54:49.360293,653.0,634.0,643.0,652.0,664.0,637.0,653.0,663.0,647.0
2024-10-07 23:54:49.410606,652.0,634.0,642.0,653.0,664.0,636.0,652.0,663.0,647.0
2024-10-07 23:54:49.468115,652.0,634.0,642.0,655.0,664.0,634.0,652.0,663.0,646.0
2024-10-07 23:54:49.513887,651.0,635.0,642.0,658.0,665.0,632.0,652.0,663.0,645.0
2024-10-07 23:54:49.570669,652.0,635.0,642.0,658.0,666.0,631.0,653.0,663.0,645.0
2024-10-07 23:54:49.615181,652.0,635.0,643.0,658.0,665.0,631.0,652.0,663.0,645.0
2024-10-07 23:54:49.674020,653.0,635.0,642.0,658.0,665.0,631.0,653.0,663.0,646.0
2024-10-07 23:54:49.726353,653.0,634.0,643.0,656.0,665.0,633.0,653.0,663.0,645.0
2024-10-07 23:54:49.774716,654.0,634.0,642.0,654.0,665.0,634.0,653.0,664.0,645.0
2024-10-07 23:54:49.826872,654.0,634.0,642.0,651.0,665.0,636.0,653.0,663.0,645.0
2024-10-07 23:54:49.877023,650.0,639.0,642.0,650.0,665.0,636.0,653.0,663.0,645.0
2024-10-07 23:54:49.928020,650.0,639.0,641.0,650.0,665.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:49.987202,650.0,638.0,641.0,651.0,665.0,637.0,653.0,663.0,646.0
2024-10-07 23:54:50.036036,650.0,639.0,641.0,651.0,665.0,636.0,653.0,663.0,645.0
2024-10-07 23:54:50.085783,650.0,639.0,641.0,651.0,665.0,637.0,653.0,663.0,646.0
2024-10-07 23:54:50.139849,650.0,639.0,642.0,650.0,665.0,636.0,653.0,664.0,646.0
2024-10-07 23:54:50.196718,650.0,638.0,641.0,651.0,665.0,637.0,653.0,663.0,645.0
2024-10-07 23:54:50.241660,650.0,639.0,642.0,651.0,665.0,636.0,653.0,663.0,646.0
2024-10-07 23:54:50.298709,650.0,638.0,642.0,651.0,665.0,636.0,653.0,663.0,645.0
2024-10-07 23:54:50.350124,650.0,639.0,641.0,651.0,665.0,636.0,654.0,663.0,646.0
2024-10-07 23:54:50.400711,650.0,638.0,641.0,650.0,666.0,636.0,653.0,663.0,645.0
2024-10-07 23:54:50.452244,650.0,639.0,641.0,651.0,666.0,636.0,654.0,663.0,646.0
2024-10-07 23:54:50.510507,650.0,639.0,641.0,651.0,665.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:50.561467,650.0,639.0,641.0,651.0,665.0,636.0,653.0,664.0,646.0
2024-10-07 23:54:50.613950,650.0,639.0,641.0,651.0,665.0,636.0,653.0,663.0,646.0
2024-10-07 23:54:50.664417,650.0,638.0,641.0,651.0,665.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:50.715894,650.0,639.0,641.0,651.0,666.0,636.0,653.0,663.0,646.0
2024-10-07 23:54:50.770680,650.0,639.0,641.0,651.0,665.0,636.0,654.0,663.0,646.0
2024-10-07 23:54:50.819791,650.0,638.0,642.0,651.0,666.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:50.872076,650.0,639.0,641.0,651.0,665.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:50.924087,650.0,638.0,641.0,651.0,665.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:50.973313,650.0,639.0,641.0,651.0,666.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:51.030007,650.0,639.0,641.0,651.0,665.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:51.083079,650.0,638.0,642.0,651.0,665.0,636.0,654.0,663.0,646.0
2024-10-07 23:54:51.134299,650.0,639.0,641.0,651.0,665.0,636.0,653.0,663.0,646.0
2024-10-07 23:54:51.184771,650.0,639.0,641.0,651.0,665.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:51.241457,650.0,639.0,641.0,651.0,665.0,636.0,653.0,664.0,646.0
2024-10-07 23:54:51.291255,650.0,639.0,641.0,651.0,665.0,637.0,653.0,663.0,645.0
2024-10-07 23:54:51.343395,650.0,639.0,642.0,651.0,665.0,636.0,653.0,663.0,645.0
2024-10-07 23:54:51.395542,650.0,639.0,641.0,651.0,665.0,637.0,653.0,664.0,646.0
2024-10-07 23:54:51.446225,650.0,639.0,641.0,651.0,665.0,636.0,654.0,663.0,646.0
2024-10-07 23:54:51.495661,650.0,639.0,642.0,651.0,666.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:51.545928,650.0,639.0,641.0,651.0,665.0,636.0,653.0,664.0,645.0
2024-10-07 23:54:51.606939,650.0,639.0,642.0,651.0,665.0,636.0,653.0,663.0,645.0
2024-10-07 23:54:51.659197,650.0,639.0,642.0,651.0,665.0,636.0,653.0,663.0,645.0
2024-10-07 23:54:51.703368,650.0,639.0,641.0,651.0,665.0,637.0,654.0,663.0,645.0
2024-10-07 23:54:51.761736,650.0,639.0,641.0,651.0,665.0,636.0,654.0,663.0,645.0
2024-10-07 23:54:51.813604,651.0,639.0,642.0,651.0,666.0,637.0,653.0,664.0,646.0
2024-10-07 23:54:51.864341,651.0,639.0,642.0,651.0,666.0,637.0,654.0,663.0,646.0
2024-10-07 23:54:51.913613,651.0,639.0,642.0,651.0,666.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:51.964064,651.0,639.0,642.0,651.0,666.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:52.021839,650.0,639.0,642.0,651.0,666.0,637.0,654.0,663.0,646.0
2024-10-07 23:54:52.074244,651.0,639.0,642.0,651.0,666.0,637.0,653.0,664.0,645.0
2024-10-07 23:54:52.119874,650.0,639.0,642.0,651.0,666.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:52.179543,651.0,639.0,642.0,651.0,666.0,637.0,654.0,663.0,646.0
2024-10-07 23:54:52.232414,650.0,639.0,642.0,651.0,666.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:52.285504,650.0,639.0,642.0,651.0,666.0,636.0,654.0,663.0,646.0
2024-10-07 23:54:52.335271,650.0,639.0,642.0,651.0,665.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:52.384062,650.0,639.0,642.0,651.0,666.0,636.0,653.0,664.0,646.0
2024-10-07 23:54:52.435187,650.0,639.0,642.0,651.0,666.0,636.0,654.0,663.0,646.0
2024-10-07 23:54:52.494797,651.0,639.0,642.0,651.0,665.0,636.0,653.0,664.0,645.0
2024-10-07 23:54:52.543002,650.0,639.0,642.0,651.0,666.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:52.592826,650.0,639.0,642.0,651.0,666.0,637.0,653.0,664.0,646.0
2024-10-07 23:54:52.650865,650.0,639.0,642.0,651.0,665.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:52.702730,651.0,639.0,642.0,651.0,666.0,637.0,654.0,664.0,645.0
2024-10-07 23:54:52.750897,651.0,639.0,642.0,651.0,666.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:52.799663,650.0,639.0,642.0,651.0,666.0,637.0,654.0,664.0,645.0
2024-10-07 23:54:52.859454,650.0,639.0,642.0,651.0,665.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:52.911170,650.0,639.0,642.0,651.0,665.0,636.0,654.0,664.0,646.0
2024-10-07 23:54:52.961215,650.0,639.0,642.0,651.0,665.0,637.0,654.0,663.0,646.0
2024-10-07 23:54:53.009388,650.0,639.0,642.0,651.0,666.0,636.0,654.0,664.0,646.0
2024-10-07 23:54:53.068241,650.0,639.0,642.0,651.0,666.0,637.0,654.0,664.0,645.0
2024-10-07 23:54:53.116387,651.0,639.0,642.0,651.0,665.0,637.0,654.0,664.0,646.0
2024-10-07 23:54:53.171102,650.0,639.0,642.0,651.0,665.0,637.0,654.0,664.0,646.0
