2024-10-03 15:35:26.759750,453.0,471.0,477.0
2024-10-03 15:35:26.807452,454.0,474.0,478.0
2024-10-03 15:35:26.855049,456.0,474.0,479.0
2024-10-03 15:35:26.914459,454.0,473.0,478.0
2024-10-03 15:35:26.963116,447.0,465.0,470.0
2024-10-03 15:35:27.002733,452.0,470.0,475.0
2024-10-03 15:35:27.066244,454.0,473.0,477.0
2024-10-03 15:35:27.111554,456.0,475.0,479.0
2024-10-03 15:35:27.160512,459.0,477.0,481.0
2024-10-03 15:35:27.217796,461.0,480.0,483.0
2024-10-03 15:35:27.262510,468.0,487.0,490.0
2024-10-03 15:35:27.310273,468.0,488.0,490.0
2024-10-03 15:35:27.364464,469.0,489.0,491.0
2024-10-03 15:35:27.429602,470.0,491.0,491.0
2024-10-03 15:35:27.465634,469.0,490.0,491.0
2024-10-03 15:35:27.514515,469.0,490.0,490.0
2024-10-03 15:35:27.571662,468.0,488.0,489.0
2024-10-03 15:35:27.619801,467.0,489.0,489.0
2024-10-03 15:35:27.666684,467.0,488.0,489.0
2024-10-03 15:35:27.723941,467.0,488.0,489.0
2024-10-03 15:35:27.766831,467.0,488.0,488.0
2024-10-03 15:35:27.827043,466.0,486.0,488.0
2024-10-03 15:35:27.874476,466.0,487.0,487.0
2024-10-03 15:35:27.921130,466.0,487.0,487.0
2024-10-03 15:35:27.978548,466.0,487.0,487.0
2024-10-03 15:35:28.018691,466.0,487.0,487.0
2024-10-03 15:35:28.078792,466.0,487.0,487.0
2024-10-03 15:35:28.120840,467.0,488.0,488.0
2024-10-03 15:35:28.180743,466.0,488.0,488.0
2024-10-03 15:35:28.229710,467.0,489.0,488.0
2024-10-03 15:35:28.282700,467.0,488.0,487.0
2024-10-03 15:35:28.327036,466.0,488.0,488.0
2024-10-03 15:35:28.382650,467.0,489.0,487.0
2024-10-03 15:35:28.429865,467.0,489.0,488.0
2024-10-03 15:35:28.480044,467.0,490.0,488.0
2024-10-03 15:35:28.528909,467.0,490.0,488.0
2024-10-03 15:35:28.588310,467.0,490.0,488.0
2024-10-03 15:35:28.629271,467.0,490.0,488.0
2024-10-03 15:35:28.676652,468.0,490.0,487.0
2024-10-03 15:35:28.741115,467.0,489.0,487.0
2024-10-03 15:35:28.781223,467.0,490.0,487.0
2024-10-03 15:35:28.828010,467.0,489.0,487.0
2024-10-03 15:35:28.892874,467.0,490.0,487.0
2024-10-03 15:35:28.931259,467.0,489.0,486.0
2024-10-03 15:35:28.992952,467.0,489.0,487.0
2024-10-03 15:35:29.033776,467.0,490.0,487.0
2024-10-03 15:35:29.093410,467.0,489.0,487.0
2024-10-03 15:35:29.142164,467.0,489.0,487.0
2024-10-03 15:35:29.193714,466.0,489.0,486.0
2024-10-03 15:35:29.236842,467.0,489.0,486.0
2024-10-03 15:35:29.294052,467.0,489.0,487.0
2024-10-03 15:35:29.347198,466.0,490.0,487.0
2024-10-03 15:35:29.394297,467.0,490.0,487.0
2024-10-03 15:35:29.449125,466.0,490.0,487.0
2024-10-03 15:35:29.496040,466.0,490.0,487.0
2024-10-03 15:35:29.552090,466.0,490.0,487.0
2024-10-03 15:35:29.594948,466.0,490.0,487.0
2024-10-03 15:35:29.641555,466.0,490.0,486.0
2024-10-03 15:35:29.704635,466.0,490.0,487.0
2024-10-03 15:35:29.751802,466.0,491.0,487.0
2024-10-03 15:35:29.798772,466.0,490.0,488.0
2024-10-03 15:35:29.848651,465.0,489.0,489.0
2024-10-03 15:35:29.919013,465.0,488.0,490.0
2024-10-03 15:35:29.948666,465.0,485.0,491.0
2024-10-03 15:35:30.004746,465.0,479.0,492.0
2024-10-03 15:35:30.054356,466.0,480.0,492.0
2024-10-03 15:35:30.102270,467.0,482.0,494.0
2024-10-03 15:35:30.149431,468.0,484.0,494.0
2024-10-03 15:35:30.212452,468.0,485.0,495.0
2024-10-03 15:35:30.259976,468.0,486.0,495.0
2024-10-03 15:35:30.307007,468.0,486.0,496.0
2024-10-03 15:35:30.354176,468.0,487.0,498.0
2024-10-03 15:35:30.416643,468.0,487.0,499.0
2024-10-03 15:35:30.466462,468.0,487.0,500.0
2024-10-03 15:35:30.513253,467.0,487.0,500.0
2024-10-03 15:35:30.562719,467.0,487.0,501.0
2024-10-03 15:35:30.609443,468.0,488.0,502.0
2024-10-03 15:35:30.657391,468.0,490.0,505.0
2024-10-03 15:35:30.707970,468.0,492.0,508.0
2024-10-03 15:35:30.770229,469.0,493.0,509.0
2024-10-03 15:35:30.816125,470.0,494.0,511.0
2024-10-03 15:35:30.863241,470.0,495.0,513.0
2024-10-03 15:35:30.915681,470.0,495.0,514.0
2024-10-03 15:35:30.966193,471.0,495.0,514.0
2024-10-03 15:35:31.016360,471.0,495.0,514.0
2024-10-03 15:35:31.070535,473.0,494.0,512.0
2024-10-03 15:35:31.110512,473.0,491.0,511.0
2024-10-03 15:35:31.173313,473.0,489.0,508.0
2024-10-03 15:35:31.220710,474.0,489.0,508.0
2024-10-03 15:35:31.267591,474.0,489.0,510.0
2024-10-03 15:35:31.315199,473.0,489.0,510.0
2024-10-03 15:35:31.379551,472.0,489.0,510.0
2024-10-03 15:35:31.429321,473.0,488.0,510.0
2024-10-03 15:35:31.479081,472.0,488.0,510.0
2024-10-03 15:35:31.527026,473.0,488.0,512.0
2024-10-03 15:35:31.578542,472.0,488.0,512.0
2024-10-03 15:35:31.624695,471.0,487.0,511.0
2024-10-03 15:35:31.671562,471.0,487.0,512.0
2024-10-03 15:35:31.735024,471.0,487.0,513.0
2024-10-03 15:35:31.782014,472.0,487.0,513.0
2024-10-03 15:35:31.832044,472.0,487.0,513.0
2024-10-03 15:35:31.877253,473.0,488.0,513.0
2024-10-03 15:35:31.930649,474.0,487.0,513.0
2024-10-03 15:35:31.983954,475.0,487.0,512.0
2024-10-03 15:35:32.037763,475.0,486.0,510.0
2024-10-03 15:35:32.086935,477.0,486.0,509.0
2024-10-03 15:35:32.135895,476.0,485.0,508.0
2024-10-03 15:35:32.182991,477.0,485.0,507.0
2024-10-03 15:35:32.230169,476.0,485.0,507.0
2024-10-03 15:35:32.293274,476.0,485.0,507.0
2024-10-03 15:35:32.340701,476.0,484.0,506.0
2024-10-03 15:35:32.390098,475.0,484.0,506.0
2024-10-03 15:35:32.437314,475.0,483.0,506.0
2024-10-03 15:35:32.498040,474.0,483.0,506.0
2024-10-03 15:35:32.545336,474.0,482.0,506.0
2024-10-03 15:35:32.596234,474.0,483.0,505.0
2024-10-03 15:35:32.641019,474.0,483.0,505.0
2024-10-03 15:35:32.697343,474.0,482.0,505.0
2024-10-03 15:35:32.745706,474.0,483.0,504.0
2024-10-03 15:35:32.795636,475.0,482.0,504.0
2024-10-03 15:35:32.842491,475.0,482.0,505.0
2024-10-03 15:35:32.898384,474.0,482.0,504.0
2024-10-03 15:35:32.938398,475.0,482.0,504.0
2024-10-03 15:35:32.996597,474.0,482.0,504.0
2024-10-03 15:35:33.052127,474.0,482.0,504.0
2024-10-03 15:35:33.092272,475.0,482.0,503.0
2024-10-03 15:35:33.155490,474.0,482.0,503.0
2024-10-03 15:35:33.203181,474.0,481.0,503.0
2024-10-03 15:35:33.254358,474.0,481.0,502.0
2024-10-03 15:35:33.307429,474.0,481.0,503.0
2024-10-03 15:35:33.347787,474.0,481.0,502.0
2024-10-03 15:35:33.407524,474.0,481.0,502.0
2024-10-03 15:35:33.458746,474.0,481.0,502.0
2024-10-03 15:35:33.507643,474.0,481.0,501.0
2024-10-03 15:35:33.561627,474.0,480.0,501.0
2024-10-03 15:35:33.607482,474.0,480.0,501.0
2024-10-03 15:35:33.649014,474.0,481.0,502.0
2024-10-03 15:35:33.712965,474.0,481.0,501.0
2024-10-03 15:35:33.760526,473.0,481.0,501.0
2024-10-03 15:35:33.808118,473.0,480.0,501.0
2024-10-03 15:35:33.855093,473.0,480.0,501.0
2024-10-03 15:35:33.911549,473.0,480.0,500.0
2024-10-03 15:35:33.965945,473.0,479.0,501.0
2024-10-03 15:35:34.012804,473.0,480.0,500.0
2024-10-03 15:35:34.061891,473.0,480.0,500.0
2024-10-03 15:35:34.111600,473.0,479.0,501.0
2024-10-03 15:35:34.164723,472.0,479.0,500.0
2024-10-03 15:35:34.219080,473.0,479.0,500.0
2024-10-03 15:35:34.266170,473.0,479.0,500.0
2024-10-03 15:35:34.313660,473.0,479.0,500.0
2024-10-03 15:35:34.361201,473.0,479.0,500.0
2024-10-03 15:35:34.420280,473.0,479.0,500.0
2024-10-03 15:35:34.461027,472.0,478.0,501.0
2024-10-03 15:35:34.510271,472.0,479.0,501.0
2024-10-03 15:35:34.566299,472.0,479.0,500.0
2024-10-03 15:35:34.617263,472.0,479.0,500.0
2024-10-03 15:35:34.662178,472.0,478.0,501.0
2024-10-03 15:35:34.725427,471.0,478.0,500.0
2024-10-03 15:35:34.772391,471.0,478.0,500.0
2024-10-03 15:35:34.826258,471.0,478.0,501.0
2024-10-03 15:35:34.867678,471.0,478.0,500.0
2024-10-03 15:35:34.929906,471.0,478.0,500.0
2024-10-03 15:35:34.976479,471.0,478.0,499.0
2024-10-03 15:35:35.033930,471.0,478.0,499.0
2024-10-03 15:35:35.078537,470.0,476.0,497.0
2024-10-03 15:35:35.126384,469.0,477.0,496.0
2024-10-03 15:35:35.177905,468.0,476.0,496.0
2024-10-03 15:35:35.225010,468.0,476.0,495.0
2024-10-03 15:35:35.272111,467.0,476.0,494.0
2024-10-03 15:35:35.335433,466.0,477.0,495.0
2024-10-03 15:35:35.388093,466.0,476.0,495.0
2024-10-03 15:35:35.436802,466.0,477.0,495.0
2024-10-03 15:35:35.477959,466.0,477.0,495.0
2024-10-03 15:35:35.537402,459.0,471.0,486.0
2024-10-03 15:35:35.586986,465.0,477.0,493.0
2024-10-03 15:35:35.636145,466.0,479.0,493.0
2024-10-03 15:35:35.687286,466.0,479.0,491.0
2024-10-03 15:35:35.728384,465.0,478.0,487.0
2024-10-03 15:35:35.791335,463.0,476.0,483.0
2024-10-03 15:35:35.838889,462.0,474.0,482.0
2024-10-03 15:35:35.896087,463.0,473.0,480.0
2024-10-03 15:35:35.937446,461.0,469.0,478.0
2024-10-03 15:35:35.985062,458.0,465.0,473.0
2024-10-03 15:35:36.048040,459.0,467.0,475.0
2024-10-03 15:35:36.097209,457.0,463.0,471.0
2024-10-03 15:35:36.144260,458.0,463.0,468.0
2024-10-03 15:35:36.192895,465.0,469.0,473.0
2024-10-03 15:35:36.244478,470.0,473.0,476.0
2024-10-03 15:35:36.300737,469.0,473.0,477.0
2024-10-03 15:35:36.349936,467.0,473.0,477.0
2024-10-03 15:35:36.411662,465.0,474.0,481.0
2024-10-03 15:35:36.444934,466.0,476.0,484.0
2024-10-03 15:35:36.493165,466.0,477.0,485.0
2024-10-03 15:35:36.561108,469.0,481.0,488.0
2024-10-03 15:35:36.597343,456.0,469.0,476.0
2024-10-03 15:35:36.646229,460.0,471.0,478.0
2024-10-03 15:35:36.700647,458.0,469.0,477.0
2024-10-03 15:35:36.745325,455.0,467.0,476.0
2024-10-03 15:35:36.808027,460.0,470.0,479.0
2024-10-03 15:35:36.855948,464.0,472.0,480.0
2024-10-03 15:35:36.903106,461.0,469.0,475.0
2024-10-03 15:35:36.960030,465.0,471.0,477.0
2024-10-03 15:35:37.007581,462.0,469.0,476.0
2024-10-03 15:35:37.063856,461.0,471.0,479.0
2024-10-03 15:35:37.111253,461.0,470.0,480.0
2024-10-03 15:35:37.161557,463.0,471.0,479.0
2024-10-03 15:35:37.215795,462.0,470.0,478.0
2024-10-03 15:35:37.264774,463.0,470.0,478.0
2024-10-03 15:35:37.317174,460.0,468.0,476.0
2024-10-03 15:35:37.367314,461.0,470.0,477.0
2024-10-03 15:35:37.416181,460.0,468.0,478.0
2024-10-03 15:35:37.461332,459.0,468.0,477.0
2024-10-03 15:35:37.517834,457.0,466.0,475.0
2024-10-03 15:35:37.562314,456.0,466.0,474.0
2024-10-03 15:35:37.618351,463.0,471.0,477.0
2024-10-03 15:35:37.667186,467.0,474.0,478.0
2024-10-03 15:35:37.718712,467.0,472.0,476.0
2024-10-03 15:35:37.762322,471.0,474.0,476.0
2024-10-03 15:35:37.818852,470.0,474.0,477.0
2024-10-03 15:35:37.869577,466.0,471.0,473.0
2024-10-03 15:35:37.922109,468.0,473.0,476.0
2024-10-03 15:35:37.964907,469.0,475.0,478.0
2024-10-03 15:35:38.019472,470.0,475.0,478.0
2024-10-03 15:35:38.093253,470.0,477.0,479.0
2024-10-03 15:35:38.128920,469.0,475.0,479.0
2024-10-03 15:35:38.169506,467.0,474.0,479.0
2024-10-03 15:35:38.219918,466.0,472.0,476.0
2024-10-03 15:35:38.280216,468.0,475.0,477.0
2024-10-03 15:35:38.328881,467.0,472.0,474.0
2024-10-03 15:35:38.377295,469.0,475.0,477.0
2024-10-03 15:35:38.428314,470.0,474.0,475.0
2024-10-03 15:35:38.480405,468.0,473.0,474.0
2024-10-03 15:35:38.520934,470.0,474.0,476.0
2024-10-03 15:35:38.583532,469.0,473.0,475.0
2024-10-03 15:35:38.633312,469.0,473.0,475.0
2024-10-03 15:35:38.684268,468.0,473.0,475.0
2024-10-03 15:35:38.734177,467.0,472.0,476.0
2024-10-03 15:35:38.777116,464.0,470.0,474.0
2024-10-03 15:35:38.824452,463.0,470.0,475.0
2024-10-03 15:35:38.888096,462.0,469.0,473.0
2024-10-03 15:35:38.935681,461.0,470.0,475.0
2024-10-03 15:35:38.975879,463.0,471.0,476.0
2024-10-03 15:35:39.038282,464.0,471.0,476.0
2024-10-03 15:35:39.079286,465.0,472.0,476.0
2024-10-03 15:35:39.134626,469.0,473.0,474.0
2024-10-03 15:35:39.181964,474.0,475.0,475.0
2024-10-03 15:35:39.229652,474.0,476.0,476.0
2024-10-03 15:35:39.292614,473.0,475.0,476.0
2024-10-03 15:35:39.339803,472.0,476.0,476.0
2024-10-03 15:35:39.395539,472.0,477.0,479.0
2024-10-03 15:35:39.443108,475.0,479.0,480.0
2024-10-03 15:35:39.490232,476.0,480.0,480.0
2024-10-03 15:35:39.539690,473.0,477.0,479.0
2024-10-03 15:35:39.596765,466.0,473.0,476.0
2024-10-03 15:35:39.645829,462.0,470.0,474.0
2024-10-03 15:35:39.694125,461.0,469.0,474.0
2024-10-03 15:35:39.742239,460.0,469.0,474.0
2024-10-03 15:35:39.789314,460.0,469.0,474.0
2024-10-03 15:35:39.852545,458.0,468.0,473.0
2024-10-03 15:35:39.900616,457.0,468.0,473.0
2024-10-03 15:35:39.948830,456.0,467.0,472.0
2024-10-03 15:35:39.992296,455.0,466.0,472.0
2024-10-03 15:35:40.056107,455.0,467.0,473.0
2024-10-03 15:35:40.110235,460.0,472.0,478.0
2024-10-03 15:35:40.153174,461.0,472.0,478.0
2024-10-03 15:35:40.201064,460.0,472.0,478.0
2024-10-03 15:35:40.248674,460.0,472.0,478.0
2024-10-03 15:35:40.311430,456.0,469.0,475.0
2024-10-03 15:35:40.359010,452.0,466.0,473.0
2024-10-03 15:35:40.407790,451.0,466.0,474.0
2024-10-03 15:35:40.461329,447.0,461.0,468.0
2024-10-03 15:35:40.510223,439.0,454.0,461.0
2024-10-03 15:35:40.561343,446.0,461.0,469.0
2024-10-03 15:35:40.612635,445.0,460.0,468.0
2024-10-03 15:35:40.659931,452.0,465.0,473.0
2024-10-03 15:35:40.716362,450.0,461.0,467.0
2024-10-03 15:35:40.763635,446.0,456.0,462.0
2024-10-03 15:35:40.810956,444.0,455.0,462.0
2024-10-03 15:35:40.858503,444.0,455.0,463.0
2024-10-03 15:35:40.911182,443.0,455.0,463.0
2024-10-03 15:35:40.971083,443.0,456.0,463.0
2024-10-03 15:35:41.019395,443.0,457.0,463.0
2024-10-03 15:35:41.061872,444.0,457.0,463.0
2024-10-03 15:35:41.114110,445.0,458.0,464.0
2024-10-03 15:35:41.167326,445.0,458.0,464.0
2024-10-03 15:35:41.215354,445.0,458.0,464.0
2024-10-03 15:35:41.262476,446.0,458.0,464.0
2024-10-03 15:35:41.309867,445.0,459.0,465.0
2024-10-03 15:35:41.376383,447.0,461.0,465.0
2024-10-03 15:35:41.422553,448.0,460.0,465.0
2024-10-03 15:35:41.469694,446.0,460.0,465.0
2024-10-03 15:35:41.527875,447.0,461.0,466.0
2024-10-03 15:35:41.575973,445.0,460.0,467.0
2024-10-03 15:35:41.630637,443.0,460.0,466.0
2024-10-03 15:35:41.678335,444.0,459.0,466.0
2024-10-03 15:35:41.726488,443.0,458.0,466.0
2024-10-03 15:35:41.772607,444.0,458.0,465.0
2024-10-03 15:35:41.826412,448.0,458.0,464.0
2024-10-03 15:35:41.883612,450.0,459.0,465.0
2024-10-03 15:35:41.928700,455.0,459.0,463.0
2024-10-03 15:35:41.975756,459.0,460.0,463.0
2024-10-03 15:35:42.026825,464.0,463.0,464.0
2024-10-03 15:35:42.077737,464.0,463.0,465.0
2024-10-03 15:35:42.137128,466.0,466.0,469.0
2024-10-03 15:35:42.180694,466.0,466.0,469.0
2024-10-03 15:35:42.231194,466.0,468.0,471.0
2024-10-03 15:35:42.276843,467.0,469.0,471.0
2024-10-03 15:35:42.340134,467.0,470.0,471.0
2024-10-03 15:35:42.388379,466.0,470.0,472.0
2024-10-03 15:35:42.437555,467.0,471.0,472.0
2024-10-03 15:35:42.479554,466.0,471.0,471.0
2024-10-03 15:35:42.542847,465.0,470.0,472.0
2024-10-03 15:35:42.578317,461.0,469.0,474.0
2024-10-03 15:35:42.642048,459.0,468.0,475.0
2024-10-03 15:35:42.684256,458.0,468.0,476.0
2024-10-03 15:35:42.732067,458.0,468.0,475.0
2024-10-03 15:35:42.794586,459.0,468.0,475.0
2024-10-03 15:35:42.842304,461.0,468.0,474.0
2024-10-03 15:35:42.896150,458.0,467.0,476.0
2024-10-03 15:35:42.946382,454.0,465.0,478.0
2024-10-03 15:35:42.993351,450.0,464.0,482.0
2024-10-03 15:35:43.052224,449.0,463.0,483.0
2024-10-03 15:35:43.095290,449.0,463.0,483.0
2024-10-03 15:35:43.148622,451.0,464.0,482.0
2024-10-03 15:35:43.203414,450.0,464.0,482.0
2024-10-03 15:35:43.252274,448.0,464.0,485.0
2024-10-03 15:35:43.299765,448.0,464.0,486.0
2024-10-03 15:35:43.347721,449.0,467.0,487.0
2024-10-03 15:35:43.403316,450.0,467.0,489.0
2024-10-03 15:35:43.449346,450.0,467.0,489.0
2024-10-03 15:35:43.492381,451.0,468.0,489.0
2024-10-03 15:35:43.555364,452.0,468.0,490.0
2024-10-03 15:35:43.603959,453.0,468.0,490.0
2024-10-03 15:35:43.646817,447.0,462.0,483.0
2024-10-03 15:35:43.710812,441.0,455.0,476.0
2024-10-03 15:35:43.758641,449.0,463.0,485.0
2024-10-03 15:35:43.805962,449.0,462.0,484.0
2024-10-03 15:35:43.853387,449.0,461.0,483.0
2024-10-03 15:35:43.932011,449.0,461.0,481.0
2024-10-03 15:35:43.961380,449.0,461.0,481.0
2024-10-03 15:35:44.004022,449.0,460.0,480.0
2024-10-03 15:35:44.063947,431.0,442.0,461.0
2024-10-03 15:35:44.111548,442.0,453.0,473.0
2024-10-03 15:35:44.164045,442.0,455.0,476.0
2024-10-03 15:35:44.219100,442.0,455.0,476.0
2024-10-03 15:35:44.267646,442.0,454.0,477.0
2024-10-03 15:35:44.315253,441.0,454.0,477.0
2024-10-03 15:35:44.378338,440.0,452.0,475.0
2024-10-03 15:35:44.418514,440.0,451.0,474.0
2024-10-03 15:35:44.458664,437.0,449.0,472.0
2024-10-03 15:35:44.521124,438.0,449.0,474.0
2024-10-03 15:35:44.569953,438.0,449.0,475.0
2024-10-03 15:35:44.618848,438.0,450.0,477.0
2024-10-03 15:35:44.674493,438.0,450.0,477.0
2024-10-03 15:35:44.723042,439.0,451.0,478.0
2024-10-03 15:35:44.770441,438.0,450.0,477.0
2024-10-03 15:35:44.817308,439.0,450.0,477.0
2024-10-03 15:35:44.865023,446.0,455.0,483.0
2024-10-03 15:35:44.920996,444.0,454.0,480.0
2024-10-03 15:35:44.969036,447.0,457.0,483.0
2024-10-03 15:35:45.016051,451.0,460.0,487.0
2024-10-03 15:35:45.078460,448.0,457.0,483.0
2024-10-03 15:35:45.119438,443.0,452.0,478.0
2024-10-03 15:35:45.178583,443.0,452.0,480.0
2024-10-03 15:35:45.230240,445.0,454.0,481.0
2024-10-03 15:35:45.283452,445.0,454.0,482.0
2024-10-03 15:35:45.330427,444.0,454.0,483.0
2024-10-03 15:35:45.379457,444.0,454.0,484.0
2024-10-03 15:35:45.435876,444.0,453.0,484.0
2024-10-03 15:35:45.484365,444.0,454.0,484.0
2024-10-03 15:35:45.535751,443.0,453.0,484.0
2024-10-03 15:35:45.587798,443.0,453.0,484.0
2024-10-03 15:35:45.635635,443.0,453.0,484.0
2024-10-03 15:35:45.689445,443.0,453.0,484.0
2024-10-03 15:35:45.735772,443.0,453.0,485.0
2024-10-03 15:35:45.779538,443.0,453.0,485.0
2024-10-03 15:35:45.841681,443.0,453.0,486.0
2024-10-03 15:35:45.898820,443.0,453.0,485.0
2024-10-03 15:35:45.937692,443.0,452.0,484.0
2024-10-03 15:35:45.984856,443.0,452.0,482.0
2024-10-03 15:35:46.045978,440.0,448.0,478.0
2024-10-03 15:35:46.086318,440.0,448.0,478.0
2024-10-03 15:35:46.137405,440.0,448.0,478.0
2024-10-03 15:35:46.197480,440.0,448.0,478.0
2024-10-03 15:35:46.246282,439.0,448.0,479.0
2024-10-03 15:35:46.295310,440.0,448.0,480.0
2024-10-03 15:35:46.343322,441.0,449.0,481.0
2024-10-03 15:35:46.400091,440.0,448.0,480.0
2024-10-03 15:35:46.439848,438.0,447.0,480.0
2024-10-03 15:35:46.487770,441.0,450.0,483.0
2024-10-03 15:35:46.550865,442.0,451.0,484.0
2024-10-03 15:35:46.594749,444.0,453.0,486.0
2024-10-03 15:35:46.640750,442.0,451.0,484.0
2024-10-03 15:35:46.703154,443.0,451.0,484.0
2024-10-03 15:35:46.753403,442.0,451.0,483.0
2024-10-03 15:35:46.803844,441.0,450.0,482.0
2024-10-03 15:35:46.843596,441.0,450.0,482.0
2024-10-03 15:35:46.907367,442.0,450.0,482.0
2024-10-03 15:35:46.958666,442.0,451.0,483.0
2024-10-03 15:35:47.002798,443.0,452.0,483.0
2024-10-03 15:35:47.058048,443.0,452.0,483.0
2024-10-03 15:35:47.105865,443.0,452.0,482.0
2024-10-03 15:35:47.153650,443.0,451.0,482.0
2024-10-03 15:35:47.209341,445.0,453.0,484.0
2024-10-03 15:35:47.253501,444.0,453.0,483.0
2024-10-03 15:35:47.301077,444.0,452.0,483.0
2024-10-03 15:35:47.363027,442.0,450.0,480.0
2024-10-03 15:35:47.411442,441.0,448.0,478.0
2024-10-03 15:35:47.459406,441.0,448.0,478.0
2024-10-03 15:35:47.506249,442.0,449.0,478.0
2024-10-03 15:35:47.562479,447.0,454.0,483.0
2024-10-03 15:35:47.609178,449.0,456.0,484.0
2024-10-03 15:35:47.657695,450.0,457.0,486.0
2024-10-03 15:35:47.715975,451.0,458.0,488.0
2024-10-03 15:35:47.762934,450.0,458.0,489.0
2024-10-03 15:35:47.809811,450.0,458.0,490.0
2024-10-03 15:35:47.866064,450.0,458.0,490.0
2024-10-03 15:35:47.930069,451.0,460.0,490.0
2024-10-03 15:35:47.970935,451.0,461.0,492.0
2024-10-03 15:35:48.019828,451.0,462.0,492.0
2024-10-03 15:35:48.073851,451.0,463.0,491.0
2024-10-03 15:35:48.122192,452.0,464.0,490.0
2024-10-03 15:35:48.169880,459.0,470.0,492.0
