2024-07-10 23:55:14.741,193.42420959472656,61.08110427856445,27.93206787109375,185.0458526611328,79.70352935791016,9.979280471801758,211.75021362304688,104.91846466064453,30.793682098388672,218.9461212158203,111.83631896972656,62.87533187866211,203.2892608642578,95.8897705078125,92.65115356445312,174.1565704345703,62.04677963256836,84.59028625488281
2024-07-10 23:55:19.931,193.4130401611328,61.06499099731445,27.955984115600586,185.06544494628906,79.65003967285156,9.970691680908203,211.75685119628906,105.03524780273438,30.898069381713867,218.9728240966797,111.80977630615234,62.8724365234375,203.27210998535156,95.90015411376953,92.65837097167969,174.1565704345703,62.04677963256836,84.59028625488281
2024-07-10 23:55:25.793,193.3925018310547,61.13956832885742,27.998523712158203,185.05812072753906,79.5968017578125,9.992196083068848,211.73562622070312,105.00141143798828,30.923736572265625,218.93563842773438,111.7409439086914,62.88569259643555,203.27899169921875,95.91698455810547,92.69336700439453,174.15542602539062,61.95928192138672,84.61151123046875
2024-07-10 23:55:32.197,193.4372100830078,61.05276107788086,27.949687957763672,185.0667724609375,79.68543243408203,10.058483123779297,211.72251892089844,104.97792053222656,30.90338897705078,218.9207763671875,111.87081909179688,63.01213073730469,203.3003387451172,95.7669906616211,92.71855926513672,174.1656036376953,61.921722412109375,84.60574340820312
2024-07-10 23:55:39.241,193.40806579589844,61.10851287841797,27.958232879638672,185.0420379638672,79.73755645751953,10.065290451049805,211.80296325683594,104.9658432006836,30.8984375,218.9857635498047,111.79254150390625,62.89208984375,203.3324432373047,95.82498931884766,92.66973114013672,174.15542602539062,61.95928192138672,84.61151123046875
2024-07-10 23:55:50.022,193.39588928222656,61.05672836303711,27.93720817565918,185.08053588867188,79.63748168945312,9.993020057678223,211.76611328125,105.06199645996094,30.96145248413086,218.9728240966797,111.80977630615234,62.8724365234375,203.31631469726562,95.87297821044922,92.68464660644531,174.1500701904297,61.9951057434082,84.612548828125
2024-07-10 23:56:15.881,193.42416381835938,61.06766891479492,27.94430923461914,185.0467987060547,79.72278594970703,10.007801055908203,211.76084899902344,105.00812530517578,30.879444122314453,218.90713500976562,111.78289031982422,62.894718170166016,203.32131958007812,95.81011199951172,92.71756744384766,174.15756225585938,62.056800842285156,84.62286376953125
2024-07-10 23:56:19.379,193.40591430664062,61.10761642456055,27.960508346557617,185.03619384765625,79.73204040527344,10.071523666381836,211.70191955566406,105.0951156616211,30.96327018737793,218.88319396972656,111.8582534790039,62.965824127197266,203.25814819335938,95.91838073730469,92.66943359375,174.12351989746094,62.003517150878906,84.61193084716797
2024-07-10 23:56:25.991,193.3925018310547,61.13956832885742,27.998523712158203,185.0504150390625,79.81531524658203,10.104874610900879,211.72422790527344,104.98853302001953,30.88521957397461,218.95787048339844,111.76612091064453,62.84845733642578,203.27464294433594,95.94960021972656,92.6624755859375,174.09884643554688,62.099369049072266,84.6092758178711
2024-07-10 23:56:31.837,193.45567321777344,61.02664566040039,27.92186737060547,185.04603576660156,79.7577133178711,10.077781677246094,211.70350646972656,105.0490493774414,30.91779136657715,218.94493103027344,111.87409973144531,62.89268112182617,203.25466918945312,95.99874114990234,92.67507934570312,174.0829315185547,62.051456451416016,84.56193542480469
2024-07-10 23:56:37.815,193.39962768554688,61.09695053100586,27.994001388549805,185.01268005371094,79.80890655517578,10.093560218811035,211.75360107421875,104.97870635986328,30.869779586791992,218.93252563476562,111.87147521972656,62.88479995727539,203.2608184814453,95.9582290649414,92.67404174804688,174.0685577392578,61.9971923828125,84.580322265625
2024-07-10 23:56:43.960,193.4130401611328,61.06499099731445,27.955984115600586,185.04454040527344,79.68576049804688,10.056546211242676,211.73081970214844,105.04257202148438,30.9346981048584,218.92169189453125,111.88032531738281,62.927547454833984,203.2709503173828,95.90027618408203,92.69621276855469,174.11715698242188,61.989356994628906,84.56016540527344
2024-07-10 23:58:04.890,193.3994140625,61.10311508178711,27.930490493774414,185.0460205078125,79.73579406738281,10.06120777130127,211.76486206054688,105.08224487304688,30.960153579711914,218.98036193847656,111.84258270263672,62.91176223754883,203.2994384765625,95.99710845947266,92.70988464355469,174.1238250732422,61.93031692504883,84.56219482421875
2024-07-10 23:58:10.192,193.4006805419922,61.15227508544922,27.962949752807617,185.04913330078125,79.68335723876953,10.006587982177734,211.7599334716797,105.09251403808594,30.926246643066406,218.9894256591797,111.88191986083984,62.929195404052734,203.37782287597656,95.82926177978516,92.72579193115234,174.1500701904297,61.9951057434082,84.612548828125
2024-07-10 23:58:15.743,193.4485626220703,61.069278717041016,27.926395416259766,185.05825805664062,79.7213134765625,10.066219329833984,211.7108154296875,105.03125762939453,30.941967010498047,218.9824676513672,111.77497863769531,62.866756439208984,203.31932067871094,95.83634185791016,92.71284484863281,174.1656036376953,61.921722412109375,84.60574340820312
2024-07-10 23:58:21.884,193.44834899902344,61.0554313659668,27.93800926208496,185.02310180664062,79.7151870727539,10.099607467651367,211.74276733398438,104.96855163574219,30.8977108001709,218.91329956054688,111.77420806884766,62.8848876953125,203.3458251953125,95.88886260986328,92.75692749023438,174.1656036376953,61.921722412109375,84.60574340820312
2024-07-10 23:58:27.681,193.42416381835938,61.06766891479492,27.94430923461914,185.02249145507812,79.7184066772461,10.078423500061035,211.73814392089844,105.03662872314453,30.941587448120117,218.9456329345703,111.81639099121094,62.91110610961914,203.3450164794922,95.82315826416016,92.73760986328125,174.1500701904297,61.9951057434082,84.612548828125
2024-07-10 23:58:33.783,193.4300994873047,61.09538650512695,27.954214096069336,185.02249145507812,79.7184066772461,10.078423500061035,211.71661376953125,105.07254028320312,30.938138961791992,218.96725463867188,111.870849609375,62.90629577636719,203.31260681152344,95.84563446044922,92.70028686523438,174.12705993652344,62.05613708496094,84.6092758178711
