2024-10-14 23:27:52.169936,504.0
2024-10-14 23:27:52.271802,505.0
2024-10-14 23:27:52.364114,504.0
2024-10-14 23:27:52.472190,504.0
2024-10-14 23:27:52.571110,504.0
2024-10-14 23:27:52.670879,504.0
2024-10-14 23:27:52.771153,505.0
2024-10-14 23:27:52.871609,504.0
2024-10-14 23:27:52.971908,504.0
2024-10-14 23:27:53.078150,505.0
2024-10-14 23:27:53.177333,505.0
2024-10-14 23:27:53.265998,505.0
