2024-10-21 16:10:10.826,-0.0,0.0,0.0,37.626373626373606,-0.0,0.0,-0.7909604519774012,2.824858757062147,668.0,692.0,689.0,680.0,687.0,684.0,676.0,685.0,691.0,32.06745147705078,175.86614990234375,60.58005142211914
2024-10-21 16:10:11.134,-0.0,0.0,0.0,39.560439560439534,-0.0,0.0,0.0,2.824858757062147,669.0,692.0,689.0,680.0,688.0,685.0,676.0,685.0,691.0,32.06745147705078,175.86614990234375,60.58005142211914
2024-10-21 16:10:11.443,-0.0,0.0,0.0,41.49450549450546,-0.0,0.0,0.0,2.824858757062147,668.0,693.0,689.0,680.0,688.0,685.0,676.0,685.0,691.0,32.01584243774414,175.8924560546875,60.61547088623047
2024-10-21 16:10:11.751,-0.0,0.0,0.0,43.516483516483504,-0.0,0.0,0.6779661016949152,2.824858757062147,669.0,693.0,689.0,680.0,688.0,685.0,676.0,685.0,691.0,32.05661392211914,175.8951873779297,60.56913375854492
2024-10-21 16:10:12.056,-0.0,0.0,0.0,45.626373626373606,-0.0,0.0,0.0,3.615819209039548,669.0,694.0,689.0,681.0,689.0,685.0,676.0,685.0,691.0,32.04755401611328,175.9183349609375,60.646751403808594
2024-10-21 16:10:12.360,-0.0,0.0,0.0879120879120876,47.472527472527474,-0.0,0.0,0.0,3.615819209039548,669.0,694.0,689.0,680.0,689.0,685.0,677.0,686.0,692.0,32.04755401611328,175.9183349609375,60.646751403808594
2024-10-21 16:10:12.679,-0.0,0.0,0.0,49.49450549450546,-0.0,0.0,0.0,2.824858757062147,670.0,694.0,689.0,681.0,689.0,686.0,677.0,686.0,691.0,32.08832931518555,175.92108154296875,60.60041427612305
2024-10-21 16:10:12.984,-0.0,0.0,0.0,51.516483516483504,-0.0,0.0,0.0,2.824858757062147,669.0,695.0,689.0,681.0,690.0,686.0,677.0,686.0,692.0,32.06745147705078,175.86614990234375,60.58005142211914
2024-10-21 16:10:13.277,-0.0,0.0,0.0879120879120876,53.53846153846155,-0.0,0.0,0.0,2.824858757062147,670.0,695.0,689.0,681.0,690.0,686.0,677.0,686.0,692.0,32.05661392211914,175.8951873779297,60.56913375854492
2024-10-21 16:10:13.620,-0.0,0.0,0.0,55.472527472527474,-0.0,0.0,0.0,3.615819209039548,670.0,696.0,690.0,682.0,690.0,686.0,677.0,687.0,692.0,32.05661392211914,175.8951873779297,60.56913375854492
2024-10-21 16:10:13.929,-0.0,0.0,0.0,57.4065934065934,-0.0,0.0,0.0,4.293785310734464,670.0,696.0,690.0,681.0,690.0,687.0,677.0,687.0,693.0,32.05661392211914,175.8951873779297,60.56913375854492
2024-10-21 16:10:14.202,-0.0,0.0,0.0,59.516483516483504,-0.0,0.0,0.0,3.615819209039548,670.0,697.0,690.0,682.0,691.0,687.0,678.0,688.0,693.0,32.026676177978516,175.86341857910156,60.62638854980469
2024-10-21 16:10:14.518,-0.0,0.0,0.0,61.53846153846155,-0.0,0.0,0.0,2.824858757062147,670.0,697.0,690.0,682.0,691.0,687.0,678.0,689.0,693.0,32.06745147705078,175.86614990234375,60.58005142211914
2024-10-21 16:10:14.826,-0.0,0.0,0.0,63.472527472527474,-0.0,0.0,0.0,3.615819209039548,670.0,698.0,690.0,682.0,691.0,687.0,678.0,688.0,693.0,31.98048973083496,175.87242126464844,60.57657241821289
2024-10-21 16:10:15.127,-0.0,0.0879120879120876,0.0,65.49450549450546,-0.0,0.0,0.0,3.615819209039548,670.0,698.0,690.0,682.0,692.0,687.0,679.0,689.0,693.0,32.01584243774414,175.8924560546875,60.61547088623047
2024-10-21 16:10:15.432,-0.0,0.0,0.0,67.60439560439562,-0.0,0.0,-0.7909604519774012,3.615819209039548,671.0,698.0,691.0,683.0,692.0,688.0,679.0,690.0,694.0,32.026676177978516,175.86341857910156,60.62638854980469
2024-10-21 16:10:15.734,-0.0,0.0,0.0,69.45054945054943,-0.0,0.0,0.0,-0.0,670.0,699.0,690.0,683.0,692.0,688.0,679.0,690.0,693.0,32.021263122558594,175.87515258789062,60.530235290527344
2024-10-21 16:10:16.036,-0.0,0.0,0.0,71.38461538461536,-0.0,0.0,0.0,4.293785310734464,671.0,699.0,691.0,683.0,693.0,688.0,679.0,690.0,694.0,32.09916305541992,175.89202880859375,60.61133575439453
2024-10-21 16:10:16.362,-0.0,0.0,0.0,73.4065934065934,-0.6779661016949152,0.0,0.0,4.293785310734464,672.0,700.0,691.0,683.0,693.0,688.0,679.0,690.0,694.0,32.021263122558594,175.87515258789062,60.530235290527344
2024-10-21 16:10:16.667,-0.0,0.0,0.0,75.42857142857144,-0.0,0.0,0.0,3.615819209039548,672.0,700.0,691.0,683.0,694.0,688.0,680.0,691.0,694.0,32.1329345703125,175.9230194091797,60.525047302246094
2024-10-21 16:10:16.969,-0.0,0.0,0.0,77.45054945054943,-0.0,0.6779661016949152,0.0,4.293785310734464,672.0,700.0,691.0,684.0,694.0,689.0,680.0,692.0,695.0,32.140323638916016,175.9723663330078,60.40542221069336
2024-10-21 16:10:17.268,-0.0,0.0,0.0,79.38461538461536,-0.0,0.0,0.0,4.293785310734464,672.0,701.0,692.0,684.0,694.0,689.0,680.0,692.0,694.0,32.1630973815918,175.9253692626953,60.47308349609375
2024-10-21 16:10:17.589,-0.0,0.0,0.0,81.31868131868129,-0.0,0.0,0.0,4.971751412429379,672.0,702.0,691.0,684.0,695.0,689.0,680.0,692.0,695.0,32.1630973815918,175.9253692626953,60.47308349609375
2024-10-21 16:10:17.883,-0.0,0.0,0.0,83.42857142857144,-0.0,0.0,-0.7909604519774012,4.293785310734464,672.0,702.0,692.0,684.0,695.0,689.0,681.0,693.0,695.0,32.1630973815918,175.9253692626953,60.47308349609375
2024-10-21 16:10:18.187,-0.0,0.0879120879120876,0.0879120879120876,85.36263736263737,-0.0,0.0,0.0,4.293785310734464,672.0,702.0,692.0,684.0,695.0,689.0,681.0,693.0,695.0,32.14690017700195,175.9573974609375,60.46802520751953
2024-10-21 16:10:18.504,-0.0,0.0,0.0,87.2967032967033,-0.0,0.0,0.0,4.293785310734464,672.0,702.0,692.0,685.0,696.0,690.0,681.0,694.0,696.0,32.161521911621094,175.94419860839844,60.414669036865234
2024-10-21 16:10:18.803,-0.0,0.0,0.0,89.31868131868129,-0.0,-0.7909604519774012,0.0,4.971751412429379,672.0,703.0,692.0,685.0,696.0,690.0,681.0,694.0,696.0,32.11518096923828,175.9315185546875,60.43673324584961
2024-10-21 16:10:19.112,-0.0,0.0879120879120876,0.0,91.34065934065933,-0.0,0.0,-0.7909604519774012,4.971751412429379,673.0,703.0,692.0,685.0,696.0,690.0,681.0,695.0,696.0,32.08964538574219,175.9725799560547,60.38315200805664
2024-10-21 16:10:19.412,-0.0,0.0879120879120876,0.0,93.36263736263737,-0.0,-0.7909604519774012,0.0,4.293785310734464,673.0,704.0,692.0,685.0,697.0,690.0,682.0,695.0,696.0,32.131168365478516,175.91534423828125,60.41910171508789
2024-10-21 16:10:19.712,-0.0,0.0,0.0879120879120876,95.2967032967033,-0.0,0.0,0.0,4.293785310734464,673.0,704.0,692.0,685.0,697.0,690.0,682.0,696.0,696.0,32.12148666381836,175.92747497558594,60.480899810791016
2024-10-21 16:10:20.027,-0.0,0.0,0.0,97.31868131868129,-0.0,-0.7909604519774012,0.0,4.293785310734464,673.0,704.0,692.0,685.0,698.0,690.0,682.0,696.0,696.0,32.0901985168457,175.90603637695312,60.448143005371094
2024-10-21 16:10:20.347,-0.0,0.0,0.0879120879120876,99.34065934065933,-0.0,0.0,0.0,4.293785310734464,673.0,705.0,692.0,686.0,698.0,690.0,682.0,697.0,697.0,32.09866714477539,175.95191955566406,60.552860260009766
2024-10-21 16:10:20.644,-0.0,0.0879120879120876,0.0,101.36263736263737,-0.0,-0.7909604519774012,0.0,4.971751412429379,673.0,705.0,693.0,686.0,698.0,691.0,682.0,697.0,697.0,32.075679779052734,175.93820190429688,60.440189361572266
2024-10-21 16:10:20.953,-0.0,0.0,0.0,103.2967032967033,-0.0,0.6779661016949152,0.0,5.649717514124294,673.0,705.0,693.0,686.0,698.0,691.0,682.0,698.0,697.0,32.05661392211914,175.8951873779297,60.56913375854492
2024-10-21 16:10:21.259,-0.0,0.0,0.0,105.31868131868129,-0.0,0.0,0.0,4.971751412429379,674.0,706.0,693.0,686.0,699.0,691.0,682.0,698.0,697.0,32.08832931518555,175.92108154296875,60.60041427612305
2024-10-21 16:10:21.549,-0.0,0.0879120879120876,0.0,107.34065934065933,-0.0,0.0,0.0,4.971751412429379,674.0,706.0,693.0,686.0,699.0,691.0,683.0,699.0,697.0,32.04141616821289,175.96710205078125,60.4680061340332
2024-10-21 16:10:21.877,-0.0,0.0,0.0,109.27472527472526,-0.0,0.0,0.0,4.971751412429379,673.0,706.0,693.0,686.0,699.0,691.0,683.0,699.0,697.0,32.05661392211914,175.8951873779297,60.56913375854492
2024-10-21 16:10:22.178,-0.0,0.0879120879120876,0.0,111.2967032967033,-0.0,0.0,0.0,4.971751412429379,674.0,707.0,693.0,686.0,700.0,692.0,683.0,700.0,698.0,32.08832931518555,175.92108154296875,60.60041427612305
2024-10-21 16:10:22.484,-0.0,0.0,0.0879120879120876,113.23076923076923,-0.0,0.0,0.0,4.971751412429379,673.0,707.0,693.0,686.0,700.0,692.0,683.0,700.0,698.0,32.08832931518555,175.92108154296875,60.60041427612305
2024-10-21 16:10:22.784,-0.0,0.0879120879120876,0.0879120879120876,115.34065934065933,-0.0,0.0,-0.7909604519774012,5.649717514124294,674.0,707.0,693.0,687.0,701.0,691.0,683.0,701.0,698.0,31.99030303955078,175.9335174560547,60.561912536621094
2024-10-21 16:10:23.093,-0.0,0.0,0.0,117.27472527472526,-0.0,0.0,0.6779661016949152,5.649717514124294,674.0,708.0,693.0,687.0,701.0,692.0,683.0,702.0,698.0,31.98048973083496,175.87242126464844,60.57657241821289
2024-10-21 16:10:23.401,-0.0,0.0,0.0,119.20879120879118,-0.0,0.0,0.0,4.971751412429379,674.0,707.0,693.0,687.0,701.0,692.0,683.0,702.0,698.0,31.954198837280273,175.90879821777344,60.52413558959961
2024-10-21 16:10:23.708,-0.0,0.0,0.0,121.23076923076923,-0.0,-0.7909604519774012,0.0,5.649717514124294,674.0,708.0,693.0,687.0,701.0,692.0,683.0,703.0,698.0,31.99030303955078,175.9335174560547,60.561912536621094
2024-10-21 16:10:24.020,-0.0,0.0,0.0,123.16483516483515,-0.0,0.0,0.0,5.649717514124294,674.0,708.0,693.0,687.0,702.0,692.0,684.0,703.0,698.0,31.98048973083496,175.87242126464844,60.57657241821289
2024-10-21 16:10:24.332,-0.0,0.0,0.0,125.27472527472526,-0.0,0.6779661016949152,0.0,5.649717514124294,674.0,709.0,693.0,687.0,702.0,692.0,683.0,704.0,698.0,31.959012985229492,175.91209411621094,60.529170989990234
2024-10-21 16:10:24.636,-0.0,0.0,0.0,127.20879120879118,-0.0,0.0,-0.7909604519774012,6.440677966101695,674.0,709.0,694.0,687.0,703.0,692.0,683.0,704.0,698.0,31.94012451171875,175.87228393554688,60.643184661865234
2024-10-21 16:10:24.927,-0.0,0.0,0.0879120879120876,129.1428571428571,-0.0,0.0,0.0,5.649717514124294,674.0,709.0,693.0,687.0,703.0,692.0,683.0,705.0,698.0,31.933151245117188,175.89161682128906,60.57581329345703
2024-10-21 16:10:25.243,-0.0,0.0,0.0,131.25274725274724,-0.0,0.0,0.6779661016949152,5.649717514124294,674.0,710.0,693.0,688.0,703.0,692.0,684.0,705.0,698.0,31.980731964111328,175.8433380126953,60.6049690246582
2024-10-21 16:10:25.551,-0.0,0.0879120879120876,0.0,133.27472527472526,-0.0,0.6779661016949152,0.0,5.649717514124294,674.0,710.0,694.0,687.0,703.0,692.0,683.0,706.0,698.0,31.869178771972656,175.85140991210938,60.63945388793945
2024-10-21 16:10:25.868,-0.08791208791211602,0.0,0.0,135.12087912087912,-0.0,0.0,0.6779661016949152,5.649717514124294,675.0,710.0,693.0,688.0,703.0,692.0,684.0,706.0,699.0,31.824878692626953,175.82369995117188,60.660560607910156
2024-10-21 16:10:26.202,-0.0,0.0,0.0,137.23076923076923,-0.0,0.6779661016949152,0.0,5.649717514124294,674.0,710.0,694.0,688.0,704.0,693.0,684.0,707.0,698.0,31.895469665527344,175.81503295898438,60.69187545776367
2024-10-21 16:10:26.476,-0.0,0.0,0.0,139.25274725274724,-0.0,0.0,0.6779661016949152,5.649717514124294,674.0,711.0,694.0,688.0,704.0,693.0,684.0,707.0,699.0,31.839258193969727,175.8848114013672,60.58952713012695
2024-10-21 16:10:26.779,-0.0,0.0,0.0,141.27472527472526,-0.0,0.0,-0.7909604519774012,6.440677966101695,674.0,711.0,694.0,688.0,704.0,693.0,684.0,708.0,699.0,31.90109634399414,175.85934448242188,60.68549346923828
2024-10-21 16:10:27.084,-0.0,0.0879120879120876,0.0879120879120876,143.12087912087912,-0.0,0.0,0.0,6.440677966101695,675.0,711.0,694.0,688.0,705.0,693.0,684.0,709.0,699.0,31.864906311035156,175.8985137939453,60.631492614746094
2024-10-21 16:10:27.388,-0.0,0.0879120879120876,0.0,145.23076923076923,-0.0,-0.7909604519774012,0.0,5.649717514124294,675.0,712.0,694.0,688.0,705.0,693.0,684.0,709.0,699.0,31.847278594970703,175.87493896484375,60.688663482666016
2024-10-21 16:10:27.695,-0.0,0.0,0.0,147.25274725274724,-0.0,-0.7909604519774012,0.0,5.649717514124294,675.0,712.0,694.0,689.0,705.0,693.0,684.0,710.0,699.0,31.810352325439453,175.80604553222656,60.73676681518555
2024-10-21 16:10:27.997,-0.0,0.0,0.0879120879120876,149.18681318681317,-0.0,0.0,0.0,6.440677966101695,675.0,711.0,694.0,688.0,705.0,693.0,684.0,711.0,699.0,31.678327560424805,175.891357421875,60.818119049072266
2024-10-21 16:10:28.316,-0.0,0.0879120879120876,0.0,151.12087912087912,-0.6779661016949152,-0.7909604519774012,0.0,7.11864406779661,675.0,712.0,694.0,688.0,706.0,694.0,684.0,711.0,699.0,31.748249053955078,175.8472900390625,60.7766227722168
2024-10-21 16:10:28.633,-0.0,0.0,0.0,153.05494505494505,-0.0,0.0,0.0,6.440677966101695,675.0,712.0,694.0,688.0,706.0,693.0,684.0,712.0,699.0,31.748249053955078,175.8472900390625,60.7766227722168
2024-10-21 16:10:28.927,-0.0,0.0879120879120876,0.0,155.16483516483515,-0.0,0.0,0.0,5.649717514124294,675.0,712.0,695.0,689.0,706.0,694.0,684.0,712.0,699.0,31.701541900634766,175.84881591796875,60.758514404296875
2024-10-21 16:10:29.228,-0.0,0.0,0.0879120879120876,157.18681318681317,-0.0,0.6779661016949152,0.6779661016949152,6.440677966101695,675.0,712.0,694.0,689.0,707.0,693.0,684.0,713.0,699.0,31.702104568481445,175.81951904296875,60.79690933227539
2024-10-21 16:10:29.548,-0.0,0.0879120879120876,0.0,159.12087912087912,-0.0,-0.7909604519774012,0.0,5.649717514124294,675.0,713.0,694.0,689.0,707.0,694.0,684.0,714.0,699.0,31.6235294342041,175.90354919433594,60.71432113647461
2024-10-21 16:10:29.852,-0.0,0.0,0.0,161.14285714285714,-0.0,0.0,0.0,5.649717514124294,675.0,713.0,694.0,689.0,707.0,694.0,684.0,714.0,699.0,31.538625717163086,175.909912109375,60.68538284301758
2024-10-21 16:10:30.157,-0.0,0.0879120879120876,0.0,163.07692307692307,-0.0,0.0,0.0,5.649717514124294,675.0,713.0,694.0,689.0,707.0,694.0,684.0,715.0,699.0,31.644683837890625,175.86366271972656,60.761356353759766
2024-10-21 16:10:30.451,-0.0,0.0,0.0,165.18681318681317,-0.0,0.0,0.0,6.440677966101695,675.0,714.0,694.0,689.0,708.0,694.0,684.0,716.0,699.0,31.644363403320312,175.85873413085938,60.852603912353516
2024-10-21 16:10:30.761,-0.0,0.0,0.0,167.12087912087912,-0.0,0.0,0.0,5.649717514124294,675.0,714.0,694.0,689.0,708.0,694.0,684.0,716.0,700.0,31.63763999938965,175.81979370117188,60.77187728881836
2024-10-21 16:10:31.067,-0.0,0.0,0.0,169.14285714285714,-0.0,0.0,0.0,5.649717514124294,675.0,714.0,694.0,689.0,708.0,694.0,685.0,717.0,699.0,31.644363403320312,175.85873413085938,60.852603912353516
2024-10-21 16:10:31.388,-0.0,0.0,0.0,171.16483516483515,-0.0,0.6779661016949152,0.0,5.649717514124294,675.0,714.0,694.0,689.0,708.0,694.0,685.0,717.0,700.0,31.644363403320312,175.85873413085938,60.852603912353516
2024-10-21 16:10:31.685,-0.0,0.0,0.0,173.18681318681317,-0.0,-0.7909604519774012,0.0,6.440677966101695,675.0,715.0,695.0,690.0,709.0,694.0,685.0,718.0,700.0,31.590381622314453,175.89425659179688,60.76292037963867
2024-10-21 16:10:31.994,-0.0,0.0879120879120876,0.0,175.12087912087912,-0.0,0.0,0.6779661016949152,6.440677966101695,675.0,715.0,695.0,689.0,709.0,694.0,685.0,718.0,700.0,31.67097282409668,175.82728576660156,60.81377029418945
2024-10-21 16:10:32.298,-0.0,0.0,0.0,177.14285714285714,-0.0,-0.7909604519774012,0.0,6.440677966101695,675.0,715.0,695.0,690.0,709.0,694.0,685.0,719.0,700.0,31.56523323059082,175.8784637451172,60.646541595458984
2024-10-21 16:10:32.601,-0.0,0.0,0.0,179.16483516483515,-0.0,0.0,0.0,6.440677966101695,675.0,715.0,695.0,690.0,710.0,695.0,685.0,720.0,701.0,31.56523323059082,175.8784637451172,60.646541595458984
2024-10-21 16:10:32.909,-0.0,0.0,0.0,181.09890109890108,-0.0,0.0,0.0,6.440677966101695,676.0,716.0,695.0,690.0,710.0,694.0,685.0,721.0,701.0,31.538625717163086,175.909912109375,60.68538284301758
2024-10-21 16:10:33.227,-0.0,0.0,0.0,183.03296703296704,-0.0,0.6779661016949152,0.0,6.440677966101695,676.0,716.0,695.0,690.0,710.0,695.0,685.0,721.0,701.0,31.538625717163086,175.909912109375,60.68538284301758
2024-10-21 16:10:33.519,-0.0,0.0879120879120876,0.0,185.05494505494505,-0.0,0.6779661016949152,0.0,7.11864406779661,676.0,716.0,695.0,690.0,711.0,695.0,685.0,722.0,701.0,31.538625717163086,175.909912109375,60.68538284301758
2024-10-21 16:10:33.830,-0.0,0.0,0.0879120879120876,186.98901098901098,-0.0,0.0,0.0,7.796610169491525,676.0,716.0,695.0,690.0,711.0,695.0,685.0,723.0,701.0,31.48015785217285,175.8326416015625,60.73585510253906
2024-10-21 16:10:34.135,-0.0,0.0,0.0,189.09890109890108,-0.0,0.0,0.0,7.11864406779661,676.0,717.0,695.0,691.0,712.0,695.0,685.0,724.0,701.0,31.618074417114258,175.8950958251953,60.80018997192383
2024-10-21 16:10:34.444,-0.0,0.0879120879120876,0.0879120879120876,191.2087912087912,-0.0,-0.7909604519774012,0.6779661016949152,6.440677966101695,676.0,717.0,695.0,690.0,712.0,695.0,686.0,724.0,701.0,31.48015785217285,175.8326416015625,60.73585510253906
2024-10-21 16:10:34.743,-0.0,0.0,0.0,193.14285714285714,-0.0,0.0,0.0,6.440677966101695,676.0,717.0,695.0,690.0,712.0,695.0,686.0,724.0,701.0,31.519548416137695,175.84103393554688,60.698307037353516
2024-10-21 16:10:35.067,-0.0,0.0879120879120876,0.0,194.98901098901098,-0.0,0.6779661016949152,0.0,7.11864406779661,676.0,717.0,695.0,691.0,713.0,696.0,686.0,725.0,701.0,31.474281311035156,175.86764526367188,60.710845947265625
2024-10-21 16:10:35.367,-0.0,0.0879120879120876,0.0,197.010989010989,-0.0,0.0,0.0,7.796610169491525,676.0,718.0,695.0,691.0,713.0,696.0,686.0,726.0,701.0,31.52058219909668,175.95521545410156,60.64010238647461
2024-10-21 16:10:35.668,-0.0,0.0879120879120876,0.0,199.03296703296704,-0.0,0.6779661016949152,0.0,7.11864406779661,676.0,718.0,695.0,691.0,714.0,696.0,686.0,726.0,702.0,31.456233978271484,175.91294860839844,60.66557312011719
2024-10-21 16:10:35.978,-0.0,0.0,0.0,201.05494505494505,-0.0,0.6779661016949152,0.0,7.11864406779661,676.0,718.0,695.0,691.0,714.0,696.0,686.0,727.0,702.0,31.497608184814453,175.9043426513672,60.728450775146484
2024-10-21 16:10:36.281,-0.0,0.0,0.0,203.07692307692307,-0.0,0.0,0.6779661016949152,7.11864406779661,676.0,719.0,695.0,691.0,714.0,696.0,686.0,728.0,701.0,31.553730010986328,175.85284423828125,60.82565689086914
2024-10-21 16:10:36.593,-0.0,0.0879120879120876,-0.0879120879120876,205.010989010989,-0.0,0.0,0.6779661016949152,7.11864406779661,676.0,719.0,695.0,691.0,715.0,696.0,686.0,729.0,702.0,31.50348472595215,175.8693389892578,60.75346374511719
2024-10-21 16:10:36.881,-0.0,0.0,-0.1758241758241752,206.85714285714286,-0.0,-0.7909604519774012,0.0,7.796610169491525,676.0,719.0,695.0,691.0,715.0,696.0,686.0,729.0,702.0,31.479562759399414,175.94964599609375,60.68317794799805
2024-10-21 16:10:37.212,-0.0,0.0,-0.1758241758241752,208.87912087912088,-0.0,0.0,0.0,7.11864406779661,676.0,719.0,695.0,691.0,715.0,696.0,686.0,730.0,702.0,31.497608184814453,175.9043426513672,60.728450775146484
2024-10-21 16:10:37.517,-0.0,0.0,-0.1758241758241752,211.07692307692307,-0.6779661016949152,0.0,0.0,7.11864406779661,676.0,720.0,696.0,692.0,715.0,696.0,686.0,731.0,702.0,31.48015785217285,175.8326416015625,60.73585510253906
2024-10-21 16:10:37.819,-0.0,0.0,-0.2637362637362628,213.010989010989,-0.0,0.6779661016949152,0.6779661016949152,7.796610169491525,677.0,720.0,696.0,691.0,716.0,696.0,686.0,732.0,702.0,31.497608184814453,175.9043426513672,60.728450775146484
2024-10-21 16:10:38.124,-0.0,0.0879120879120876,-0.2637362637362628,214.94505494505495,-0.0,0.0,0.0,7.796610169491525,677.0,720.0,696.0,692.0,716.0,697.0,687.0,732.0,702.0,31.48543930053711,175.9146270751953,60.708194732666016
2024-10-21 16:10:38.427,-0.0,0.0,-0.2637362637362628,216.87912087912088,-0.0,-0.7909604519774012,0.0,8.474576271186441,677.0,720.0,696.0,692.0,717.0,696.0,686.0,733.0,702.0,31.497608184814453,175.9043426513672,60.728450775146484
2024-10-21 16:10:38.743,-0.0,0.0879120879120876,-0.2637362637362628,218.72527472527472,-0.0,0.0,0.0,9.265536723163843,677.0,721.0,696.0,692.0,717.0,697.0,686.0,734.0,702.0,31.48015785217285,175.8326416015625,60.73585510253906
2024-10-21 16:10:39.052,-0.0,0.0879120879120876,-0.2637362637362628,220.83516483516482,-0.0,0.0,0.0,9.943502824858758,677.0,721.0,696.0,692.0,718.0,697.0,686.0,735.0,702.0,31.40321159362793,175.96986389160156,60.57014083862305
2024-10-21 16:10:39.358,-0.0,0.0879120879120876,-0.2637362637362628,222.94505494505495,-0.0,0.6779661016949152,0.0,7.796610169491525,677.0,721.0,696.0,692.0,718.0,697.0,687.0,735.0,702.0,31.389286041259766,175.8964080810547,60.58214569091797
2024-10-21 16:10:39.650,-0.0,0.0,-0.2637362637362628,224.96703296703296,-0.0,-0.7909604519774012,0.0,8.474576271186441,677.0,722.0,696.0,692.0,718.0,697.0,686.0,736.0,703.0,31.39516258239746,175.8614044189453,60.6071662902832
