652.0,798.0,819.0
652.0,798.0,819.0
652.0,798.0,819.0
651.0,799.0,819.0
651.0,801.0,819.0
650.0,803.0,819.0
649.0,806.0,820.0
649.0,807.0,819.0
648.0,808.0,819.0
647.0,812.0,819.0
647.0,812.0,819.0
647.0,812.0,819.0
647.0,811.0,818.0
647.0,809.0,818.0
647.0,808.0,817.0
648.0,807.0,818.0
648.0,807.0,818.0
648.0,809.0,818.0
648.0,809.0,818.0
648.0,810.0,818.0
647.0,811.0,818.0
647.0,813.0,819.0
646.0,815.0,818.0
645.0,818.0,818.0
644.0,821.0,818.0
642.0,824.0,818.0
642.0,826.0,817.0
641.0,826.0,817.0
642.0,826.0,817.0
641.0,826.0,816.0
641.0,826.0,817.0
641.0,825.0,816.0
642.0,824.0,816.0
641.0,824.0,816.0
641.0,823.0,816.0
642.0,823.0,815.0
642.0,823.0,816.0
641.0,824.0,816.0
641.0,827.0,816.0
640.0,830.0,816.0
639.0,832.0,815.0
638.0,835.0,816.0
637.0,837.0,815.0
637.0,837.0,814.0
637.0,837.0,815.0
637.0,836.0,814.0
637.0,836.0,814.0
637.0,836.0,814.0
637.0,836.0,813.0
637.0,836.0,814.0
637.0,836.0,814.0
637.0,836.0,813.0
636.0,836.0,813.0
637.0,835.0,813.0
637.0,836.0,813.0
636.0,837.0,813.0
635.0,839.0,813.0
634.0,843.0,812.0
633.0,847.0,811.0
632.0,850.0,811.0
631.0,852.0,811.0
631.0,853.0,810.0
631.0,852.0,809.0
631.0,851.0,809.0
631.0,850.0,809.0
631.0,848.0,809.0
632.0,847.0,809.0
632.0,846.0,810.0
632.0,846.0,809.0
632.0,847.0,809.0
631.0,850.0,809.0
631.0,852.0,809.0
630.0,856.0,809.0
628.0,858.0,808.0
627.0,861.0,807.0
627.0,862.0,807.0
627.0,862.0,807.0
627.0,861.0,807.0
628.0,858.0,807.0
628.0,856.0,807.0
629.0,856.0,807.0
629.0,856.0,807.0
629.0,856.0,807.0
629.0,856.0,807.0
628.0,856.0,807.0
628.0,857.0,807.0
628.0,858.0,807.0
628.0,859.0,807.0
628.0,861.0,807.0
627.0,864.0,807.0
626.0,865.0,806.0
625.0,869.0,807.0
624.0,871.0,806.0
624.0,875.0,805.0
623.0,877.0,805.0
622.0,878.0,805.0
623.0,877.0,805.0
623.0,875.0,804.0
624.0,874.0,805.0
623.0,874.0,805.0
623.0,875.0,805.0
623.0,875.0,804.0
623.0,877.0,804.0
622.0,877.0,804.0
622.0,879.0,804.0
621.0,881.0,803.0
620.0,884.0,803.0
620.0,885.0,802.0
620.0,886.0,801.0
619.0,887.0,801.0
619.0,888.0,801.0
618.0,888.0,800.0
619.0,887.0,800.0
619.0,886.0,800.0
619.0,883.0,800.0
620.0,880.0,800.0
621.0,878.0,801.0
621.0,878.0,801.0
620.0,879.0,800.0
620.0,881.0,800.0
619.0,884.0,800.0
619.0,886.0,800.0
618.0,888.0,799.0
617.0,891.0,799.0
617.0,893.0,799.0
616.0,893.0,798.0
616.0,895.0,798.0
616.0,895.0,796.0
615.0,896.0,797.0
615.0,897.0,796.0
615.0,894.0,796.0
616.0,893.0,796.0
616.0,891.0,796.0
616.0,892.0,796.0
615.0,893.0,796.0
615.0,895.0,796.0
615.0,897.0,795.0
614.0,897.0,795.0
614.0,899.0,794.0
613.0,902.0,793.0
613.0,901.0,793.0
613.0,899.0,792.0
613.0,899.0,792.0
613.0,899.0,793.0
613.0,900.0,792.0
612.0,900.0,792.0
613.0,900.0,791.0
612.0,900.0,791.0
612.0,902.0,791.0
612.0,901.0,791.0
611.0,904.0,790.0
611.0,905.0,790.0
610.0,907.0,789.0
610.0,909.0,788.0
610.0,909.0,787.0
609.0,909.0,787.0
610.0,908.0,788.0
610.0,907.0,787.0
610.0,906.0,788.0
610.0,906.0,788.0
610.0,906.0,788.0
610.0,906.0,788.0
610.0,908.0,788.0
609.0,911.0,787.0
609.0,912.0,787.0
608.0,915.0,786.0
608.0,916.0,786.0
608.0,916.0,786.0
608.0,916.0,786.0
608.0,916.0,786.0
607.0,917.0,786.0
608.0,916.0,786.0
608.0,916.0,786.0
608.0,916.0,786.0
608.0,915.0,786.0
609.0,914.0,787.0
608.0,914.0,786.0
608.0,914.0,786.0
608.0,914.0,786.0
608.0,914.0,786.0
608.0,914.0,786.0
608.0,913.0,786.0
608.0,913.0,786.0
608.0,912.0,786.0
608.0,911.0,786.0
608.0,911.0,786.0
608.0,911.0,786.0
609.0,910.0,786.0
608.0,910.0,786.0
609.0,908.0,786.0
609.0,906.0,786.0
610.0,902.0,786.0
611.0,895.0,787.0
614.0,883.0,789.0
619.0,865.0,791.0
624.0,847.0,795.0
629.0,831.0,797.0
634.0,817.0,799.0
637.0,810.0,800.0
638.0,808.0,801.0
639.0,804.0,802.0
640.0,802.0,801.0
642.0,795.0,802.0
645.0,788.0,803.0
648.0,782.0,803.0
649.0,780.0,804.0
650.0,780.0,805.0
650.0,778.0,805.0
652.0,772.0,804.0
656.0,762.0,802.0
660.0,749.0,800.0
665.0,736.0,797.0
667.0,730.0,795.0
669.0,725.0,793.0
671.0,718.0,791.0
672.0,711.0,787.0
674.0,705.0,783.0
675.0,700.0,779.0
674.0,695.0,775.0
674.0,694.0,773.0
673.0,692.0,771.0
672.0,691.0,770.0
672.0,690.0,768.0
671.0,690.0,767.0
671.0,689.0,767.0
671.0,688.0,766.0
670.0,688.0,764.0
669.0,688.0,763.0
670.0,686.0,763.0
670.0,686.0,763.0
673.0,689.0,766.0
676.0,691.0,768.0
683.0,697.0,773.0
683.0,698.0,773.0
685.0,699.0,775.0
688.0,701.0,777.0
688.0,703.0,777.0
686.0,700.0,776.0
694.0,708.0,781.0
690.0,704.0,778.0
691.0,704.0,779.0
691.0,704.0,779.0
690.0,703.0,778.0
687.0,701.0,776.0
685.0,698.0,774.0
683.0,696.0,772.0
684.0,697.0,773.0
682.0,695.0,771.0
681.0,694.0,771.0
682.0,695.0,771.0
681.0,694.0,770.0
680.0,693.0,770.0
680.0,693.0,769.0
679.0,692.0,769.0
680.0,693.0,770.0
679.0,692.0,769.0
679.0,693.0,769.0
679.0,692.0,769.0
680.0,692.0,769.0
679.0,692.0,769.0
679.0,692.0,769.0
679.0,692.0,769.0
680.0,692.0,769.0
679.0,692.0,769.0
680.0,693.0,770.0
679.0,693.0,769.0
680.0,692.0,769.0
680.0,693.0,769.0
680.0,693.0,770.0
681.0,694.0,771.0
681.0,694.0,771.0
681.0,694.0,771.0
682.0,695.0,772.0
683.0,695.0,772.0
683.0,696.0,772.0
683.0,695.0,772.0
683.0,695.0,772.0
683.0,695.0,772.0
683.0,696.0,772.0
684.0,696.0,772.0
683.0,696.0,772.0
683.0,695.0,772.0
683.0,695.0,771.0
682.0,695.0,772.0
682.0,695.0,772.0
